,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
62258,8116,W-Nabellen offertes-START,10933.0,2012-03-02 01:36:00,15000,2012-03-02 01:44:53,9,2012-03-02,2012-03-02,6
62259,8116,W-Nabellen offertes-START,10933.0,2012-03-02 01:45:29,15000,2012-03-02 01:45:37,1,2012-03-02,2012-03-02,6
62260,8116,W-Nabellen offertes-START,10933.0,2012-03-02 01:45:43,15000,2012-03-02 01:46:17,1,2012-03-02,2012-03-02,6
62305,8122,W-Completeren aanvraag-START,11019.0,2012-02-09 22:11:11,42000,2012-02-09 22:16:38,6,2012-02-09,2012-02-09,10
62306,8122,W-Completeren aanvraag-START,11019.0,2012-02-09 22:16:50,42000,2012-02-09 22:21:56,6,2012-02-09,2012-02-09,10
62307,8122,W-Nabellen offertes-START,11309.0,2012-02-16 23:03:39,42000,2012-02-16 23:09:00,6,2012-02-16,2012-02-16,10
62308,8122,W-Nabellen offertes-START,10899.0,2012-02-22 17:44:53,42000,2012-02-22 17:45:10,1,2012-02-22,2012-02-22,10
62309,8122,W-Valideren aanvraag-START,10972.0,2012-02-23 21:28:01,42000,2012-02-23 22:48:36,81,2012-02-23,2012-02-23,10
62310,8122,W-Nabellen incomplete dossiers-START,11169.0,2012-02-24 00:22:18,42000,2012-02-24 00:22:21,1,2012-02-24,2012-02-24,10
62311,8122,W-Nabellen incomplete dossiers-START,11121.0,2012-02-24 00:37:32,42000,2012-02-24 00:37:34,1,2012-02-24,2012-02-24,10
62312,8122,W-Nabellen incomplete dossiers-START,11121.0,2012-02-24 00:38:01,42000,2012-02-24 00:38:03,1,2012-02-24,2012-02-24,10
62313,8122,W-Nabellen incomplete dossiers-START,11121.0,2012-02-24 00:38:28,42000,2012-02-24 00:42:34,5,2012-02-24,2012-02-24,10
62314,8122,W-Nabellen incomplete dossiers-START,10881.0,2012-02-24 02:20:12,42000,2012-02-24 02:29:09,9,2012-02-24,2012-02-24,10
62315,8122,W-Nabellen incomplete dossiers-START,10881.0,2012-02-24 03:10:48,42000,2012-02-24 03:22:53,13,2012-02-24,2012-02-24,10
62316,8122,W-Nabellen incomplete dossiers-START,10881.0,2012-02-24 03:23:35,42000,2012-02-24 03:25:07,2,2012-02-24,2012-02-24,10
62317,8122,W-Nabellen incomplete dossiers-START,10881.0,2012-02-24 04:17:40,42000,2012-02-24 04:18:08,1,2012-02-24,2012-02-24,10
62318,8122,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:52:25,42000,2012-03-01 21:52:35,1,2012-03-01,2012-03-01,10
62319,8122,W-Nabellen incomplete dossiers-START,10881.0,2012-03-02 17:38:55,42000,2012-03-02 17:41:59,4,2012-03-02,2012-03-02,10
62339,8126,W-Completeren aanvraag-START,11169.0,2012-02-09 22:52:02,8000,2012-02-09 22:56:24,5,2012-02-09,2012-02-09,4
62340,8126,W-Completeren aanvraag-START,11122.0,2012-02-09 22:59:16,8000,2012-02-09 23:02:47,4,2012-02-09,2012-02-09,4
62341,8126,W-Completeren aanvraag-START,11122.0,2012-02-09 23:02:55,8000,2012-02-09 23:08:38,6,2012-02-09,2012-02-09,4
62342,8126,W-Completeren aanvraag-START,10932.0,2012-02-09 23:46:40,8000,2012-02-10 00:13:31,27,2012-02-09,2012-02-10,4
62343,8126,W-Nabellen offertes-START,11122.0,2012-02-10 00:32:14,8000,2012-02-10 00:32:54,1,2012-02-10,2012-02-10,4
62344,8126,W-Nabellen offertes-START,11119.0,2012-02-14 04:55:51,8000,2012-02-14 04:58:13,3,2012-02-14,2012-02-14,4
62345,8126,W-Nabellen offertes-START,11119.0,2012-02-14 04:58:29,8000,2012-02-14 05:00:11,2,2012-02-14,2012-02-14,4
62346,8126,W-Nabellen offertes-START,11299.0,2012-02-21 03:38:20,8000,2012-02-21 03:40:40,3,2012-02-21,2012-02-21,4
62347,8126,W-Nabellen offertes-START,10913.0,2012-02-28 21:30:24,8000,2012-02-28 21:30:40,1,2012-02-28,2012-02-28,4
62348,8126,W-Nabellen offertes-START,10933.0,2012-03-02 03:19:31,8000,2012-03-02 03:22:58,4,2012-03-02,2012-03-02,4
62441,8137,W-Completeren aanvraag-START,11169.0,2012-02-09 23:31:38,5000,2012-02-09 23:37:31,6,2012-02-09,2012-02-09,1
62442,8137,W-Completeren aanvraag-START,10933.0,2012-02-10 02:42:04,5000,2012-02-10 02:42:50,1,2012-02-10,2012-02-10,1
62443,8137,W-Completeren aanvraag-START,11019.0,2012-02-10 18:59:26,5000,2012-02-10 19:07:22,8,2012-02-10,2012-02-10,1
62444,8137,W-Nabellen offertes-START,11019.0,2012-02-10 19:07:47,5000,2012-02-10 19:08:59,2,2012-02-10,2012-02-10,1
62445,8137,W-Nabellen offertes-START,11201.0,2012-02-17 19:18:48,5000,2012-02-17 19:24:42,6,2012-02-17,2012-02-17,1
62446,8137,W-Nabellen offertes-START,11299.0,2012-02-22 17:29:02,5000,2012-02-22 17:30:29,2,2012-02-22,2012-02-22,1
62447,8137,W-Nabellen offertes-START,10881.0,2012-02-23 04:16:21,5000,2012-02-23 04:19:03,3,2012-02-23,2012-02-23,1
62448,8137,W-Nabellen offertes-START,10899.0,2012-03-02 17:45:28,5000,2012-03-02 17:45:43,1,2012-03-02,2012-03-02,1
62996,8212,W-Nabellen offertes-START,11122.0,2012-02-16 22:56:20,12500,2012-02-16 22:57:23,2,2012-02-16,2012-02-16,6
62997,8212,W-Nabellen offertes-START,11119.0,2012-02-18 04:02:32,12500,2012-02-18 04:05:33,4,2012-02-18,2012-02-18,6
62998,8212,W-Nabellen offertes-START,11259.0,2012-02-27 21:00:05,12500,2012-02-27 21:00:31,1,2012-02-27,2012-02-27,6
62999,8212,W-Valideren aanvraag-START,10809.0,2012-02-28 18:43:47,12500,2012-02-28 19:14:03,31,2012-02-28,2012-02-28,6
63000,8212,W-Nabellen incomplete dossiers-START,10982.0,2012-02-29 03:43:08,12500,2012-02-29 04:01:22,19,2012-02-29,2012-02-29,6
63001,8212,W-Nabellen incomplete dossiers-START,10982.0,2012-02-29 04:01:49,12500,2012-02-29 04:01:55,1,2012-02-29,2012-02-29,6
63002,8212,W-Nabellen incomplete dossiers-START,10982.0,2012-02-29 04:02:07,12500,2012-02-29 04:03:43,2,2012-02-29,2012-02-29,6
63003,8212,W-Valideren aanvraag-START,10809.0,2012-02-29 18:57:08,12500,2012-02-29 18:57:10,1,2012-02-29,2012-02-29,6
63004,8212,W-Valideren aanvraag-START,10809.0,2012-02-29 19:04:06,12500,2012-02-29 19:35:46,32,2012-02-29,2012-02-29,6
63005,8212,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 19:39:32,12500,2012-02-29 19:45:00,6,2012-02-29,2012-02-29,6
63006,8212,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:31:35,12500,2012-03-01 21:32:26,1,2012-03-01,2012-03-01,6
63007,8212,W-Nabellen incomplete dossiers-START,10809.0,2012-03-02 20:23:20,12500,2012-03-02 20:24:05,1,2012-03-02,2012-03-02,6
63109,8225,W-Nabellen offertes-START,11201.0,2012-02-17 22:54:05,6000,2012-02-17 23:04:10,11,2012-02-17,2012-02-17,2
63110,8225,W-Nabellen offertes-START,11181.0,2012-02-24 19:54:49,6000,2012-02-24 19:57:05,3,2012-02-24,2012-02-24,2
63111,8225,W-Nabellen offertes-START,11259.0,2012-02-28 20:28:57,6000,2012-02-28 20:29:14,1,2012-02-28,2012-02-28,2
63112,8225,W-Valideren aanvraag-START,10609.0,2012-03-01 18:11:27,6000,2012-03-01 18:49:57,39,2012-03-01,2012-03-01,2
63113,8225,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 20:11:08,6000,2012-03-01 20:14:41,4,2012-03-01,2012-03-01,2
63114,8225,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:22:33,6000,2012-03-01 21:22:59,1,2012-03-01,2012-03-01,2
63115,8225,W-Nabellen incomplete dossiers-START,11119.0,2012-03-02 02:12:05,6000,2012-03-02 02:22:52,11,2012-03-02,2012-03-02,2
63116,8225,W-Nabellen incomplete dossiers-START,10899.0,2012-03-02 17:06:05,6000,2012-03-02 17:06:48,1,2012-03-02,2012-03-02,2
63117,8225,W-Valideren aanvraag-START,10609.0,2012-03-02 20:37:36,6000,2012-03-02 21:01:08,24,2012-03-02,2012-03-02,2
63118,8225,W-Valideren aanvraag-START,10609.0,2012-03-02 22:59:34,6000,2012-03-02 23:00:05,1,2012-03-02,2012-03-02,2
63390,8269,W-Completeren aanvraag-START,10912.0,2012-02-11 23:16:26,10000,2012-02-11 23:34:07,18,2012-02-11,2012-02-11,4
63391,8269,W-Nabellen offertes-START,11003.0,2012-02-17 00:29:31,10000,2012-02-17 00:32:32,4,2012-02-17,2012-02-17,4
63392,8269,W-Nabellen offertes-START,10889.0,2012-02-19 00:40:59,10000,2012-02-19 00:41:23,1,2012-02-19,2012-02-19,4
63393,8269,W-Nabellen offertes-START,11122.0,2012-02-24 04:38:10,10000,2012-02-24 04:40:35,3,2012-02-24,2012-02-24,4
63394,8269,W-Nabellen offertes-START,10881.0,2012-02-28 04:54:58,10000,2012-02-28 04:57:41,3,2012-02-28,2012-02-28,4
63395,8269,W-Nabellen offertes-START,10933.0,2012-03-02 03:29:01,10000,2012-03-02 03:39:14,11,2012-03-02,2012-03-02,4
63644,8300,W-Completeren aanvraag-START,11000.0,2012-02-13 20:39:55,13000,2012-02-13 20:45:04,6,2012-02-13,2012-02-13,6
63645,8300,W-Completeren aanvraag-START,11000.0,2012-02-13 20:45:15,13000,2012-02-13 20:50:09,5,2012-02-13,2012-02-13,6
63646,8300,W-Nabellen offertes-START,11299.0,2012-02-20 23:57:32,13000,2012-02-21 00:01:49,5,2012-02-20,2012-02-21,6
63647,8300,W-Nabellen offertes-START,10912.0,2012-02-22 04:58:27,13000,2012-02-22 04:58:48,1,2012-02-22,2012-02-22,6
63648,8300,W-Nabellen offertes-START,11003.0,2012-02-23 23:26:41,13000,2012-02-23 23:26:59,1,2012-02-23,2012-02-23,6
63649,8300,W-Nabellen offertes-START,11259.0,2012-02-28 18:46:49,13000,2012-02-28 18:47:06,1,2012-02-28,2012-02-28,6
63650,8300,W-Valideren aanvraag-START,10609.0,2012-02-28 20:16:46,13000,2012-02-28 20:38:47,23,2012-02-28,2012-02-28,6
63651,8300,W-Nabellen incomplete dossiers-START,11169.0,2012-02-28 22:26:52,13000,2012-02-28 22:42:50,16,2012-02-28,2012-02-28,6
63652,8300,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 03:14:53,13000,2012-03-01 03:16:14,2,2012-03-01,2012-03-01,6
63653,8300,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 22:01:08,13000,2012-03-01 22:01:37,1,2012-03-01,2012-03-01,6
63654,8300,W-Nabellen incomplete dossiers-START,11121.0,2012-03-01 23:56:48,13000,2012-03-01 23:57:09,1,2012-03-01,2012-03-01,6
63655,8300,W-Nabellen incomplete dossiers-START,10899.0,2012-03-02 22:11:07,13000,2012-03-02 22:11:34,1,2012-03-02,2012-03-02,6
63656,8300,W-Valideren aanvraag-START,10609.0,2012-03-02 23:00:38,13000,2012-03-02 23:10:24,10,2012-03-02,2012-03-02,6
63836,8319,W-Completeren aanvraag-START,10909.0,2012-02-13 20:34:30,5000,2012-02-13 20:42:25,8,2012-02-13,2012-02-13,1
63837,8319,W-Nabellen offertes-START,11299.0,2012-02-20 23:53:19,5000,2012-02-20 23:57:07,4,2012-02-20,2012-02-20,1
63838,8319,W-Nabellen offertes-START,11122.0,2012-02-28 04:55:16,5000,2012-02-28 04:55:42,1,2012-02-28,2012-02-28,1
63839,8319,W-Nabellen offertes-START,11119.0,2012-02-28 04:58:06,5000,2012-02-28 05:00:32,3,2012-02-28,2012-02-28,1
63840,8319,W-Nabellen offertes-START,10933.0,2012-03-02 03:58:45,5000,2012-03-02 04:02:40,4,2012-03-02,2012-03-02,1
63945,8328,W-Completeren aanvraag-START,11009.0,2012-02-13 23:30:43,20000,2012-02-13 23:51:19,21,2012-02-13,2012-02-13,7
63946,8328,W-Nabellen offertes-START,11009.0,2012-02-13 23:51:31,20000,2012-02-13 23:54:26,3,2012-02-13,2012-02-13,7
63947,8328,W-Nabellen offertes-START,11299.0,2012-02-21 01:09:12,20000,2012-02-21 01:13:01,4,2012-02-21,2012-02-21,7
63948,8328,W-Nabellen offertes-START,10889.0,2012-02-27 22:42:46,20000,2012-02-27 22:44:22,2,2012-02-27,2012-02-27,7
63949,8328,W-Nabellen offertes-START,10933.0,2012-03-02 03:25:42,20000,2012-03-02 03:27:19,2,2012-03-02,2012-03-02,7
63953,8329,W-Completeren aanvraag-START,11009.0,2012-02-13 21:57:59,15000,2012-02-13 22:05:39,8,2012-02-13,2012-02-13,6
63954,8329,W-Completeren aanvraag-START,10933.0,2012-02-14 02:45:14,15000,2012-02-14 02:45:21,1,2012-02-14,2012-02-14,6
63955,8329,W-Completeren aanvraag-START,10982.0,2012-02-14 02:58:52,15000,2012-02-14 03:06:39,8,2012-02-14,2012-02-14,6
63956,8329,W-Nabellen offertes-START,10982.0,2012-02-14 03:06:51,15000,2012-02-14 03:08:43,2,2012-02-14,2012-02-14,6
63957,8329,W-Nabellen offertes-START,11299.0,2012-02-21 03:00:41,15000,2012-02-21 03:03:59,4,2012-02-21,2012-02-21,6
63958,8329,W-Nabellen offertes-START,10932.0,2012-02-22 00:34:10,15000,2012-02-22 00:47:55,14,2012-02-22,2012-02-22,6
63959,8329,W-Nabellen offertes-START,11300.0,2012-02-29 23:21:23,15000,2012-02-29 23:23:58,3,2012-02-29,2012-02-29,6
63960,8329,W-Nabellen offertes-START,10789.0,2012-03-02 19:40:49,15000,2012-03-02 19:41:21,1,2012-03-02,2012-03-02,6
63962,8330,W-Completeren aanvraag-START,11000.0,2012-02-13 22:03:26,5000,2012-02-13 22:12:16,9,2012-02-13,2012-02-13,1
63963,8330,W-Nabellen offertes-START,11299.0,2012-02-21 00:22:38,5000,2012-02-21 00:24:54,3,2012-02-21,2012-02-21,1
63964,8330,W-Nabellen offertes-START,10933.0,2012-02-28 04:55:33,5000,2012-02-28 04:58:03,3,2012-02-28,2012-02-28,1
63965,8330,W-Nabellen offertes-START,11169.0,2012-03-01 00:41:14,5000,2012-03-01 00:44:55,4,2012-03-01,2012-03-01,1
63966,8330,W-Nabellen offertes-START,11169.0,2012-03-01 00:45:32,5000,2012-03-01 00:45:41,1,2012-03-01,2012-03-01,1
63967,8330,W-Nabellen offertes-START,10933.0,2012-03-02 02:59:32,5000,2012-03-02 03:07:41,9,2012-03-02,2012-03-02,1
63971,8331,W-Completeren aanvraag-START,11009.0,2012-02-13 22:08:37,20000,2012-02-13 22:13:14,5,2012-02-13,2012-02-13,7
63972,8331,W-Completeren aanvraag-START,10932.0,2012-02-14 00:25:19,20000,2012-02-14 00:42:07,17,2012-02-14,2012-02-14,7
63973,8331,W-Nabellen offertes-START,10932.0,2012-02-14 00:42:20,20000,2012-02-14 00:42:45,1,2012-02-14,2012-02-14,7
63974,8331,W-Nabellen offertes-START,11299.0,2012-02-21 02:25:26,20000,2012-02-21 02:28:17,3,2012-02-21,2012-02-21,7
63975,8331,W-Nabellen offertes-START,10889.0,2012-02-27 22:57:27,20000,2012-02-27 23:01:21,4,2012-02-27,2012-02-27,7
63976,8331,W-Nabellen offertes-START,10933.0,2012-03-02 03:27:35,20000,2012-03-02 03:28:48,2,2012-03-02,2012-03-02,7
64131,8357,W-Completeren aanvraag-START,11009.0,2012-02-14 18:05:52,15000,2012-02-14 18:13:57,9,2012-02-14,2012-02-14,6
64132,8357,W-Nabellen offertes-START,11009.0,2012-02-14 18:14:15,15000,2012-02-14 18:15:16,2,2012-02-14,2012-02-14,6
64133,8357,W-Nabellen offertes-START,11009.0,2012-02-14 18:15:26,15000,2012-02-14 18:18:30,4,2012-02-14,2012-02-14,6
64134,8357,W-Nabellen offertes-START,11309.0,2012-02-22 02:05:06,15000,2012-02-22 02:08:35,4,2012-02-22,2012-02-22,6
64135,8357,W-Nabellen offertes-START,10931.0,2012-02-23 18:17:40,15000,2012-02-23 18:21:56,5,2012-02-23,2012-02-23,6
64136,8357,W-Nabellen offertes-START,11203.0,2012-03-02 23:29:01,15000,2012-03-02 23:31:09,3,2012-03-02,2012-03-02,6
64137,8357,W-Nabellen offertes-START,11203.0,2012-03-02 23:31:25,15000,2012-03-02 23:31:39,1,2012-03-02,2012-03-02,6
64322,8385,W-Completeren aanvraag-START,11180.0,2012-02-13 23:52:00,11000,2012-02-14 00:02:10,11,2012-02-13,2012-02-14,5
64323,8385,W-Nabellen offertes-START,11180.0,2012-02-14 00:02:25,11000,2012-02-14 00:03:21,1,2012-02-14,2012-02-14,5
64324,8385,W-Nabellen offertes-START,11299.0,2012-02-21 01:14:34,11000,2012-02-21 01:19:39,6,2012-02-21,2012-02-21,5
64325,8385,W-Nabellen offertes-START,10889.0,2012-02-27 22:50:41,11000,2012-02-27 22:51:00,1,2012-02-27,2012-02-27,5
64326,8385,W-Nabellen offertes-START,10933.0,2012-03-02 02:24:37,11000,2012-03-02 02:26:22,2,2012-03-02,2012-03-02,5
64344,8391,W-Completeren aanvraag-START,10913.0,2012-02-14 18:19:14,40000,2012-02-14 18:21:53,3,2012-02-14,2012-02-14,10
64345,8391,W-Completeren aanvraag-START,10932.0,2012-02-15 20:59:38,40000,2012-02-15 21:04:33,5,2012-02-15,2012-02-15,10
64346,8391,W-Completeren aanvraag-START,10932.0,2012-02-15 21:04:40,40000,2012-02-15 21:08:29,4,2012-02-15,2012-02-15,10
64347,8391,W-Nabellen offertes-START,11122.0,2012-02-22 23:13:14,40000,2012-02-22 23:16:20,4,2012-02-22,2012-02-22,10
64348,8391,W-Nabellen offertes-START,11003.0,2012-02-23 04:52:11,40000,2012-02-23 05:00:29,9,2012-02-23,2012-02-23,10
64349,8391,W-Nabellen offertes-START,10861.0,2012-02-29 23:24:04,40000,2012-02-29 23:24:55,1,2012-02-29,2012-02-29,10
64350,8391,W-Nabellen offertes-START,11003.0,2012-03-02 21:36:29,40000,2012-03-02 21:42:52,7,2012-03-02,2012-03-02,10
64449,8406,W-Completeren aanvraag-START,11009.0,2012-02-14 18:58:08,5000,2012-02-14 18:59:47,2,2012-02-14,2012-02-14,1
64450,8406,W-Completeren aanvraag-START,11003.0,2012-02-15 02:31:57,5000,2012-02-15 02:33:24,2,2012-02-15,2012-02-15,1
64451,8406,W-Completeren aanvraag-START,11003.0,2012-02-15 02:54:02,5000,2012-02-15 02:54:36,1,2012-02-15,2012-02-15,1
64452,8406,W-Completeren aanvraag-START,11180.0,2012-02-15 03:25:56,5000,2012-02-15 03:27:43,2,2012-02-15,2012-02-15,1
64453,8406,W-Completeren aanvraag-START,11319.0,2012-02-15 23:20:19,5000,2012-02-15 23:25:13,5,2012-02-15,2012-02-15,1
64454,8406,W-Completeren aanvraag-START,11003.0,2012-02-17 03:24:29,5000,2012-02-17 03:27:00,3,2012-02-17,2012-02-17,1
64455,8406,W-Completeren aanvraag-START,10932.0,2012-02-18 00:14:26,5000,2012-02-18 00:20:12,6,2012-02-18,2012-02-18,1
64456,8406,W-Nabellen offertes-START,11181.0,2012-02-24 19:35:11,5000,2012-02-24 19:38:19,4,2012-02-24,2012-02-24,1
64457,8406,W-Nabellen offertes-START,11259.0,2012-02-29 19:50:08,5000,2012-02-29 19:50:24,1,2012-02-29,2012-02-29,1
64458,8406,W-Valideren aanvraag-START,10609.0,2012-03-01 23:16:07,5000,2012-03-01 23:34:51,19,2012-03-01,2012-03-01,1
64459,8406,W-Nabellen incomplete dossiers-START,11121.0,2012-03-02 00:53:17,5000,2012-03-02 00:55:47,3,2012-03-02,2012-03-02,1
64460,8406,W-Nabellen incomplete dossiers-START,10982.0,2012-03-02 01:02:54,5000,2012-03-02 01:06:07,4,2012-03-02,2012-03-02,1
64461,8406,W-Nabellen incomplete dossiers-START,10982.0,2012-03-02 01:36:06,5000,2012-03-02 01:41:03,5,2012-03-02,2012-03-02,1
64462,8406,W-Nabellen incomplete dossiers-START,10899.0,2012-03-02 17:25:10,5000,2012-03-02 17:25:35,1,2012-03-02,2012-03-02,1
64463,8406,W-Valideren aanvraag-START,10609.0,2012-03-02 18:44:16,5000,2012-03-02 18:51:12,7,2012-03-02,2012-03-02,1
64464,8406,W-Nabellen incomplete dossiers-START,10881.0,2012-03-02 19:35:40,5000,2012-03-02 19:36:51,2,2012-03-02,2012-03-02,1
64465,8406,W-Nabellen incomplete dossiers-START,10912.0,2012-03-02 21:57:02,5000,2012-03-02 22:02:17,6,2012-03-02,2012-03-02,1
64466,8406,W-Nabellen incomplete dossiers-START,11300.0,2012-03-02 22:19:56,5000,2012-03-02 22:22:38,3,2012-03-02,2012-03-02,1
64624,8426,W-Afhandelen leads-START,11122.0,2012-02-14 04:10:13,40000,2012-02-14 04:12:07,2,2012-02-14,2012-02-14,10
64625,8426,W-Completeren aanvraag-START,11122.0,2012-02-14 04:17:02,40000,2012-02-14 04:24:44,8,2012-02-14,2012-02-14,10
64626,8426,W-Nabellen offertes-START,11122.0,2012-02-14 04:25:14,40000,2012-02-14 04:36:15,12,2012-02-14,2012-02-14,10
64627,8426,W-Nabellen offertes-START,11299.0,2012-02-21 03:32:03,40000,2012-02-21 03:34:56,3,2012-02-21,2012-02-21,10
64628,8426,W-Nabellen offertes-START,11122.0,2012-02-22 00:50:48,40000,2012-02-22 00:51:11,1,2012-02-22,2012-02-22,10
64629,8426,W-Nabellen offertes-START,10913.0,2012-02-22 04:55:43,40000,2012-02-22 04:55:57,1,2012-02-22,2012-02-22,10
64630,8426,W-Nabellen offertes-START,11003.0,2012-02-23 21:36:27,40000,2012-02-23 21:37:11,1,2012-02-23,2012-02-23,10
64631,8426,W-Nabellen offertes-START,11003.0,2012-02-23 22:19:05,40000,2012-02-23 22:21:52,3,2012-02-23,2012-02-23,10
64632,8426,W-Nabellen offertes-START,11119.0,2012-02-25 03:06:52,40000,2012-02-25 03:08:02,2,2012-02-25,2012-02-25,10
64633,8426,W-Nabellen offertes-START,11203.0,2012-03-01 20:19:11,40000,2012-03-01 20:19:17,1,2012-03-01,2012-03-01,10
64634,8426,W-Nabellen offertes-START,10933.0,2012-03-02 01:28:18,40000,2012-03-02 01:35:46,8,2012-03-02,2012-03-02,10
64635,8426,W-Nabellen offertes-START,11181.0,2012-03-02 03:35:48,40000,2012-03-02 03:36:51,2,2012-03-02,2012-03-02,10
64636,8426,W-Nabellen offertes-START,11181.0,2012-03-02 03:36:54,40000,2012-03-02 03:37:36,1,2012-03-02,2012-03-02,10
64637,8427,W-Afhandelen leads-START,10933.0,2012-02-14 04:36:23,5000,2012-02-14 04:37:57,2,2012-02-14,2012-02-14,1
64638,8427,W-Completeren aanvraag-START,10913.0,2012-02-14 19:58:46,5000,2012-02-14 19:58:55,1,2012-02-14,2012-02-14,1
64639,8427,W-Completeren aanvraag-START,11203.0,2012-02-14 22:44:53,5000,2012-02-14 22:47:14,3,2012-02-14,2012-02-14,1
64640,8427,W-Completeren aanvraag-START,11201.0,2012-02-15 01:57:59,5000,2012-02-15 02:03:30,6,2012-02-15,2012-02-15,1
64641,8427,W-Nabellen offertes-START,11201.0,2012-02-15 02:04:55,5000,2012-02-15 02:05:31,1,2012-02-15,2012-02-15,1
64642,8427,W-Nabellen offertes-START,11309.0,2012-02-22 04:06:39,5000,2012-02-22 04:09:15,3,2012-02-22,2012-02-22,1
64643,8427,W-Nabellen offertes-START,11203.0,2012-02-23 20:29:23,5000,2012-02-23 20:30:38,2,2012-02-23,2012-02-23,1
64644,8427,W-Nabellen offertes-START,10881.0,2012-02-24 04:35:03,5000,2012-02-24 04:36:47,2,2012-02-24,2012-02-24,1
64645,8427,W-Nabellen offertes-START,10789.0,2012-03-02 19:36:44,5000,2012-03-02 19:37:15,1,2012-03-02,2012-03-02,1
64739,8441,W-Afhandelen leads-START,11169.0,2012-02-14 17:14:48,25000,2012-02-14 17:15:03,1,2012-02-14,2012-02-14,8
64740,8441,W-Completeren aanvraag-START,10982.0,2012-02-14 22:42:20,25000,2012-02-14 22:44:58,3,2012-02-14,2012-02-14,8
64741,8441,W-Completeren aanvraag-START,11003.0,2012-02-15 01:33:31,25000,2012-02-15 01:43:12,10,2012-02-15,2012-02-15,8
64742,8441,W-Nabellen offertes-START,11003.0,2012-02-15 01:43:26,25000,2012-02-15 01:45:52,3,2012-02-15,2012-02-15,8
64743,8441,W-Nabellen offertes-START,11309.0,2012-02-22 03:53:36,25000,2012-02-22 04:03:09,10,2012-02-22,2012-02-22,8
64744,8441,W-Nabellen offertes-START,11122.0,2012-02-22 21:13:20,25000,2012-02-22 21:14:57,2,2012-02-22,2012-02-22,8
64745,8441,W-Nabellen offertes-START,10933.0,2012-03-02 03:52:39,25000,2012-03-02 03:56:01,4,2012-03-02,2012-03-02,8
64807,8459,W-Completeren aanvraag-START,11203.0,2012-02-15 00:22:29,15000,2012-02-15 00:37:04,15,2012-02-15,2012-02-15,6
64808,8459,W-Nabellen offertes-START,11309.0,2012-02-22 03:24:25,15000,2012-02-22 03:29:07,5,2012-02-22,2012-02-22,6
64809,8459,W-Nabellen offertes-START,10861.0,2012-02-29 22:26:21,15000,2012-02-29 22:28:53,3,2012-02-29,2012-02-29,6
64810,8459,W-Nabellen offertes-START,11300.0,2012-03-02 21:08:39,15000,2012-03-02 21:16:05,8,2012-03-02,2012-03-02,6
64818,8463,W-Afhandelen leads-START,11009.0,2012-02-14 19:45:51,8700,2012-02-14 19:48:29,3,2012-02-14,2012-02-14,4
64819,8463,W-Completeren aanvraag-START,11009.0,2012-02-14 19:48:46,8700,2012-02-14 20:00:28,12,2012-02-14,2012-02-14,4
64820,8463,W-Completeren aanvraag-START,11203.0,2012-02-14 22:50:07,8700,2012-02-14 23:00:03,10,2012-02-14,2012-02-14,4
64821,8463,W-Nabellen offertes-START,11309.0,2012-02-22 02:56:50,8700,2012-02-22 02:59:54,4,2012-02-22,2012-02-22,4
64822,8463,W-Nabellen offertes-START,11203.0,2012-02-23 20:31:10,8700,2012-02-23 20:32:14,2,2012-02-23,2012-02-23,4
64823,8463,W-Nabellen offertes-START,10933.0,2012-02-24 04:52:52,8700,2012-02-24 04:53:52,1,2012-02-24,2012-02-24,4
64824,8463,W-Nabellen offertes-START,11302.0,2012-02-24 23:01:39,8700,2012-02-24 23:01:49,1,2012-02-24,2012-02-24,4
64825,8463,W-Nabellen offertes-START,11302.0,2012-02-24 23:34:22,8700,2012-02-24 23:35:56,2,2012-02-24,2012-02-24,4
64826,8463,W-Nabellen offertes-START,10913.0,2012-02-29 00:40:20,8700,2012-02-29 00:41:17,1,2012-02-29,2012-02-29,4
64827,8463,W-Nabellen offertes-START,11003.0,2012-03-02 01:09:08,8700,2012-03-02 01:11:09,3,2012-03-02,2012-03-02,4
64832,8464,W-Afhandelen leads-START,10881.0,2012-02-14 20:27:06,5526,2012-02-14 20:27:30,1,2012-02-14,2012-02-14,2
64833,8464,W-Completeren aanvraag-START,11180.0,2012-02-15 02:22:35,5526,2012-02-15 02:34:24,12,2012-02-15,2012-02-15,2
64834,8464,W-Nabellen offertes-START,11180.0,2012-02-15 02:34:39,5526,2012-02-15 02:36:03,2,2012-02-15,2012-02-15,2
64835,8464,W-Nabellen offertes-START,11309.0,2012-02-22 04:20:02,5526,2012-02-22 04:32:25,13,2012-02-22,2012-02-22,2
64836,8464,W-Nabellen offertes-START,11203.0,2012-02-23 20:32:36,5526,2012-02-23 20:34:48,3,2012-02-23,2012-02-23,2
64837,8464,W-Nabellen offertes-START,11302.0,2012-02-24 21:28:10,5526,2012-02-24 21:28:55,1,2012-02-24,2012-02-24,2
