,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
61735,8043,W-Valideren aanvraag-START,10138.0,2012-03-06 17:33:18,5000,2012-03-06 17:43:22,11,2012-03-06,2012-03-06,1
62339,8126,W-Completeren aanvraag-START,11169.0,2012-02-09 22:52:02,8000,2012-02-09 22:56:24,5,2012-02-09,2012-02-09,4
62340,8126,W-Completeren aanvraag-START,11122.0,2012-02-09 22:59:16,8000,2012-02-09 23:02:47,4,2012-02-09,2012-02-09,4
62341,8126,W-Completeren aanvraag-START,11122.0,2012-02-09 23:02:55,8000,2012-02-09 23:08:38,6,2012-02-09,2012-02-09,4
62342,8126,W-Completeren aanvraag-START,10932.0,2012-02-09 23:46:40,8000,2012-02-10 00:13:31,27,2012-02-09,2012-02-10,4
62343,8126,W-Nabellen offertes-START,11122.0,2012-02-10 00:32:14,8000,2012-02-10 00:32:54,1,2012-02-10,2012-02-10,4
62344,8126,W-Nabellen offertes-START,11119.0,2012-02-14 04:55:51,8000,2012-02-14 04:58:13,3,2012-02-14,2012-02-14,4
62345,8126,W-Nabellen offertes-START,11119.0,2012-02-14 04:58:29,8000,2012-02-14 05:00:11,2,2012-02-14,2012-02-14,4
62346,8126,W-Nabellen offertes-START,11299.0,2012-02-21 03:38:20,8000,2012-02-21 03:40:40,3,2012-02-21,2012-02-21,4
62347,8126,W-Nabellen offertes-START,10913.0,2012-02-28 21:30:24,8000,2012-02-28 21:30:40,1,2012-02-28,2012-02-28,4
62348,8126,W-Nabellen offertes-START,10933.0,2012-03-02 03:19:31,8000,2012-03-02 03:22:58,4,2012-03-02,2012-03-02,4
62349,8126,W-Nabellen offertes-START,10899.0,2012-03-06 23:01:07,8000,2012-03-06 23:01:23,1,2012-03-06,2012-03-06,4
62441,8137,W-Completeren aanvraag-START,11169.0,2012-02-09 23:31:38,5000,2012-02-09 23:37:31,6,2012-02-09,2012-02-09,1
62442,8137,W-Completeren aanvraag-START,10933.0,2012-02-10 02:42:04,5000,2012-02-10 02:42:50,1,2012-02-10,2012-02-10,1
62443,8137,W-Completeren aanvraag-START,11019.0,2012-02-10 18:59:26,5000,2012-02-10 19:07:22,8,2012-02-10,2012-02-10,1
62444,8137,W-Nabellen offertes-START,11019.0,2012-02-10 19:07:47,5000,2012-02-10 19:08:59,2,2012-02-10,2012-02-10,1
62445,8137,W-Nabellen offertes-START,11201.0,2012-02-17 19:18:48,5000,2012-02-17 19:24:42,6,2012-02-17,2012-02-17,1
62446,8137,W-Nabellen offertes-START,11299.0,2012-02-22 17:29:02,5000,2012-02-22 17:30:29,2,2012-02-22,2012-02-22,1
62447,8137,W-Nabellen offertes-START,10881.0,2012-02-23 04:16:21,5000,2012-02-23 04:19:03,3,2012-02-23,2012-02-23,1
62448,8137,W-Nabellen offertes-START,10899.0,2012-03-02 17:45:28,5000,2012-03-02 17:45:43,1,2012-03-02,2012-03-02,1
62449,8137,W-Valideren aanvraag-START,11289.0,2012-03-06 22:54:32,5000,2012-03-06 23:14:09,20,2012-03-06,2012-03-06,1
62790,8193,W-Completeren aanvraag-START,10913.0,2012-02-11 01:36:58,5000,2012-02-11 01:42:22,6,2012-02-11,2012-02-11,1
62791,8193,W-Completeren aanvraag-START,10935.0,2012-02-13 19:40:29,5000,2012-02-13 19:50:54,11,2012-02-13,2012-02-13,1
62792,8193,W-Nabellen offertes-START,11299.0,2012-02-21 03:47:29,5000,2012-02-21 03:52:20,5,2012-02-21,2012-02-21,1
62793,8193,W-Nabellen offertes-START,10913.0,2012-02-22 04:52:51,5000,2012-02-22 04:53:08,1,2012-02-22,2012-02-22,1
62794,8193,W-Nabellen offertes-START,11003.0,2012-02-23 21:29:35,5000,2012-02-23 21:30:49,2,2012-02-23,2012-02-23,1
62795,8193,W-Nabellen offertes-START,11119.0,2012-02-25 02:59:50,5000,2012-02-25 03:00:29,1,2012-02-25,2012-02-25,1
62796,8193,W-Nabellen offertes-START,11302.0,2012-03-01 04:33:10,5000,2012-03-01 04:36:34,4,2012-03-01,2012-03-01,1
62797,8193,W-Nabellen offertes-START,11302.0,2012-03-01 04:36:45,5000,2012-03-01 04:36:59,1,2012-03-01,2012-03-01,1
62798,8193,W-Nabellen offertes-START,10913.0,2012-03-06 03:44:31,5000,2012-03-06 03:45:11,1,2012-03-06,2012-03-06,1
62855,8198,W-Nabellen offertes-START,11049.0,2012-02-16 18:54:56,20000,2012-02-16 18:58:18,4,2012-02-16,2012-02-16,7
62856,8198,W-Valideren aanvraag-START,11289.0,2012-02-17 16:42:13,20000,2012-02-17 16:47:33,6,2012-02-17,2012-02-17,7
62857,8198,W-Valideren aanvraag-START,10972.0,2012-02-17 17:51:38,20000,2012-02-17 18:22:24,31,2012-02-17,2012-02-17,7
62858,8198,W-Valideren aanvraag-START,10972.0,2012-02-17 18:40:50,20000,2012-02-17 19:12:28,32,2012-02-17,2012-02-17,7
62859,8198,W-Nabellen incomplete dossiers-START,10932.0,2012-02-17 19:55:36,20000,2012-02-17 19:55:44,1,2012-02-17,2012-02-17,7
62860,8198,W-Nabellen incomplete dossiers-START,10913.0,2012-02-18 03:29:57,20000,2012-02-18 03:41:16,12,2012-02-18,2012-02-18,7
62861,8198,W-Nabellen incomplete dossiers-START,10913.0,2012-02-18 03:42:08,20000,2012-02-18 03:50:19,9,2012-02-18,2012-02-18,7
62862,8198,W-Nabellen incomplete dossiers-START,10913.0,2012-02-23 18:22:45,20000,2012-02-23 18:22:55,1,2012-02-23,2012-02-23,7
62863,8198,W-Nabellen incomplete dossiers-START,10913.0,2012-02-24 17:03:30,20000,2012-02-24 17:08:52,6,2012-02-24,2012-02-24,7
62864,8198,W-Nabellen incomplete dossiers-START,10913.0,2012-02-24 17:09:09,20000,2012-02-24 17:09:37,1,2012-02-24,2012-02-24,7
62865,8198,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 17:27:00,20000,2012-03-01 17:31:56,5,2012-03-01,2012-03-01,7
62866,8198,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 17:38:33,20000,2012-03-01 17:42:15,4,2012-03-01,2012-03-01,7
62867,8198,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 20:55:10,20000,2012-03-01 20:55:24,1,2012-03-01,2012-03-01,7
62868,8198,W-Nabellen incomplete dossiers-START,11049.0,2012-03-06 18:50:08,20000,2012-03-06 18:52:24,3,2012-03-06,2012-03-06,7
62869,8198,W-Valideren aanvraag-START,10972.0,2012-03-06 21:55:20,20000,2012-03-06 22:19:59,25,2012-03-06,2012-03-06,7
62870,8198,W-Valideren aanvraag-START,10972.0,2012-03-06 22:29:56,20000,2012-03-06 22:58:42,29,2012-03-06,2012-03-06,7
62871,8198,W-Nabellen incomplete dossiers-START,11180.0,2012-03-06 23:56:35,20000,2012-03-06 23:56:47,1,2012-03-06,2012-03-06,7
62996,8212,W-Nabellen offertes-START,11122.0,2012-02-16 22:56:20,12500,2012-02-16 22:57:23,2,2012-02-16,2012-02-16,6
62997,8212,W-Nabellen offertes-START,11119.0,2012-02-18 04:02:32,12500,2012-02-18 04:05:33,4,2012-02-18,2012-02-18,6
62998,8212,W-Nabellen offertes-START,11259.0,2012-02-27 21:00:05,12500,2012-02-27 21:00:31,1,2012-02-27,2012-02-27,6
62999,8212,W-Valideren aanvraag-START,10809.0,2012-02-28 18:43:47,12500,2012-02-28 19:14:03,31,2012-02-28,2012-02-28,6
63000,8212,W-Nabellen incomplete dossiers-START,10982.0,2012-02-29 03:43:08,12500,2012-02-29 04:01:22,19,2012-02-29,2012-02-29,6
63001,8212,W-Nabellen incomplete dossiers-START,10982.0,2012-02-29 04:01:49,12500,2012-02-29 04:01:55,1,2012-02-29,2012-02-29,6
63002,8212,W-Nabellen incomplete dossiers-START,10982.0,2012-02-29 04:02:07,12500,2012-02-29 04:03:43,2,2012-02-29,2012-02-29,6
63003,8212,W-Valideren aanvraag-START,10809.0,2012-02-29 18:57:08,12500,2012-02-29 18:57:10,1,2012-02-29,2012-02-29,6
63004,8212,W-Valideren aanvraag-START,10809.0,2012-02-29 19:04:06,12500,2012-02-29 19:35:46,32,2012-02-29,2012-02-29,6
63005,8212,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 19:39:32,12500,2012-02-29 19:45:00,6,2012-02-29,2012-02-29,6
63006,8212,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:31:35,12500,2012-03-01 21:32:26,1,2012-03-01,2012-03-01,6
63007,8212,W-Nabellen incomplete dossiers-START,10809.0,2012-03-02 20:23:20,12500,2012-03-02 20:24:05,1,2012-03-02,2012-03-02,6
63008,8212,W-Nabellen incomplete dossiers-START,11049.0,2012-03-05 17:23:35,12500,2012-03-05 17:23:58,1,2012-03-05,2012-03-05,6
63009,8212,W-Nabellen incomplete dossiers-START,11049.0,2012-03-05 19:10:19,12500,2012-03-05 19:11:09,1,2012-03-05,2012-03-05,6
63010,8212,W-Nabellen incomplete dossiers-START,11049.0,2012-03-05 19:11:34,12500,2012-03-05 19:12:44,2,2012-03-05,2012-03-05,6
63011,8212,W-Valideren aanvraag-START,10809.0,2012-03-06 17:42:33,12500,2012-03-06 17:52:57,11,2012-03-06,2012-03-06,6
63012,8212,W-Valideren aanvraag-START,10809.0,2012-03-06 17:53:05,12500,2012-03-06 17:58:39,6,2012-03-06,2012-03-06,6
63013,8212,W-Valideren aanvraag-START,10609.0,2012-03-06 18:01:07,12500,2012-03-06 18:02:36,2,2012-03-06,2012-03-06,6
63014,8212,W-Valideren aanvraag-START,10809.0,2012-03-06 18:52:53,12500,2012-03-06 18:56:49,4,2012-03-06,2012-03-06,6
63015,8212,W-Valideren aanvraag-START,10809.0,2012-03-06 18:57:00,12500,2012-03-06 18:59:22,3,2012-03-06,2012-03-06,6
63376,8266,W-Completeren aanvraag-START,10912.0,2012-02-11 21:45:38,25000,2012-02-11 21:49:44,5,2012-02-11,2012-02-11,8
63377,8266,W-Completeren aanvraag-START,11169.0,2012-02-17 16:58:49,25000,2012-02-17 22:00:02,302,2012-02-17,2012-02-17,8
63378,8266,W-Completeren aanvraag-START,10228.0,2012-03-06 01:28:24,25000,2012-03-06 14:15:05,767,2012-03-06,2012-03-06,8
63390,8269,W-Completeren aanvraag-START,10912.0,2012-02-11 23:16:26,10000,2012-02-11 23:34:07,18,2012-02-11,2012-02-11,4
63391,8269,W-Nabellen offertes-START,11003.0,2012-02-17 00:29:31,10000,2012-02-17 00:32:32,4,2012-02-17,2012-02-17,4
63392,8269,W-Nabellen offertes-START,10889.0,2012-02-19 00:40:59,10000,2012-02-19 00:41:23,1,2012-02-19,2012-02-19,4
63393,8269,W-Nabellen offertes-START,11122.0,2012-02-24 04:38:10,10000,2012-02-24 04:40:35,3,2012-02-24,2012-02-24,4
63394,8269,W-Nabellen offertes-START,10881.0,2012-02-28 04:54:58,10000,2012-02-28 04:57:41,3,2012-02-28,2012-02-28,4
63395,8269,W-Nabellen offertes-START,10933.0,2012-03-02 03:29:01,10000,2012-03-02 03:39:14,11,2012-03-02,2012-03-02,4
63396,8269,W-Nabellen offertes-START,11319.0,2012-03-05 23:54:44,10000,2012-03-05 23:57:40,3,2012-03-05,2012-03-05,4
63397,8269,W-Nabellen offertes-START,10899.0,2012-03-06 22:54:30,10000,2012-03-06 22:54:51,1,2012-03-06,2012-03-06,4
63836,8319,W-Completeren aanvraag-START,10909.0,2012-02-13 20:34:30,5000,2012-02-13 20:42:25,8,2012-02-13,2012-02-13,1
63837,8319,W-Nabellen offertes-START,11299.0,2012-02-20 23:53:19,5000,2012-02-20 23:57:07,4,2012-02-20,2012-02-20,1
63838,8319,W-Nabellen offertes-START,11122.0,2012-02-28 04:55:16,5000,2012-02-28 04:55:42,1,2012-02-28,2012-02-28,1
63839,8319,W-Nabellen offertes-START,11119.0,2012-02-28 04:58:06,5000,2012-02-28 05:00:32,3,2012-02-28,2012-02-28,1
63840,8319,W-Nabellen offertes-START,10933.0,2012-03-02 03:58:45,5000,2012-03-02 04:02:40,4,2012-03-02,2012-03-02,1
63841,8319,W-Nabellen offertes-START,11119.0,2012-03-03 23:48:55,5000,2012-03-03 23:50:48,2,2012-03-03,2012-03-03,1
63842,8319,W-Nabellen offertes-START,10881.0,2012-03-06 03:30:03,5000,2012-03-06 03:32:13,3,2012-03-06,2012-03-06,1
63843,8319,W-Nabellen offertes-START,10881.0,2012-03-06 03:49:23,5000,2012-03-06 03:49:32,1,2012-03-06,2012-03-06,1
63953,8329,W-Completeren aanvraag-START,11009.0,2012-02-13 21:57:59,15000,2012-02-13 22:05:39,8,2012-02-13,2012-02-13,6
63954,8329,W-Completeren aanvraag-START,10933.0,2012-02-14 02:45:14,15000,2012-02-14 02:45:21,1,2012-02-14,2012-02-14,6
63955,8329,W-Completeren aanvraag-START,10982.0,2012-02-14 02:58:52,15000,2012-02-14 03:06:39,8,2012-02-14,2012-02-14,6
63956,8329,W-Nabellen offertes-START,10982.0,2012-02-14 03:06:51,15000,2012-02-14 03:08:43,2,2012-02-14,2012-02-14,6
63957,8329,W-Nabellen offertes-START,11299.0,2012-02-21 03:00:41,15000,2012-02-21 03:03:59,4,2012-02-21,2012-02-21,6
63958,8329,W-Nabellen offertes-START,10932.0,2012-02-22 00:34:10,15000,2012-02-22 00:47:55,14,2012-02-22,2012-02-22,6
63959,8329,W-Nabellen offertes-START,11300.0,2012-02-29 23:21:23,15000,2012-02-29 23:23:58,3,2012-02-29,2012-02-29,6
63960,8329,W-Nabellen offertes-START,10789.0,2012-03-02 19:40:49,15000,2012-03-02 19:41:21,1,2012-03-02,2012-03-02,6
63961,8329,W-Valideren aanvraag-START,10609.0,2012-03-06 16:17:14,15000,2012-03-06 16:30:40,14,2012-03-06,2012-03-06,6
63962,8330,W-Completeren aanvraag-START,11000.0,2012-02-13 22:03:26,5000,2012-02-13 22:12:16,9,2012-02-13,2012-02-13,1
63963,8330,W-Nabellen offertes-START,11299.0,2012-02-21 00:22:38,5000,2012-02-21 00:24:54,3,2012-02-21,2012-02-21,1
63964,8330,W-Nabellen offertes-START,10933.0,2012-02-28 04:55:33,5000,2012-02-28 04:58:03,3,2012-02-28,2012-02-28,1
63965,8330,W-Nabellen offertes-START,11169.0,2012-03-01 00:41:14,5000,2012-03-01 00:44:55,4,2012-03-01,2012-03-01,1
63966,8330,W-Nabellen offertes-START,11169.0,2012-03-01 00:45:32,5000,2012-03-01 00:45:41,1,2012-03-01,2012-03-01,1
63967,8330,W-Nabellen offertes-START,10933.0,2012-03-02 02:59:32,5000,2012-03-02 03:07:41,9,2012-03-02,2012-03-02,1
63968,8330,W-Nabellen offertes-START,10913.0,2012-03-03 02:59:45,5000,2012-03-03 03:30:18,31,2012-03-03,2012-03-03,1
63969,8330,W-Nabellen offertes-START,10881.0,2012-03-06 03:35:26,5000,2012-03-06 03:36:39,2,2012-03-06,2012-03-06,1
63971,8331,W-Completeren aanvraag-START,11009.0,2012-02-13 22:08:37,20000,2012-02-13 22:13:14,5,2012-02-13,2012-02-13,7
63972,8331,W-Completeren aanvraag-START,10932.0,2012-02-14 00:25:19,20000,2012-02-14 00:42:07,17,2012-02-14,2012-02-14,7
63973,8331,W-Nabellen offertes-START,10932.0,2012-02-14 00:42:20,20000,2012-02-14 00:42:45,1,2012-02-14,2012-02-14,7
63974,8331,W-Nabellen offertes-START,11299.0,2012-02-21 02:25:26,20000,2012-02-21 02:28:17,3,2012-02-21,2012-02-21,7
63975,8331,W-Nabellen offertes-START,10889.0,2012-02-27 22:57:27,20000,2012-02-27 23:01:21,4,2012-02-27,2012-02-27,7
63976,8331,W-Nabellen offertes-START,10933.0,2012-03-02 03:27:35,20000,2012-03-02 03:28:48,2,2012-03-02,2012-03-02,7
63977,8331,W-Nabellen offertes-START,11319.0,2012-03-06 00:49:24,20000,2012-03-06 00:50:44,2,2012-03-06,2012-03-06,7
64050,8348,W-Completeren aanvraag-START,11000.0,2012-02-13 23:52:42,50000,2012-02-13 23:56:52,5,2012-02-13,2012-02-13,10
64051,8348,W-Completeren aanvraag-START,11300.0,2012-02-20 22:51:33,50000,2012-02-20 22:56:00,5,2012-02-20,2012-02-20,10
64052,8348,W-Completeren aanvraag-START,11203.0,2012-03-06 17:18:12,50000,2012-03-06 17:18:37,1,2012-03-06,2012-03-06,10
64088,8353,W-Completeren aanvraag-START,11203.0,2012-02-14 00:00:23,50000,2012-02-14 00:02:03,2,2012-02-14,2012-02-14,10
64089,8353,W-Completeren aanvraag-START,11122.0,2012-02-14 02:06:48,50000,2012-02-14 02:13:06,7,2012-02-14,2012-02-14,10
64090,8353,W-Nabellen offertes-START,11122.0,2012-02-14 02:13:41,50000,2012-02-14 02:16:47,4,2012-02-14,2012-02-14,10
64091,8353,W-Nabellen offertes-START,11299.0,2012-02-21 02:52:25,50000,2012-02-21 02:54:41,3,2012-02-21,2012-02-21,10
64092,8353,W-Nabellen offertes-START,10889.0,2012-02-27 22:44:41,50000,2012-02-27 22:50:14,6,2012-02-27,2012-02-27,10
64093,8353,W-Nabellen offertes-START,10982.0,2012-03-03 23:32:46,50000,2012-03-03 23:34:31,2,2012-03-03,2012-03-03,10
64094,8353,W-Nabellen offertes-START,10881.0,2012-03-06 17:23:55,50000,2012-03-06 17:26:00,3,2012-03-06,2012-03-06,10
64131,8357,W-Completeren aanvraag-START,11009.0,2012-02-14 18:05:52,15000,2012-02-14 18:13:57,9,2012-02-14,2012-02-14,6
64132,8357,W-Nabellen offertes-START,11009.0,2012-02-14 18:14:15,15000,2012-02-14 18:15:16,2,2012-02-14,2012-02-14,6
64133,8357,W-Nabellen offertes-START,11009.0,2012-02-14 18:15:26,15000,2012-02-14 18:18:30,4,2012-02-14,2012-02-14,6
64134,8357,W-Nabellen offertes-START,11309.0,2012-02-22 02:05:06,15000,2012-02-22 02:08:35,4,2012-02-22,2012-02-22,6
64135,8357,W-Nabellen offertes-START,10931.0,2012-02-23 18:17:40,15000,2012-02-23 18:21:56,5,2012-02-23,2012-02-23,6
64136,8357,W-Nabellen offertes-START,11203.0,2012-03-02 23:29:01,15000,2012-03-02 23:31:09,3,2012-03-02,2012-03-02,6
64137,8357,W-Nabellen offertes-START,11203.0,2012-03-02 23:31:25,15000,2012-03-02 23:31:39,1,2012-03-02,2012-03-02,6
64138,8357,W-Nabellen offertes-START,11003.0,2012-03-03 00:01:34,15000,2012-03-03 00:02:53,2,2012-03-03,2012-03-03,6
64139,8357,W-Nabellen offertes-START,11049.0,2012-03-06 18:42:18,15000,2012-03-06 18:42:41,1,2012-03-06,2012-03-06,6
64218,8370,W-Completeren aanvraag-START,11009.0,2012-02-14 00:47:14,18000,2012-02-14 00:59:57,13,2012-02-14,2012-02-14,7
64219,8370,W-Nabellen offertes-START,11009.0,2012-02-14 01:00:06,18000,2012-02-14 01:00:08,1,2012-02-14,2012-02-14,7
64220,8370,W-Nabellen offertes-START,11009.0,2012-02-14 01:00:23,18000,2012-02-14 01:00:51,1,2012-02-14,2012-02-14,7
64221,8370,W-Nabellen offertes-START,11009.0,2012-02-14 01:01:02,18000,2012-02-14 01:04:04,4,2012-02-14,2012-02-14,7
64222,8370,W-Nabellen offertes-START,11299.0,2012-02-21 02:37:11,18000,2012-02-21 02:40:04,3,2012-02-21,2012-02-21,7
64223,8370,W-Nabellen offertes-START,10889.0,2012-02-27 23:05:09,18000,2012-02-27 23:22:07,17,2012-02-27,2012-02-27,7
64224,8370,W-Nabellen offertes-START,10913.0,2012-03-06 02:59:30,18000,2012-03-06 03:00:26,1,2012-03-06,2012-03-06,7
64225,8370,W-Nabellen offertes-START,10913.0,2012-03-06 03:04:21,18000,2012-03-06 03:04:50,1,2012-03-06,2012-03-06,7
64226,8370,W-Nabellen offertes-START,10933.0,2012-03-06 03:12:57,18000,2012-03-06 03:13:11,1,2012-03-06,2012-03-06,7
64227,8370,W-Nabellen offertes-START,10913.0,2012-03-06 03:19:34,18000,2012-03-06 03:19:54,1,2012-03-06,2012-03-06,7
64228,8370,W-Nabellen offertes-START,10913.0,2012-03-06 03:20:38,18000,2012-03-06 03:21:38,1,2012-03-06,2012-03-06,7
64229,8370,W-Nabellen offertes-START,10881.0,2012-03-06 03:22:17,18000,2012-03-06 03:26:07,4,2012-03-06,2012-03-06,7
64344,8391,W-Completeren aanvraag-START,10913.0,2012-02-14 18:19:14,40000,2012-02-14 18:21:53,3,2012-02-14,2012-02-14,10
64345,8391,W-Completeren aanvraag-START,10932.0,2012-02-15 20:59:38,40000,2012-02-15 21:04:33,5,2012-02-15,2012-02-15,10
64346,8391,W-Completeren aanvraag-START,10932.0,2012-02-15 21:04:40,40000,2012-02-15 21:08:29,4,2012-02-15,2012-02-15,10
64347,8391,W-Nabellen offertes-START,11122.0,2012-02-22 23:13:14,40000,2012-02-22 23:16:20,4,2012-02-22,2012-02-22,10
64348,8391,W-Nabellen offertes-START,11003.0,2012-02-23 04:52:11,40000,2012-02-23 05:00:29,9,2012-02-23,2012-02-23,10
64349,8391,W-Nabellen offertes-START,10861.0,2012-02-29 23:24:04,40000,2012-02-29 23:24:55,1,2012-02-29,2012-02-29,10
64350,8391,W-Nabellen offertes-START,11003.0,2012-03-02 21:36:29,40000,2012-03-02 21:42:52,7,2012-03-02,2012-03-02,10
64351,8391,W-Nabellen offertes-START,10899.0,2012-03-06 21:43:08,40000,2012-03-06 21:43:21,1,2012-03-06,2012-03-06,10
64637,8427,W-Afhandelen leads-START,10933.0,2012-02-14 04:36:23,5000,2012-02-14 04:37:57,2,2012-02-14,2012-02-14,1
64638,8427,W-Completeren aanvraag-START,10913.0,2012-02-14 19:58:46,5000,2012-02-14 19:58:55,1,2012-02-14,2012-02-14,1
64639,8427,W-Completeren aanvraag-START,11203.0,2012-02-14 22:44:53,5000,2012-02-14 22:47:14,3,2012-02-14,2012-02-14,1
64640,8427,W-Completeren aanvraag-START,11201.0,2012-02-15 01:57:59,5000,2012-02-15 02:03:30,6,2012-02-15,2012-02-15,1
64641,8427,W-Nabellen offertes-START,11201.0,2012-02-15 02:04:55,5000,2012-02-15 02:05:31,1,2012-02-15,2012-02-15,1
64642,8427,W-Nabellen offertes-START,11309.0,2012-02-22 04:06:39,5000,2012-02-22 04:09:15,3,2012-02-22,2012-02-22,1
64643,8427,W-Nabellen offertes-START,11203.0,2012-02-23 20:29:23,5000,2012-02-23 20:30:38,2,2012-02-23,2012-02-23,1
64644,8427,W-Nabellen offertes-START,10881.0,2012-02-24 04:35:03,5000,2012-02-24 04:36:47,2,2012-02-24,2012-02-24,1
64645,8427,W-Nabellen offertes-START,10789.0,2012-03-02 19:36:44,5000,2012-03-02 19:37:15,1,2012-03-02,2012-03-02,1
64646,8427,W-Valideren aanvraag-START,11289.0,2012-03-06 20:44:43,5000,2012-03-06 22:03:20,79,2012-03-06,2012-03-06,1
64647,8427,W-Valideren aanvraag-START,11289.0,2012-03-06 22:03:57,5000,2012-03-06 22:17:46,14,2012-03-06,2012-03-06,1
64941,8481,W-Afhandelen leads-START,11180.0,2012-02-14 22:44:51,20000,2012-02-14 22:46:06,2,2012-02-14,2012-02-14,7
64942,8481,W-Completeren aanvraag-START,11180.0,2012-02-14 22:46:14,20000,2012-02-14 23:03:58,18,2012-02-14,2012-02-14,7
64943,8481,W-Nabellen offertes-START,11180.0,2012-02-14 23:04:33,20000,2012-02-14 23:05:53,2,2012-02-14,2012-02-14,7
64944,8481,W-Nabellen offertes-START,11309.0,2012-02-22 03:00:49,20000,2012-02-22 03:05:10,5,2012-02-22,2012-02-22,7
64945,8481,W-Nabellen offertes-START,10899.0,2012-02-28 20:13:56,20000,2012-02-28 20:14:14,1,2012-02-28,2012-02-28,7
64946,8481,W-Valideren aanvraag-START,10138.0,2012-02-29 22:37:11,20000,2012-02-29 23:13:32,37,2012-02-29,2012-02-29,7
64947,8481,W-Nabellen incomplete dossiers-START,11119.0,2012-03-01 02:04:06,20000,2012-03-01 02:14:48,11,2012-03-01,2012-03-01,7
64948,8481,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 22:21:02,20000,2012-03-01 22:21:19,1,2012-03-01,2012-03-01,7
64949,8481,W-Nabellen incomplete dossiers-START,10809.0,2012-03-06 17:23:10,20000,2012-03-06 17:23:32,1,2012-03-06,2012-03-06,7
65026,8501,W-Completeren aanvraag-START,10861.0,2012-02-15 04:27:35,10000,2012-02-15 04:35:16,8,2012-02-15,2012-02-15,4
65027,8501,W-Completeren aanvraag-START,10861.0,2012-02-15 04:35:22,10000,2012-02-15 04:40:07,5,2012-02-15,2012-02-15,4
65028,8501,W-Nabellen offertes-START,10861.0,2012-02-15 04:40:18,10000,2012-02-15 04:42:01,2,2012-02-15,2012-02-15,4
65029,8501,W-Nabellen offertes-START,11309.0,2012-02-22 04:49:44,10000,2012-02-22 04:50:35,1,2012-02-22,2012-02-22,4
65030,8501,W-Nabellen offertes-START,11122.0,2012-02-23 00:20:09,10000,2012-02-23 00:25:59,6,2012-02-23,2012-02-23,4
65031,8501,W-Nabellen offertes-START,11122.0,2012-02-24 04:44:10,10000,2012-02-24 04:46:15,3,2012-02-24,2012-02-24,4
65032,8501,W-Nabellen offertes-START,10982.0,2012-03-03 23:20:55,10000,2012-03-03 23:21:08,1,2012-03-03,2012-03-03,4
65033,8501,W-Nabellen offertes-START,11049.0,2012-03-06 20:53:27,10000,2012-03-06 20:54:00,1,2012-03-06,2012-03-06,4
65409,8544,W-Afhandelen leads-START,10932.0,2012-02-15 20:10:43,5000,2012-02-15 20:13:35,3,2012-02-15,2012-02-15,1
65410,8544,W-Completeren aanvraag-START,11169.0,2012-02-15 22:56:10,5000,2012-02-15 23:21:28,26,2012-02-15,2012-02-15,1
65411,8544,W-Completeren aanvraag-START,11203.0,2012-02-15 23:57:21,5000,2012-02-16 00:02:52,6,2012-02-15,2012-02-16,1
65412,8544,W-Completeren aanvraag-START,11003.0,2012-02-16 23:31:33,5000,2012-02-16 23:34:15,3,2012-02-16,2012-02-16,1
65413,8544,W-Completeren aanvraag-START,11121.0,2012-02-17 18:01:29,5000,2012-02-17 18:03:29,2,2012-02-17,2012-02-17,1
65414,8544,W-Completeren aanvraag-START,11019.0,2012-02-18 01:21:13,5000,2012-02-18 02:35:18,75,2012-02-18,2012-02-18,1
65415,8544,W-Nabellen offertes-START,11300.0,2012-02-24 19:44:35,5000,2012-02-24 19:44:52,1,2012-02-24,2012-02-24,1
65416,8544,W-Nabellen offertes-START,11302.0,2012-02-24 23:33:58,5000,2012-02-24 23:34:13,1,2012-02-24,2012-02-24,1
65417,8544,W-Nabellen offertes-START,11300.0,2012-02-25 00:31:35,5000,2012-02-25 00:34:14,3,2012-02-25,2012-02-25,1
65418,8544,W-Nabellen offertes-START,11319.0,2012-03-05 17:54:22,5000,2012-03-05 17:58:29,5,2012-03-05,2012-03-05,1
65419,8544,W-Nabellen offertes-START,11319.0,2012-03-05 18:23:14,5000,2012-03-05 18:25:11,2,2012-03-05,2012-03-05,1
65420,8544,W-Nabellen offertes-START,11049.0,2012-03-06 18:42:55,5000,2012-03-06 18:43:10,1,2012-03-06,2012-03-06,1
65577,8564,W-Completeren aanvraag-START,11121.0,2012-02-16 00:14:49,50000,2012-02-16 00:14:56,1,2012-02-16,2012-02-16,10
65578,8564,W-Completeren aanvraag-START,10861.0,2012-02-16 00:37:21,50000,2012-02-16 00:52:12,15,2012-02-16,2012-02-16,10
65579,8564,W-Nabellen offertes-START,10861.0,2012-02-16 00:53:37,50000,2012-02-16 00:58:27,5,2012-02-16,2012-02-16,10
65580,8564,W-Nabellen offertes-START,11122.0,2012-02-22 21:51:56,50000,2012-02-22 21:56:12,5,2012-02-22,2012-02-22,10
