,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
62575,8160,W-Completeren aanvraag-START,11309.0,2012-02-17 00:32:04,2000,2012-02-17 00:35:35,4,2012-02-17,2012-02-17,1
62576,8160,W-Completeren aanvraag-START,11203.0,2012-02-23 03:57:05,2000,2012-02-23 03:58:08,2,2012-02-23,2012-02-23,1
62577,8160,W-Completeren aanvraag-START,11302.0,2012-02-23 19:26:02,2000,2012-02-23 19:27:39,2,2012-02-23,2012-02-23,1
62578,8160,W-Completeren aanvraag-START,11309.0,2012-03-08 17:29:46,2000,2012-03-08 17:30:00,1,2012-03-08,2012-03-08,1
62579,8160,W-Completeren aanvraag-START,11300.0,2012-03-09 20:50:33,2000,2012-03-09 20:52:23,2,2012-03-09,2012-03-09,1
63390,8269,W-Completeren aanvraag-START,10912.0,2012-02-11 23:16:26,10000,2012-02-11 23:34:07,18,2012-02-11,2012-02-11,4
63391,8269,W-Nabellen offertes-START,11003.0,2012-02-17 00:29:31,10000,2012-02-17 00:32:32,4,2012-02-17,2012-02-17,4
63392,8269,W-Nabellen offertes-START,10889.0,2012-02-19 00:40:59,10000,2012-02-19 00:41:23,1,2012-02-19,2012-02-19,4
63393,8269,W-Nabellen offertes-START,11122.0,2012-02-24 04:38:10,10000,2012-02-24 04:40:35,3,2012-02-24,2012-02-24,4
63394,8269,W-Nabellen offertes-START,10881.0,2012-02-28 04:54:58,10000,2012-02-28 04:57:41,3,2012-02-28,2012-02-28,4
63395,8269,W-Nabellen offertes-START,10933.0,2012-03-02 03:29:01,10000,2012-03-02 03:39:14,11,2012-03-02,2012-03-02,4
63396,8269,W-Nabellen offertes-START,11319.0,2012-03-05 23:54:44,10000,2012-03-05 23:57:40,3,2012-03-05,2012-03-05,4
63397,8269,W-Nabellen offertes-START,10899.0,2012-03-06 22:54:30,10000,2012-03-06 22:54:51,1,2012-03-06,2012-03-06,4
63398,8269,W-Valideren aanvraag-START,10609.0,2012-03-09 15:36:22,10000,2012-03-09 15:48:55,13,2012-03-09,2012-03-09,4
63436,8276,W-Afhandelen leads-START,10228.0,2012-02-12 00:54:48,21000,2012-02-12 01:04:16,10,2012-02-12,2012-02-12,8
63437,8276,W-Completeren aanvraag-START,10909.0,2012-02-13 18:47:48,21000,2012-02-13 18:49:48,2,2012-02-13,2012-02-13,8
63438,8276,W-Completeren aanvraag-START,10933.0,2012-02-14 02:44:00,21000,2012-02-14 02:44:15,1,2012-02-14,2012-02-14,8
63439,8276,W-Completeren aanvraag-START,10863.0,2012-02-14 02:59:16,21000,2012-02-14 02:59:47,1,2012-02-14,2012-02-14,8
63440,8276,W-Completeren aanvraag-START,10881.0,2012-02-14 03:04:27,21000,2012-02-14 03:07:01,3,2012-02-14,2012-02-14,8
63441,8276,W-Completeren aanvraag-START,10982.0,2012-02-14 03:26:57,21000,2012-02-14 03:34:37,8,2012-02-14,2012-02-14,8
63442,8276,W-Nabellen offertes-START,10982.0,2012-02-14 03:34:48,21000,2012-02-14 03:36:00,2,2012-02-14,2012-02-14,8
63443,8276,W-Nabellen offertes-START,10982.0,2012-02-14 03:43:16,21000,2012-02-14 03:44:09,1,2012-02-14,2012-02-14,8
63444,8276,W-Nabellen offertes-START,11299.0,2012-02-21 03:26:30,21000,2012-02-21 03:29:19,3,2012-02-21,2012-02-21,8
63445,8276,W-Nabellen offertes-START,10913.0,2012-02-22 04:50:49,21000,2012-02-22 04:51:08,1,2012-02-22,2012-02-22,8
63446,8276,W-Nabellen offertes-START,10881.0,2012-02-23 03:28:06,21000,2012-02-23 03:29:50,2,2012-02-23,2012-02-23,8
63447,8276,W-Nabellen offertes-START,11122.0,2012-02-24 04:51:26,21000,2012-02-24 04:52:40,2,2012-02-24,2012-02-24,8
63448,8276,W-Nabellen offertes-START,11302.0,2012-02-24 22:41:42,21000,2012-02-24 22:45:13,4,2012-02-24,2012-02-24,8
63449,8276,W-Nabellen offertes-START,11009.0,2012-02-29 00:00:50,21000,2012-02-29 00:02:30,2,2012-02-29,2012-02-29,8
63450,8276,W-Nabellen offertes-START,10909.0,2012-03-03 20:43:03,21000,2012-03-03 20:45:26,3,2012-03-03,2012-03-03,8
63451,8276,W-Nabellen offertes-START,11300.0,2012-03-09 23:17:17,21000,2012-03-09 23:19:39,3,2012-03-09,2012-03-09,8
63507,8286,W-Afhandelen leads-START,10909.0,2012-02-13 17:17:14,28250,2012-02-13 17:17:43,1,2012-02-13,2012-02-13,9
63508,8286,W-Completeren aanvraag-START,10909.0,2012-02-13 17:17:52,28250,2012-02-13 17:18:07,1,2012-02-13,2012-02-13,9
63509,8286,W-Completeren aanvraag-START,11000.0,2012-02-13 21:59:23,28250,2012-02-13 22:02:59,4,2012-02-13,2012-02-13,9
63510,8286,W-Completeren aanvraag-START,11000.0,2012-02-13 22:03:06,28250,2012-02-13 22:03:19,1,2012-02-13,2012-02-13,9
63511,8286,W-Completeren aanvraag-START,11203.0,2012-02-14 20:44:09,28250,2012-02-14 20:46:20,3,2012-02-14,2012-02-14,9
63512,8286,W-Completeren aanvraag-START,11180.0,2012-02-15 03:31:55,28250,2012-02-15 03:34:53,3,2012-02-15,2012-02-15,9
63513,8286,W-Completeren aanvraag-START,10982.0,2012-02-16 02:43:35,28250,2012-02-16 02:56:03,13,2012-02-16,2012-02-16,9
63514,8286,W-Nabellen offertes-START,11299.0,2012-02-22 22:01:35,28250,2012-02-22 22:04:26,3,2012-02-22,2012-02-22,9
63515,8286,W-Nabellen offertes-START,11003.0,2012-02-23 23:59:42,28250,2012-02-24 00:01:42,2,2012-02-23,2012-02-24,9
63516,8286,W-Nabellen offertes-START,11119.0,2012-02-25 03:33:28,28250,2012-02-25 04:15:12,42,2012-02-25,2012-02-25,9
63517,8286,W-Nabellen offertes-START,10935.0,2012-02-27 17:34:02,28250,2012-02-27 20:10:21,157,2012-02-27,2012-02-27,9
63518,8286,W-Nabellen offertes-START,10913.0,2012-02-28 21:55:49,28250,2012-02-28 21:57:48,2,2012-02-28,2012-02-28,9
63519,8286,W-Nabellen offertes-START,10909.0,2012-03-03 20:23:25,28250,2012-03-03 20:25:04,2,2012-03-03,2012-03-03,9
63520,8286,W-Nabellen offertes-START,11300.0,2012-03-09 22:44:02,28250,2012-03-09 22:46:32,3,2012-03-09,2012-03-09,9
63698,8305,W-Completeren aanvraag-START,10909.0,2012-02-13 20:29:08,30000,2012-02-13 20:30:21,2,2012-02-13,2012-02-13,9
63699,8305,W-Completeren aanvraag-START,10982.0,2012-02-14 22:37:23,30000,2012-02-14 22:37:47,1,2012-02-14,2012-02-14,9
63700,8305,W-Completeren aanvraag-START,11003.0,2012-02-15 03:02:51,30000,2012-02-15 03:13:40,11,2012-02-15,2012-02-15,9
63701,8305,W-Nabellen offertes-START,11003.0,2012-02-15 03:13:53,30000,2012-02-15 03:32:38,19,2012-02-15,2012-02-15,9
63702,8305,W-Nabellen offertes-START,10913.0,2012-02-17 23:21:00,30000,2012-02-17 23:24:01,4,2012-02-17,2012-02-17,9
63703,8305,W-Nabellen offertes-START,11300.0,2012-03-09 16:54:57,30000,2012-03-09 16:55:07,1,2012-03-09,2012-03-09,9
63945,8328,W-Completeren aanvraag-START,11009.0,2012-02-13 23:30:43,20000,2012-02-13 23:51:19,21,2012-02-13,2012-02-13,7
63946,8328,W-Nabellen offertes-START,11009.0,2012-02-13 23:51:31,20000,2012-02-13 23:54:26,3,2012-02-13,2012-02-13,7
63947,8328,W-Nabellen offertes-START,11299.0,2012-02-21 01:09:12,20000,2012-02-21 01:13:01,4,2012-02-21,2012-02-21,7
63948,8328,W-Nabellen offertes-START,10889.0,2012-02-27 22:42:46,20000,2012-02-27 22:44:22,2,2012-02-27,2012-02-27,7
63949,8328,W-Nabellen offertes-START,10933.0,2012-03-02 03:25:42,20000,2012-03-02 03:27:19,2,2012-03-02,2012-03-02,7
63950,8328,W-Nabellen offertes-START,11299.0,2012-03-09 04:20:38,20000,2012-03-09 04:22:34,2,2012-03-09,2012-03-09,7
64131,8357,W-Completeren aanvraag-START,11009.0,2012-02-14 18:05:52,15000,2012-02-14 18:13:57,9,2012-02-14,2012-02-14,6
64132,8357,W-Nabellen offertes-START,11009.0,2012-02-14 18:14:15,15000,2012-02-14 18:15:16,2,2012-02-14,2012-02-14,6
64133,8357,W-Nabellen offertes-START,11009.0,2012-02-14 18:15:26,15000,2012-02-14 18:18:30,4,2012-02-14,2012-02-14,6
64134,8357,W-Nabellen offertes-START,11309.0,2012-02-22 02:05:06,15000,2012-02-22 02:08:35,4,2012-02-22,2012-02-22,6
64135,8357,W-Nabellen offertes-START,10931.0,2012-02-23 18:17:40,15000,2012-02-23 18:21:56,5,2012-02-23,2012-02-23,6
64136,8357,W-Nabellen offertes-START,11203.0,2012-03-02 23:29:01,15000,2012-03-02 23:31:09,3,2012-03-02,2012-03-02,6
64137,8357,W-Nabellen offertes-START,11203.0,2012-03-02 23:31:25,15000,2012-03-02 23:31:39,1,2012-03-02,2012-03-02,6
64138,8357,W-Nabellen offertes-START,11003.0,2012-03-03 00:01:34,15000,2012-03-03 00:02:53,2,2012-03-03,2012-03-03,6
64139,8357,W-Nabellen offertes-START,11049.0,2012-03-06 18:42:18,15000,2012-03-06 18:42:41,1,2012-03-06,2012-03-06,6
64140,8357,W-Valideren aanvraag-START,10809.0,2012-03-09 16:58:46,15000,2012-03-09 17:45:10,47,2012-03-09,2012-03-09,6
64244,8374,W-Completeren aanvraag-START,11000.0,2012-02-14 00:30:07,8500,2012-02-14 00:32:21,3,2012-02-14,2012-02-14,4
64245,8374,W-Completeren aanvraag-START,10933.0,2012-02-14 02:08:56,8500,2012-02-14 02:12:16,4,2012-02-14,2012-02-14,4
64246,8374,W-Completeren aanvraag-START,11122.0,2012-02-14 02:17:32,8500,2012-02-14 02:23:50,7,2012-02-14,2012-02-14,4
64247,8374,W-Nabellen offertes-START,11122.0,2012-02-14 02:23:59,8500,2012-02-14 02:25:10,2,2012-02-14,2012-02-14,4
64248,8374,W-Nabellen offertes-START,11122.0,2012-02-14 02:26:05,8500,2012-02-14 02:33:06,8,2012-02-14,2012-02-14,4
64249,8374,W-Nabellen offertes-START,11299.0,2012-02-21 02:54:48,8500,2012-02-21 02:57:29,3,2012-02-21,2012-02-21,4
64250,8374,W-Nabellen offertes-START,10889.0,2012-02-27 22:51:06,8500,2012-02-27 22:51:33,1,2012-02-27,2012-02-27,4
64251,8374,W-Nabellen offertes-START,10909.0,2012-03-03 23:04:22,8500,2012-03-03 23:05:55,2,2012-03-03,2012-03-03,4
64252,8374,W-Nabellen offertes-START,11300.0,2012-03-09 23:04:13,8500,2012-03-09 23:06:19,3,2012-03-09,2012-03-09,4
64344,8391,W-Completeren aanvraag-START,10913.0,2012-02-14 18:19:14,40000,2012-02-14 18:21:53,3,2012-02-14,2012-02-14,10
64345,8391,W-Completeren aanvraag-START,10932.0,2012-02-15 20:59:38,40000,2012-02-15 21:04:33,5,2012-02-15,2012-02-15,10
64346,8391,W-Completeren aanvraag-START,10932.0,2012-02-15 21:04:40,40000,2012-02-15 21:08:29,4,2012-02-15,2012-02-15,10
64347,8391,W-Nabellen offertes-START,11122.0,2012-02-22 23:13:14,40000,2012-02-22 23:16:20,4,2012-02-22,2012-02-22,10
64348,8391,W-Nabellen offertes-START,11003.0,2012-02-23 04:52:11,40000,2012-02-23 05:00:29,9,2012-02-23,2012-02-23,10
64349,8391,W-Nabellen offertes-START,10861.0,2012-02-29 23:24:04,40000,2012-02-29 23:24:55,1,2012-02-29,2012-02-29,10
64350,8391,W-Nabellen offertes-START,11003.0,2012-03-02 21:36:29,40000,2012-03-02 21:42:52,7,2012-03-02,2012-03-02,10
64351,8391,W-Nabellen offertes-START,10899.0,2012-03-06 21:43:08,40000,2012-03-06 21:43:21,1,2012-03-06,2012-03-06,10
64352,8391,W-Valideren aanvraag-START,10932.0,2012-03-08 21:49:05,40000,2012-03-08 21:53:00,4,2012-03-08,2012-03-08,10
64353,8391,W-Valideren aanvraag-START,10972.0,2012-03-09 00:19:43,40000,2012-03-09 00:44:23,25,2012-03-09,2012-03-09,10
64990,8493,W-Afhandelen leads-START,11009.0,2012-02-15 00:44:42,25000,2012-02-15 00:46:20,2,2012-02-15,2012-02-15,8
64991,8493,W-Completeren aanvraag-START,11003.0,2012-02-15 04:19:38,25000,2012-02-15 04:23:42,5,2012-02-15,2012-02-15,8
64992,8493,W-Completeren aanvraag-START,11019.0,2012-02-15 23:57:28,25000,2012-02-15 23:58:37,2,2012-02-15,2012-02-15,8
64993,8493,W-Completeren aanvraag-START,11003.0,2012-02-16 22:56:31,25000,2012-02-16 23:07:52,12,2012-02-16,2012-02-16,8
64994,8493,W-Nabellen offertes-START,11003.0,2012-02-16 23:08:06,25000,2012-02-16 23:08:57,1,2012-02-16,2012-02-16,8
64995,8493,W-Nabellen offertes-START,10935.0,2012-02-20 18:50:56,25000,2012-02-20 18:52:19,2,2012-02-20,2012-02-20,8
64996,8493,W-Nabellen offertes-START,11121.0,2012-02-29 17:22:15,25000,2012-02-29 17:25:20,4,2012-02-29,2012-02-29,8
64997,8493,W-Nabellen offertes-START,11121.0,2012-02-29 17:45:22,25000,2012-02-29 17:45:32,1,2012-02-29,2012-02-29,8
64998,8493,W-Nabellen offertes-START,10909.0,2012-03-03 22:26:16,25000,2012-03-03 22:27:31,2,2012-03-03,2012-03-03,8
64999,8493,W-Nabellen offertes-START,11300.0,2012-03-09 22:35:06,25000,2012-03-09 22:38:50,4,2012-03-09,2012-03-09,8
65132,8516,W-Completeren aanvraag-START,10861.0,2012-02-15 17:53:43,30000,2012-02-15 17:55:44,3,2012-02-15,2012-02-15,9
65133,8516,W-Completeren aanvraag-START,10912.0,2012-02-15 18:03:22,30000,2012-02-15 18:03:29,1,2012-02-15,2012-02-15,9
65134,8516,W-Completeren aanvraag-START,11319.0,2012-02-15 23:33:21,30000,2012-02-15 23:37:45,5,2012-02-15,2012-02-15,9
65135,8516,W-Completeren aanvraag-START,11003.0,2012-02-16 22:54:19,30000,2012-02-16 22:55:22,2,2012-02-16,2012-02-16,9
65136,8516,W-Completeren aanvraag-START,10932.0,2012-02-17 00:31:53,30000,2012-02-17 00:48:37,17,2012-02-17,2012-02-17,9
65137,8516,W-Completeren aanvraag-START,11201.0,2012-02-25 03:23:13,30000,2012-02-25 03:23:44,1,2012-02-25,2012-02-25,9
65138,8516,W-Completeren aanvraag-START,10909.0,2012-02-27 19:28:00,30000,2012-02-27 19:40:34,13,2012-02-27,2012-02-27,9
65139,8516,W-Nabellen offertes-START,10909.0,2012-02-27 19:41:08,30000,2012-02-27 19:44:54,4,2012-02-27,2012-02-27,9
65140,8516,W-Nabellen offertes-START,11300.0,2012-03-08 00:53:13,30000,2012-03-08 00:53:40,1,2012-03-08,2012-03-08,9
65141,8516,W-Nabellen offertes-START,11300.0,2012-03-09 21:49:49,30000,2012-03-09 21:53:20,4,2012-03-09,2012-03-09,9
65310,8534,W-Afhandelen leads-START,10932.0,2012-02-15 19:24:19,10000,2012-02-15 19:25:13,1,2012-02-15,2012-02-15,4
65311,8534,W-Completeren aanvraag-START,10861.0,2012-02-15 21:48:29,10000,2012-02-15 21:50:22,2,2012-02-15,2012-02-15,4
65312,8534,W-Completeren aanvraag-START,11119.0,2012-02-16 01:23:08,10000,2012-02-16 01:25:12,3,2012-02-16,2012-02-16,4
65313,8534,W-Completeren aanvraag-START,11019.0,2012-02-16 17:45:22,10000,2012-02-16 17:46:33,2,2012-02-16,2012-02-16,4
65314,8534,W-Completeren aanvraag-START,11019.0,2012-02-16 22:14:04,10000,2012-02-16 22:21:10,8,2012-02-16,2012-02-16,4
65315,8534,W-Completeren aanvraag-START,11122.0,2012-02-17 01:58:40,10000,2012-02-17 02:03:25,5,2012-02-17,2012-02-17,4
65316,8534,W-Completeren aanvraag-START,11122.0,2012-02-18 01:40:24,10000,2012-02-18 01:40:34,1,2012-02-18,2012-02-18,4
65317,8534,W-Completeren aanvraag-START,10913.0,2012-02-18 21:45:08,10000,2012-02-18 21:55:38,11,2012-02-18,2012-02-18,4
65318,8534,W-Nabellen offertes-START,10913.0,2012-02-28 22:13:22,10000,2012-02-28 22:16:09,3,2012-02-28,2012-02-28,4
65319,8534,W-Nabellen offertes-START,10909.0,2012-03-03 20:25:11,10000,2012-03-03 20:26:17,2,2012-03-03,2012-03-03,4
65320,8534,W-Nabellen offertes-START,11300.0,2012-03-09 22:46:37,10000,2012-03-09 22:47:20,1,2012-03-09,2012-03-09,4
65347,8536,W-Completeren aanvraag-START,10912.0,2012-02-15 18:11:36,13000,2012-02-15 18:18:33,7,2012-02-15,2012-02-15,6
65348,8536,W-Nabellen offertes-START,10912.0,2012-02-15 18:19:31,13000,2012-02-15 18:21:57,3,2012-02-15,2012-02-15,6
65349,8536,W-Nabellen offertes-START,11122.0,2012-02-22 21:43:06,13000,2012-02-22 21:51:24,9,2012-02-22,2012-02-22,6
65350,8536,W-Nabellen offertes-START,10932.0,2012-02-22 22:12:03,13000,2012-02-22 22:14:45,3,2012-02-22,2012-02-22,6
65351,8536,W-Nabellen offertes-START,10881.0,2012-03-02 19:02:51,13000,2012-03-02 19:04:24,2,2012-03-02,2012-03-02,6
65352,8536,W-Nabellen offertes-START,11299.0,2012-03-09 04:47:58,13000,2012-03-09 04:49:33,2,2012-03-09,2012-03-09,6
65354,8538,W-Afhandelen leads-START,10932.0,2012-02-15 19:50:22,10000,2012-02-15 19:53:14,3,2012-02-15,2012-02-15,4
65355,8538,W-Completeren aanvraag-START,10861.0,2012-02-15 22:55:55,10000,2012-02-15 22:58:50,3,2012-02-15,2012-02-15,4
65356,8538,W-Completeren aanvraag-START,10912.0,2012-02-15 23:14:05,10000,2012-02-15 23:25:52,12,2012-02-15,2012-02-15,4
65357,8538,W-Nabellen offertes-START,11299.0,2012-02-22 22:48:18,10000,2012-02-22 22:54:38,7,2012-02-22,2012-02-22,4
65358,8538,W-Nabellen offertes-START,10861.0,2012-02-29 22:12:41,10000,2012-02-29 22:16:07,4,2012-02-29,2012-02-29,4
65359,8538,W-Nabellen offertes-START,10861.0,2012-02-29 23:10:24,10000,2012-02-29 23:11:07,1,2012-02-29,2012-02-29,4
65360,8538,W-Nabellen offertes-START,11299.0,2012-02-29 23:26:44,10000,2012-02-29 23:28:06,2,2012-02-29,2012-02-29,4
65361,8538,W-Nabellen offertes-START,11299.0,2012-03-09 03:18:41,10000,2012-03-09 14:15:07,657,2012-03-09,2012-03-09,4
65505,8554,W-Completeren aanvraag-START,11121.0,2012-02-15 23:37:10,30000,2012-02-15 23:47:47,11,2012-02-15,2012-02-15,9
65506,8554,W-Nabellen offertes-START,11299.0,2012-02-22 22:26:04,30000,2012-02-22 22:37:47,12,2012-02-22,2012-02-22,9
65507,8554,W-Nabellen offertes-START,11289.0,2012-02-22 23:07:30,30000,2012-02-22 23:07:45,1,2012-02-22,2012-02-22,9
65508,8554,W-Nabellen offertes-START,11203.0,2012-02-23 23:35:30,30000,2012-02-23 23:42:01,7,2012-02-23,2012-02-23,9
65509,8554,W-Nabellen offertes-START,10982.0,2012-03-03 23:31:04,30000,2012-03-03 23:32:41,2,2012-03-03,2012-03-03,9
65510,8554,W-Nabellen offertes-START,10899.0,2012-03-07 17:36:48,30000,2012-03-07 17:36:59,1,2012-03-07,2012-03-07,9
65511,8554,W-Valideren aanvraag-START,11289.0,2012-03-09 18:32:54,30000,2012-03-09 18:33:13,1,2012-03-09,2012-03-09,9
65543,8559,W-Completeren aanvraag-START,11319.0,2012-02-15 22:59:33,6500,2012-02-15 23:04:11,5,2012-02-15,2012-02-15,3
65544,8559,W-Completeren aanvraag-START,11003.0,2012-02-16 23:21:29,6500,2012-02-16 23:25:53,5,2012-02-16,2012-02-16,3
65545,8559,W-Completeren aanvraag-START,11003.0,2012-02-16 23:44:01,6500,2012-02-17 00:00:05,17,2012-02-16,2012-02-17,3
65546,8559,W-Nabellen offertes-START,11003.0,2012-02-17 00:00:17,6500,2012-02-17 00:09:40,10,2012-02-17,2012-02-17,3
65547,8559,W-Nabellen offertes-START,11309.0,2012-02-24 00:48:16,6500,2012-02-24 00:48:48,1,2012-02-24,2012-02-24,3
65548,8559,W-Nabellen offertes-START,11003.0,2012-02-24 03:00:44,6500,2012-02-24 03:01:56,2,2012-02-24,2012-02-24,3
65549,8559,W-Nabellen offertes-START,11003.0,2012-02-24 03:30:38,6500,2012-02-24 03:32:29,2,2012-02-24,2012-02-24,3
65550,8559,W-Nabellen offertes-START,11181.0,2012-02-24 18:38:38,6500,2012-02-24 18:40:52,3,2012-02-24,2012-02-24,3
65551,8559,W-Nabellen offertes-START,11302.0,2012-03-03 03:23:18,6500,2012-03-03 03:23:30,1,2012-03-03,2012-03-03,3
65552,8559,W-Nabellen offertes-START,10913.0,2012-03-03 03:33:45,6500,2012-03-03 03:34:15,1,2012-03-03,2012-03-03,3
65553,8559,W-Nabellen offertes-START,11299.0,2012-03-09 04:54:37,6500,2012-03-09 04:56:44,3,2012-03-09,2012-03-09,3
65577,8564,W-Completeren aanvraag-START,11121.0,2012-02-16 00:14:49,50000,2012-02-16 00:14:56,1,2012-02-16,2012-02-16,10
65578,8564,W-Completeren aanvraag-START,10861.0,2012-02-16 00:37:21,50000,2012-02-16 00:52:12,15,2012-02-16,2012-02-16,10
65579,8564,W-Nabellen offertes-START,10861.0,2012-02-16 00:53:37,50000,2012-02-16 00:58:27,5,2012-02-16,2012-02-16,10
65580,8564,W-Nabellen offertes-START,11122.0,2012-02-22 21:51:56,50000,2012-02-22 21:56:12,5,2012-02-22,2012-02-22,10
65581,8564,W-Nabellen offertes-START,11319.0,2012-03-05 17:25:02,50000,2012-03-05 17:31:51,7,2012-03-05,2012-03-05,10
65582,8564,W-Nabellen offertes-START,10899.0,2012-03-06 21:57:31,50000,2012-03-06 21:57:46,1,2012-03-06,2012-03-06,10
65583,8564,W-Valideren aanvraag-START,10972.0,2012-03-09 00:05:47,50000,2012-03-09 00:16:54,12,2012-03-09,2012-03-09,10
65584,8564,W-Nabellen incomplete dossiers-START,11181.0,2012-03-09 01:22:01,50000,2012-03-09 01:32:31,11,2012-03-09,2012-03-09,10
65585,8564,W-Nabellen incomplete dossiers-START,10789.0,2012-03-09 17:34:37,50000,2012-03-09 17:36:52,3,2012-03-09,2012-03-09,10
65586,8564,W-Valideren aanvraag-START,10972.0,2012-03-09 18:28:49,50000,2012-03-09 18:35:04,7,2012-03-09,2012-03-09,10
65587,8564,W-Valideren aanvraag-START,10809.0,2012-03-09 18:55:44,50000,2012-03-09 19:04:53,10,2012-03-09,2012-03-09,10
65588,8564,W-Valideren aanvraag-START,10972.0,2012-03-09 19:17:34,50000,2012-03-09 19:32:37,16,2012-03-09,2012-03-09,10
65589,8564,W-Nabellen incomplete dossiers-START,11003.0,2012-03-09 19:35:05,50000,2012-03-09 20:17:08,43,2012-03-09,2012-03-09,10
65590,8564,W-Nabellen incomplete dossiers-START,11003.0,2012-03-09 20:17:58,50000,2012-03-09 20:22:44,5,2012-03-09,2012-03-09,10
65591,8564,W-Nabellen incomplete dossiers-START,11003.0,2012-03-09 20:26:30,50000,2012-03-09 20:26:52,1,2012-03-09,2012-03-09,10
65901,8612,W-Completeren aanvraag-START,11309.0,2012-02-16 19:22:58,13000,2012-02-16 19:30:31,8,2012-02-16,2012-02-16,6
65902,8612,W-Completeren aanvraag-START,11302.0,2012-02-23 17:11:04,13000,2012-02-23 17:18:29,8,2012-02-23,2012-02-23,6
65903,8612,W-Completeren aanvraag-START,10982.0,2012-02-27 23:49:20,13000,2012-02-27 23:57:37,9,2012-02-27,2012-02-27,6
65904,8612,W-Nabellen offertes-START,10982.0,2012-02-27 23:57:48,13000,2012-02-27 23:58:31,1,2012-02-27,2012-02-27,6
65905,8612,W-Nabellen offertes-START,10982.0,2012-02-27 23:58:50,13000,2012-02-28 00:03:11,5,2012-02-27,2012-02-28,6
65906,8612,W-Nabellen offertes-START,10913.0,2012-03-08 04:54:38,13000,2012-03-08 04:56:04,2,2012-03-08,2012-03-08,6
65907,8612,W-Nabellen offertes-START,11300.0,2012-03-09 21:56:46,13000,2012-03-09 22:00:18,4,2012-03-09,2012-03-09,6
66093,8642,W-Afhandelen leads-START,10912.0,2012-02-16 18:59:32,25000,2012-02-16 19:00:51,2,2012-02-16,2012-02-16,8
66094,8642,W-Completeren aanvraag-START,11009.0,2012-02-16 19:59:17,25000,2012-02-16 20:02:10,3,2012-02-16,2012-02-16,8
66095,8642,W-Completeren aanvraag-START,11009.0,2012-02-16 20:07:35,25000,2012-02-16 20:12:26,5,2012-02-16,2012-02-16,8
66096,8642,W-Completeren aanvraag-START,11122.0,2012-02-17 03:04:17,25000,2012-02-17 03:08:24,5,2012-02-17,2012-02-17,8
66097,8642,W-Completeren aanvraag-START,11121.0,2012-02-17 18:44:34,25000,2012-02-17 18:45:46,2,2012-02-17,2012-02-17,8
66098,8642,W-Completeren aanvraag-START,11019.0,2012-02-17 22:22:04,25000,2012-02-17 22:23:55,2,2012-02-17,2012-02-17,8
66099,8642,W-Completeren aanvraag-START,11019.0,2012-02-18 03:55:02,25000,2012-02-18 03:56:11,2,2012-02-18,2012-02-18,8
66100,8642,W-Completeren aanvraag-START,10909.0,2012-02-18 20:37:45,25000,2012-02-18 20:41:31,4,2012-02-18,2012-02-18,8
66101,8642,W-Completeren aanvraag-START,11019.0,2012-02-20 22:58:32,25000,2012-02-20 22:59:39,2,2012-02-20,2012-02-20,8
66102,8642,W-Completeren aanvraag-START,11019.0,2012-02-21 22:26:13,25000,2012-02-21 22:27:56,2,2012-02-21,2012-02-21,8
66103,8642,W-Completeren aanvraag-START,10861.0,2012-02-22 18:30:42,25000,2012-02-22 18:31:51,2,2012-02-22,2012-02-22,8
66104,8642,W-Completeren aanvraag-START,11203.0,2012-02-23 04:33:20,25000,2012-02-23 04:34:41,2,2012-02-23,2012-02-23,8
66105,8642,W-Completeren aanvraag-START,10933.0,2012-02-24 03:11:13,25000,2012-02-24 03:12:31,2,2012-02-24,2012-02-24,8
66106,8642,W-Completeren aanvraag-START,10909.0,2012-02-25 19:20:04,25000,2012-02-25 19:21:13,2,2012-02-25,2012-02-25,8
66107,8642,W-Completeren aanvraag-START,10982.0,2012-03-09 23:13:02,25000,2012-03-09 23:13:28,1,2012-03-09,2012-03-09,8
66122,8648,W-Afhandelen leads-START,11019.0,2012-02-16 19:32:48,19000,2012-02-16 19:34:40,2,2012-02-16,2012-02-16,7
66123,8648,W-Completeren aanvraag-START,11019.0,2012-02-16 19:35:05,19000,2012-02-16 19:57:47,23,2012-02-16,2012-02-16,7
66124,8648,W-Nabellen offertes-START,11019.0,2012-02-16 20:01:13,19000,2012-02-16 20:08:56,8,2012-02-16,2012-02-16,7
66125,8648,W-Nabellen offertes-START,11201.0,2012-02-23 23:27:52,19000,2012-02-23 23:30:31,3,2012-02-23,2012-02-23,7
66126,8648,W-Nabellen offertes-START,11181.0,2012-02-24 04:35:38,19000,2012-02-24 04:37:11,2,2012-02-24,2012-02-24,7
66127,8648,W-Nabellen offertes-START,11181.0,2012-02-24 04:37:19,19000,2012-02-24 04:38:56,2,2012-02-24,2012-02-24,7
66128,8648,W-Nabellen offertes-START,10861.0,2012-02-29 23:13:52,19000,2012-02-29 23:15:29,2,2012-02-29,2012-02-29,7
66129,8648,W-Nabellen offertes-START,11203.0,2012-03-08 23:32:37,19000,2012-03-08 23:34:42,3,2012-03-08,2012-03-08,7
66130,8648,W-Nabellen offertes-START,11300.0,2012-03-09 22:30:32,19000,2012-03-09 22:34:54,5,2012-03-09,2012-03-09,7
