,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
64208,8367,W-Valideren aanvraag-START,10972.0,2012-03-13 21:04:39,35000,2012-03-13 21:08:57,5,2012-03-13,2012-03-13,10
64209,8367,W-Valideren aanvraag-START,10972.0,2012-03-13 21:09:25,35000,2012-03-13 21:12:47,4,2012-03-13,2012-03-13,10
64210,8367,W-Valideren aanvraag-START,10972.0,2012-03-13 21:32:30,35000,2012-03-13 21:33:43,2,2012-03-13,2012-03-13,10
64260,8377,W-Completeren aanvraag-START,11122.0,2012-02-14 01:48:01,8000,2012-02-14 01:54:45,7,2012-02-14,2012-02-14,4
64261,8377,W-Nabellen offertes-START,11299.0,2012-02-21 02:46:00,8000,2012-02-21 02:48:42,3,2012-02-21,2012-02-21,4
64262,8377,W-Nabellen offertes-START,11122.0,2012-02-22 00:50:10,8000,2012-02-22 00:50:24,1,2012-02-22,2012-02-22,4
64263,8377,W-Nabellen offertes-START,10913.0,2012-02-22 04:55:15,8000,2012-02-22 04:55:27,1,2012-02-22,2012-02-22,4
64264,8377,W-Nabellen offertes-START,11003.0,2012-02-23 21:35:53,8000,2012-02-23 21:36:23,1,2012-02-23,2012-02-23,4
64265,8377,W-Nabellen offertes-START,11302.0,2012-02-24 22:20:43,8000,2012-02-24 22:23:42,3,2012-02-24,2012-02-24,4
64266,8377,W-Nabellen offertes-START,10861.0,2012-02-29 23:25:12,8000,2012-02-29 23:42:09,17,2012-02-29,2012-02-29,4
64267,8377,W-Nabellen offertes-START,11302.0,2012-03-01 03:54:45,8000,2012-03-01 03:55:48,2,2012-03-01,2012-03-01,4
64268,8377,W-Nabellen offertes-START,11302.0,2012-03-01 04:10:05,8000,2012-03-01 04:12:35,3,2012-03-01,2012-03-01,4
64269,8377,W-Nabellen offertes-START,10982.0,2012-03-03 23:20:02,8000,2012-03-03 23:20:52,1,2012-03-03,2012-03-03,4
64270,8377,W-Nabellen offertes-START,10899.0,2012-03-08 18:51:03,8000,2012-03-08 18:51:15,1,2012-03-08,2012-03-08,4
64271,8377,W-Valideren aanvraag-START,10609.0,2012-03-13 18:06:08,8000,2012-03-13 18:26:26,21,2012-03-13,2012-03-13,4
64272,8377,W-Nabellen incomplete dossiers-START,10609.0,2012-03-13 18:31:27,8000,2012-03-13 18:33:02,2,2012-03-13,2012-03-13,4
64273,8377,W-Nabellen incomplete dossiers-START,10881.0,2012-03-13 19:49:05,8000,2012-03-13 19:49:13,1,2012-03-13,2012-03-13,4
64274,8377,W-Nabellen incomplete dossiers-START,11180.0,2012-03-13 20:25:30,8000,2012-03-13 20:51:05,26,2012-03-13,2012-03-13,4
64344,8391,W-Completeren aanvraag-START,10913.0,2012-02-14 18:19:14,40000,2012-02-14 18:21:53,3,2012-02-14,2012-02-14,10
64345,8391,W-Completeren aanvraag-START,10932.0,2012-02-15 20:59:38,40000,2012-02-15 21:04:33,5,2012-02-15,2012-02-15,10
64346,8391,W-Completeren aanvraag-START,10932.0,2012-02-15 21:04:40,40000,2012-02-15 21:08:29,4,2012-02-15,2012-02-15,10
64347,8391,W-Nabellen offertes-START,11122.0,2012-02-22 23:13:14,40000,2012-02-22 23:16:20,4,2012-02-22,2012-02-22,10
64348,8391,W-Nabellen offertes-START,11003.0,2012-02-23 04:52:11,40000,2012-02-23 05:00:29,9,2012-02-23,2012-02-23,10
64349,8391,W-Nabellen offertes-START,10861.0,2012-02-29 23:24:04,40000,2012-02-29 23:24:55,1,2012-02-29,2012-02-29,10
64350,8391,W-Nabellen offertes-START,11003.0,2012-03-02 21:36:29,40000,2012-03-02 21:42:52,7,2012-03-02,2012-03-02,10
64351,8391,W-Nabellen offertes-START,10899.0,2012-03-06 21:43:08,40000,2012-03-06 21:43:21,1,2012-03-06,2012-03-06,10
64352,8391,W-Valideren aanvraag-START,10932.0,2012-03-08 21:49:05,40000,2012-03-08 21:53:00,4,2012-03-08,2012-03-08,10
64353,8391,W-Valideren aanvraag-START,10972.0,2012-03-09 00:19:43,40000,2012-03-09 00:44:23,25,2012-03-09,2012-03-09,10
64354,8391,W-Valideren aanvraag-START,10809.0,2012-03-13 17:30:56,40000,2012-03-13 17:35:17,5,2012-03-13,2012-03-13,10
64355,8391,W-Valideren aanvraag-START,10972.0,2012-03-13 17:35:41,40000,2012-03-13 17:36:19,1,2012-03-13,2012-03-13,10
64818,8463,W-Afhandelen leads-START,11009.0,2012-02-14 19:45:51,8700,2012-02-14 19:48:29,3,2012-02-14,2012-02-14,4
64819,8463,W-Completeren aanvraag-START,11009.0,2012-02-14 19:48:46,8700,2012-02-14 20:00:28,12,2012-02-14,2012-02-14,4
64820,8463,W-Completeren aanvraag-START,11203.0,2012-02-14 22:50:07,8700,2012-02-14 23:00:03,10,2012-02-14,2012-02-14,4
64821,8463,W-Nabellen offertes-START,11309.0,2012-02-22 02:56:50,8700,2012-02-22 02:59:54,4,2012-02-22,2012-02-22,4
64822,8463,W-Nabellen offertes-START,11203.0,2012-02-23 20:31:10,8700,2012-02-23 20:32:14,2,2012-02-23,2012-02-23,4
64823,8463,W-Nabellen offertes-START,10933.0,2012-02-24 04:52:52,8700,2012-02-24 04:53:52,1,2012-02-24,2012-02-24,4
64824,8463,W-Nabellen offertes-START,11302.0,2012-02-24 23:01:39,8700,2012-02-24 23:01:49,1,2012-02-24,2012-02-24,4
64825,8463,W-Nabellen offertes-START,11302.0,2012-02-24 23:34:22,8700,2012-02-24 23:35:56,2,2012-02-24,2012-02-24,4
64826,8463,W-Nabellen offertes-START,10913.0,2012-02-29 00:40:20,8700,2012-02-29 00:41:17,1,2012-02-29,2012-02-29,4
64827,8463,W-Nabellen offertes-START,11003.0,2012-03-02 01:09:08,8700,2012-03-02 01:11:09,3,2012-03-02,2012-03-02,4
64828,8463,W-Nabellen offertes-START,11049.0,2012-03-08 18:55:10,8700,2012-03-08 18:55:34,1,2012-03-08,2012-03-08,4
64829,8463,W-Valideren aanvraag-START,11289.0,2012-03-13 23:30:55,8700,2012-03-14 00:24:18,54,2012-03-13,2012-03-14,4
65143,8517,W-Afhandelen leads-START,10932.0,2012-02-15 17:08:20,14000,2012-02-15 20:14:12,186,2012-02-15,2012-02-15,6
65144,8517,W-Afhandelen leads-START,10932.0,2012-02-15 20:14:14,14000,2012-02-15 20:17:46,4,2012-02-15,2012-02-15,6
65145,8517,W-Completeren aanvraag-START,11169.0,2012-02-15 21:47:27,14000,2012-02-15 23:21:28,95,2012-02-15,2012-02-15,6
65146,8517,W-Completeren aanvraag-START,11169.0,2012-02-15 23:30:22,14000,2012-02-15 23:40:37,11,2012-02-15,2012-02-15,6
65147,8517,W-Completeren aanvraag-START,11319.0,2012-02-16 00:31:47,14000,2012-02-16 00:35:11,4,2012-02-16,2012-02-16,6
65148,8517,W-Completeren aanvraag-START,11003.0,2012-02-16 22:21:12,14000,2012-02-16 22:21:20,1,2012-02-16,2012-02-16,6
65149,8517,W-Completeren aanvraag-START,11003.0,2012-02-16 22:23:45,14000,2012-02-16 22:25:01,2,2012-02-16,2012-02-16,6
65150,8517,W-Completeren aanvraag-START,10933.0,2012-02-17 04:37:25,14000,2012-02-17 04:39:16,2,2012-02-17,2012-02-17,6
65151,8517,W-Completeren aanvraag-START,11019.0,2012-02-17 21:30:08,14000,2012-02-17 21:30:56,1,2012-02-17,2012-02-17,6
65152,8517,W-Completeren aanvraag-START,11019.0,2012-02-18 03:53:57,14000,2012-02-18 03:54:55,1,2012-02-18,2012-02-18,6
65153,8517,W-Completeren aanvraag-START,10909.0,2012-02-18 20:34:48,14000,2012-02-18 20:37:35,3,2012-02-18,2012-02-18,6
65154,8517,W-Completeren aanvraag-START,10909.0,2012-02-26 00:37:19,14000,2012-02-26 00:37:26,1,2012-02-26,2012-02-26,6
65155,8517,W-Completeren aanvraag-START,11169.0,2012-03-13 23:35:56,14000,2012-03-13 23:37:30,2,2012-03-13,2012-03-13,6
65354,8538,W-Afhandelen leads-START,10932.0,2012-02-15 19:50:22,10000,2012-02-15 19:53:14,3,2012-02-15,2012-02-15,4
65355,8538,W-Completeren aanvraag-START,10861.0,2012-02-15 22:55:55,10000,2012-02-15 22:58:50,3,2012-02-15,2012-02-15,4
65356,8538,W-Completeren aanvraag-START,10912.0,2012-02-15 23:14:05,10000,2012-02-15 23:25:52,12,2012-02-15,2012-02-15,4
65357,8538,W-Nabellen offertes-START,11299.0,2012-02-22 22:48:18,10000,2012-02-22 22:54:38,7,2012-02-22,2012-02-22,4
65358,8538,W-Nabellen offertes-START,10861.0,2012-02-29 22:12:41,10000,2012-02-29 22:16:07,4,2012-02-29,2012-02-29,4
65359,8538,W-Nabellen offertes-START,10861.0,2012-02-29 23:10:24,10000,2012-02-29 23:11:07,1,2012-02-29,2012-02-29,4
65360,8538,W-Nabellen offertes-START,11299.0,2012-02-29 23:26:44,10000,2012-02-29 23:28:06,2,2012-02-29,2012-02-29,4
65361,8538,W-Nabellen offertes-START,11299.0,2012-03-09 03:18:41,10000,2012-03-09 14:15:07,657,2012-03-09,2012-03-09,4
65362,8538,W-Nabellen offertes-START,11181.0,2012-03-13 21:16:03,10000,2012-03-13 21:17:24,2,2012-03-13,2012-03-13,4
65409,8544,W-Afhandelen leads-START,10932.0,2012-02-15 20:10:43,5000,2012-02-15 20:13:35,3,2012-02-15,2012-02-15,1
65410,8544,W-Completeren aanvraag-START,11169.0,2012-02-15 22:56:10,5000,2012-02-15 23:21:28,26,2012-02-15,2012-02-15,1
65411,8544,W-Completeren aanvraag-START,11203.0,2012-02-15 23:57:21,5000,2012-02-16 00:02:52,6,2012-02-15,2012-02-16,1
65412,8544,W-Completeren aanvraag-START,11003.0,2012-02-16 23:31:33,5000,2012-02-16 23:34:15,3,2012-02-16,2012-02-16,1
65413,8544,W-Completeren aanvraag-START,11121.0,2012-02-17 18:01:29,5000,2012-02-17 18:03:29,2,2012-02-17,2012-02-17,1
65414,8544,W-Completeren aanvraag-START,11019.0,2012-02-18 01:21:13,5000,2012-02-18 02:35:18,75,2012-02-18,2012-02-18,1
65415,8544,W-Nabellen offertes-START,11300.0,2012-02-24 19:44:35,5000,2012-02-24 19:44:52,1,2012-02-24,2012-02-24,1
65416,8544,W-Nabellen offertes-START,11302.0,2012-02-24 23:33:58,5000,2012-02-24 23:34:13,1,2012-02-24,2012-02-24,1
65417,8544,W-Nabellen offertes-START,11300.0,2012-02-25 00:31:35,5000,2012-02-25 00:34:14,3,2012-02-25,2012-02-25,1
65418,8544,W-Nabellen offertes-START,11319.0,2012-03-05 17:54:22,5000,2012-03-05 17:58:29,5,2012-03-05,2012-03-05,1
65419,8544,W-Nabellen offertes-START,11319.0,2012-03-05 18:23:14,5000,2012-03-05 18:25:11,2,2012-03-05,2012-03-05,1
65420,8544,W-Nabellen offertes-START,11049.0,2012-03-06 18:42:55,5000,2012-03-06 18:43:10,1,2012-03-06,2012-03-06,1
65421,8544,W-Valideren aanvraag-START,10972.0,2012-03-13 16:08:21,5000,2012-03-13 16:40:21,32,2012-03-13,2012-03-13,1
65422,8544,W-Nabellen incomplete dossiers-START,11180.0,2012-03-13 20:21:07,5000,2012-03-13 20:25:23,5,2012-03-13,2012-03-13,1
65505,8554,W-Completeren aanvraag-START,11121.0,2012-02-15 23:37:10,30000,2012-02-15 23:47:47,11,2012-02-15,2012-02-15,9
65506,8554,W-Nabellen offertes-START,11299.0,2012-02-22 22:26:04,30000,2012-02-22 22:37:47,12,2012-02-22,2012-02-22,9
65507,8554,W-Nabellen offertes-START,11289.0,2012-02-22 23:07:30,30000,2012-02-22 23:07:45,1,2012-02-22,2012-02-22,9
65508,8554,W-Nabellen offertes-START,11203.0,2012-02-23 23:35:30,30000,2012-02-23 23:42:01,7,2012-02-23,2012-02-23,9
65509,8554,W-Nabellen offertes-START,10982.0,2012-03-03 23:31:04,30000,2012-03-03 23:32:41,2,2012-03-03,2012-03-03,9
65510,8554,W-Nabellen offertes-START,10899.0,2012-03-07 17:36:48,30000,2012-03-07 17:36:59,1,2012-03-07,2012-03-07,9
65511,8554,W-Valideren aanvraag-START,11289.0,2012-03-09 18:32:54,30000,2012-03-09 18:33:13,1,2012-03-09,2012-03-09,9
65512,8554,W-Valideren aanvraag-START,10138.0,2012-03-12 19:21:38,30000,2012-03-12 19:46:29,25,2012-03-12,2012-03-12,9
65513,8554,W-Nabellen incomplete dossiers-START,10932.0,2012-03-12 21:36:06,30000,2012-03-13 01:55:15,260,2012-03-12,2012-03-13,9
65514,8554,W-Nabellen incomplete dossiers-START,10933.0,2012-03-13 02:15:59,30000,2012-03-13 02:39:34,24,2012-03-13,2012-03-13,9
65793,8595,W-Afhandelen leads-START,11019.0,2012-02-16 02:57:45,25000,2012-02-16 02:58:57,2,2012-02-16,2012-02-16,8
65794,8595,W-Afhandelen leads-START,11019.0,2012-02-16 02:59:01,25000,2012-02-16 02:59:48,1,2012-02-16,2012-02-16,8
65795,8595,W-Completeren aanvraag-START,11019.0,2012-02-16 03:00:03,25000,2012-02-16 03:09:42,10,2012-02-16,2012-02-16,8
65796,8595,W-Nabellen offertes-START,11299.0,2012-02-22 21:53:16,25000,2012-02-22 21:58:00,5,2012-02-22,2012-02-22,8
65797,8595,W-Nabellen offertes-START,11203.0,2012-02-23 23:43:09,25000,2012-02-23 23:44:23,2,2012-02-23,2012-02-23,8
65798,8595,W-Nabellen offertes-START,10881.0,2012-02-24 04:44:05,25000,2012-02-24 04:44:48,1,2012-02-24,2012-02-24,8
65799,8595,W-Nabellen offertes-START,11201.0,2012-02-24 22:03:34,25000,2012-02-24 22:04:42,2,2012-02-24,2012-02-24,8
65800,8595,W-Nabellen offertes-START,10935.0,2012-02-27 18:17:08,25000,2012-02-27 18:21:14,5,2012-02-27,2012-02-27,8
65801,8595,W-Nabellen offertes-START,10933.0,2012-03-02 02:00:49,25000,2012-03-02 02:03:08,3,2012-03-02,2012-03-02,8
65802,8595,W-Nabellen offertes-START,11319.0,2012-03-05 23:33:27,25000,2012-03-05 23:36:00,3,2012-03-05,2012-03-05,8
65803,8595,W-Nabellen offertes-START,11203.0,2012-03-13 19:24:24,25000,2012-03-13 19:25:53,2,2012-03-13,2012-03-13,8
66198,8662,W-Afhandelen leads-START,11003.0,2012-02-16 22:11:17,10000,2012-02-16 22:12:38,2,2012-02-16,2012-02-16,4
66199,8662,W-Completeren aanvraag-START,11119.0,2012-02-17 01:48:33,10000,2012-02-17 01:48:44,1,2012-02-17,2012-02-17,4
66200,8662,W-Completeren aanvraag-START,11003.0,2012-02-17 02:11:36,10000,2012-02-17 02:11:42,1,2012-02-17,2012-02-17,4
66201,8662,W-Completeren aanvraag-START,10933.0,2012-02-17 04:34:56,10000,2012-02-17 04:36:42,2,2012-02-17,2012-02-17,4
66202,8662,W-Completeren aanvraag-START,11121.0,2012-02-17 20:45:14,10000,2012-02-17 20:49:49,5,2012-02-17,2012-02-17,4
66203,8662,W-Completeren aanvraag-START,10861.0,2012-02-20 22:52:57,10000,2012-02-20 22:53:33,1,2012-02-20,2012-02-20,4
66204,8662,W-Completeren aanvraag-START,11302.0,2012-02-21 23:13:42,10000,2012-02-21 23:14:04,1,2012-02-21,2012-02-21,4
66205,8662,W-Completeren aanvraag-START,11019.0,2012-02-22 04:40:02,10000,2012-02-22 04:43:38,4,2012-02-22,2012-02-22,4
66206,8662,W-Completeren aanvraag-START,10909.0,2012-02-26 00:23:58,10000,2012-02-26 00:24:05,1,2012-02-26,2012-02-26,4
66207,8662,W-Completeren aanvraag-START,11180.0,2012-02-28 23:34:33,10000,2012-02-28 23:38:29,4,2012-02-28,2012-02-28,4
66208,8662,W-Completeren aanvraag-START,11003.0,2012-03-13 21:18:51,10000,2012-03-13 21:19:17,1,2012-03-13,2012-03-13,4
66683,8738,W-Completeren aanvraag-START,11122.0,2012-02-18 02:23:52,7000,2012-02-18 02:51:56,29,2012-02-18,2012-02-18,3
66684,8738,W-Completeren aanvraag-START,11309.0,2012-03-08 17:10:07,7000,2012-03-08 17:21:35,12,2012-03-08,2012-03-08,3
66685,8738,W-Completeren aanvraag-START,11309.0,2012-03-08 22:35:40,7000,2012-03-08 22:36:08,1,2012-03-08,2012-03-08,3
66686,8738,W-Completeren aanvraag-START,10933.0,2012-03-09 03:04:25,7000,2012-03-09 03:06:25,2,2012-03-09,2012-03-09,3
66687,8738,W-Completeren aanvraag-START,10982.0,2012-03-09 03:32:23,7000,2012-03-09 03:32:34,1,2012-03-09,2012-03-09,3
66688,8738,W-Completeren aanvraag-START,10933.0,2012-03-09 03:55:23,7000,2012-03-09 03:55:38,1,2012-03-09,2012-03-09,3
66689,8738,W-Completeren aanvraag-START,10933.0,2012-03-09 03:57:57,7000,2012-03-09 03:58:03,1,2012-03-09,2012-03-09,3
66690,8738,W-Completeren aanvraag-START,10933.0,2012-03-09 04:11:12,7000,2012-03-09 04:11:24,1,2012-03-09,2012-03-09,3
66691,8738,W-Completeren aanvraag-START,10933.0,2012-03-09 04:40:27,7000,2012-03-09 04:40:52,1,2012-03-09,2012-03-09,3
66692,8738,W-Completeren aanvraag-START,11003.0,2012-03-09 18:43:40,7000,2012-03-09 18:44:44,2,2012-03-09,2012-03-09,3
66693,8738,W-Completeren aanvraag-START,11309.0,2012-03-10 01:21:38,7000,2012-03-10 01:21:44,1,2012-03-10,2012-03-10,3
66694,8738,W-Completeren aanvraag-START,10912.0,2012-03-10 01:52:07,7000,2012-03-10 01:52:19,1,2012-03-10,2012-03-10,3
66695,8738,W-Completeren aanvraag-START,11302.0,2012-03-10 02:24:25,7000,2012-03-10 02:33:43,10,2012-03-10,2012-03-10,3
66696,8738,W-Completeren aanvraag-START,11119.0,2012-03-10 23:35:41,7000,2012-03-10 23:37:02,2,2012-03-10,2012-03-10,3
66697,8738,W-Completeren aanvraag-START,11299.0,2012-03-13 01:29:18,7000,2012-03-13 01:30:15,1,2012-03-13,2012-03-13,3
66739,8748,W-Afhandelen leads-START,10909.0,2012-02-18 18:09:33,20000,2012-02-18 18:11:15,2,2012-02-18,2012-02-18,7
66740,8748,W-Afhandelen leads-START,10909.0,2012-02-18 18:11:17,20000,2012-02-18 18:11:36,1,2012-02-18,2012-02-18,7
66741,8748,W-Completeren aanvraag-START,10861.0,2012-02-20 17:36:26,20000,2012-02-20 17:44:28,9,2012-02-20,2012-02-20,7
66742,8748,W-Nabellen offertes-START,10913.0,2012-02-29 04:30:59,20000,2012-02-29 04:31:14,1,2012-02-29,2012-02-29,7
66743,8748,W-Nabellen offertes-START,11302.0,2012-03-01 02:23:28,20000,2012-03-01 02:26:38,4,2012-03-01,2012-03-01,7
66744,8748,W-Nabellen offertes-START,11302.0,2012-03-01 02:26:54,20000,2012-03-01 02:27:21,1,2012-03-01,2012-03-01,7
66745,8748,W-Nabellen offertes-START,10909.0,2012-03-03 23:06:08,20000,2012-03-03 23:08:09,3,2012-03-03,2012-03-03,7
66746,8748,W-Nabellen offertes-START,11049.0,2012-03-05 18:43:22,20000,2012-03-05 18:43:55,1,2012-03-05,2012-03-05,7
66747,8748,W-Valideren aanvraag-START,10138.0,2012-03-07 21:43:03,20000,2012-03-07 22:12:16,30,2012-03-07,2012-03-07,7
66748,8748,W-Valideren aanvraag-START,10138.0,2012-03-07 22:14:23,20000,2012-03-07 22:35:47,22,2012-03-07,2012-03-07,7
66749,8748,W-Nabellen incomplete dossiers-START,10881.0,2012-03-08 00:57:54,20000,2012-03-08 01:00:28,3,2012-03-08,2012-03-08,7
66750,8748,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 23:48:17,20000,2012-03-08 23:49:23,2,2012-03-08,2012-03-08,7
66751,8748,W-Nabellen incomplete dossiers-START,10933.0,2012-03-09 02:06:16,20000,2012-03-09 02:09:17,4,2012-03-09,2012-03-09,7
66752,8748,W-Nabellen incomplete dossiers-START,10899.0,2012-03-12 20:25:20,20000,2012-03-12 20:26:13,1,2012-03-12,2012-03-12,7
66753,8748,W-Valideren aanvraag-START,10138.0,2012-03-13 00:13:44,20000,2012-03-13 00:23:58,11,2012-03-13,2012-03-13,7
66946,8774,W-Completeren aanvraag-START,10909.0,2012-02-18 22:19:15,10000,2012-02-18 22:25:18,7,2012-02-18,2012-02-18,4
66947,8774,W-Nabellen offertes-START,11300.0,2012-02-25 00:03:55,10000,2012-02-25 00:13:00,10,2012-02-25,2012-02-25,4
66948,8774,W-Nabellen offertes-START,11300.0,2012-02-25 00:13:25,10000,2012-02-25 00:14:48,2,2012-02-25,2012-02-25,4
66949,8774,W-Nabellen offertes-START,11119.0,2012-03-03 20:02:18,10000,2012-03-03 20:04:21,3,2012-03-03,2012-03-03,4
66950,8774,W-Nabellen offertes-START,10913.0,2012-03-03 21:12:21,10000,2012-03-03 21:15:29,4,2012-03-03,2012-03-03,4
66951,8774,W-Nabellen offertes-START,11259.0,2012-03-13 22:35:57,10000,2012-03-13 22:36:13,1,2012-03-13,2012-03-13,4
67311,8833,W-Afhandelen leads-START,11203.0,2012-02-20 22:16:15,30000,2012-02-20 22:18:55,3,2012-02-20,2012-02-20,9
67312,8833,W-Completeren aanvraag-START,10861.0,2012-02-21 01:14:38,30000,2012-02-21 01:16:16,2,2012-02-21,2012-02-21,9
67313,8833,W-Completeren aanvraag-START,11302.0,2012-02-21 17:26:23,30000,2012-02-21 17:26:34,1,2012-02-21,2012-02-21,9
67314,8833,W-Completeren aanvraag-START,11302.0,2012-02-21 23:01:23,30000,2012-02-21 23:08:26,8,2012-02-21,2012-02-21,9
67315,8833,W-Completeren aanvraag-START,11302.0,2012-02-23 19:30:04,30000,2012-02-23 19:30:56,1,2012-02-23,2012-02-23,9
67316,8833,W-Completeren aanvraag-START,11179.0,2012-02-23 19:56:14,30000,2012-02-23 20:15:22,20,2012-02-23,2012-02-23,9
67317,8833,W-Completeren aanvraag-START,11003.0,2012-02-24 03:02:38,30000,2012-02-24 03:27:19,25,2012-02-24,2012-02-24,9
67318,8833,W-Completeren aanvraag-START,10909.0,2012-02-25 19:19:20,30000,2012-02-25 19:19:52,1,2012-02-25,2012-02-25,9
67319,8833,W-Completeren aanvraag-START,10982.0,2012-02-25 20:30:42,30000,2012-02-25 20:38:47,9,2012-02-25,2012-02-25,9
67320,8833,W-Nabellen offertes-START,11119.0,2012-03-03 22:04:29,30000,2012-03-03 22:09:04,5,2012-03-03,2012-03-03,9
67321,8833,W-Nabellen offertes-START,10899.0,2012-03-07 17:58:59,30000,2012-03-07 17:59:20,1,2012-03-07,2012-03-07,9
67322,8833,W-Valideren aanvraag-START,11289.0,2012-03-12 19:01:04,30000,2012-03-12 19:50:09,50,2012-03-12,2012-03-12,9
67323,8833,W-Nabellen incomplete dossiers-START,10932.0,2012-03-12 22:28:52,30000,2012-03-12 22:37:08,9,2012-03-12,2012-03-12,9
67324,8833,W-Nabellen incomplete dossiers-START,10932.0,2012-03-12 23:35:49,30000,2012-03-12 23:37:31,2,2012-03-12,2012-03-12,9
67325,8833,W-Nabellen incomplete dossiers-START,11259.0,2012-03-13 18:19:40,30000,2012-03-13 18:20:27,1,2012-03-13,2012-03-13,9
67326,8833,W-Valideren aanvraag-START,11259.0,2012-03-13 18:20:46,30000,2012-03-13 18:21:45,1,2012-03-13,2012-03-13,9
67327,8833,W-Valideren aanvraag-START,11289.0,2012-03-13 19:53:47,30000,2012-03-13 20:53:18,60,2012-03-13,2012-03-13,9
67328,8833,W-Nabellen incomplete dossiers-START,11289.0,2012-03-13 20:53:45,30000,2012-03-13 20:54:36,1,2012-03-13,2012-03-13,9
67425,8852,W-Completeren aanvraag-START,11300.0,2012-02-20 20:28:02,25000,2012-02-20 20:37:30,10,2012-02-20,2012-02-20,8
67426,8852,W-Completeren aanvraag-START,11300.0,2012-02-20 20:37:46,25000,2012-02-20 20:51:46,14,2012-02-20,2012-02-20,8
67427,8852,W-Nabellen offertes-START,11121.0,2012-02-29 17:37:10,25000,2012-02-29 17:45:08,8,2012-02-29,2012-02-29,8
67428,8852,W-Nabellen offertes-START,11121.0,2012-02-29 17:45:51,25000,2012-02-29 17:48:08,3,2012-02-29,2012-02-29,8
67429,8852,W-Nabellen offertes-START,10899.0,2012-03-08 19:20:49,25000,2012-03-08 19:21:06,1,2012-03-08,2012-03-08,8
67430,8852,W-Valideren aanvraag-START,10609.0,2012-03-13 18:52:52,25000,2012-03-13 19:24:25,32,2012-03-13,2012-03-13,8
67431,8852,W-Nabellen incomplete dossiers-START,10889.0,2012-03-13 22:37:25,25000,2012-03-13 22:38:07,1,2012-03-13,2012-03-13,8
67717,8889,W-Completeren aanvraag-START,11300.0,2012-02-21 00:51:16,25000,2012-02-21 00:54:34,4,2012-02-21,2012-02-21,8
67718,8889,W-Completeren aanvraag-START,11019.0,2012-02-22 04:35:21,25000,2012-02-22 04:36:25,2,2012-02-22,2012-02-22,8
67719,8889,W-Completeren aanvraag-START,10861.0,2012-02-22 22:36:10,25000,2012-02-22 22:48:31,13,2012-02-22,2012-02-22,8
67720,8889,W-Nabellen offertes-START,10881.0,2012-03-02 20:15:33,25000,2012-03-02 20:18:21,3,2012-03-02,2012-03-02,8
67721,8889,W-Nabellen offertes-START,10899.0,2012-03-07 20:02:22,25000,2012-03-07 20:02:34,1,2012-03-07,2012-03-07,8
67722,8889,W-Valideren aanvraag-START,11289.0,2012-03-13 00:14:26,25000,2012-03-13 01:02:52,49,2012-03-13,2012-03-13,8
67723,8889,W-Valideren aanvraag-START,11289.0,2012-03-13 16:51:44,25000,2012-03-13 17:18:22,27,2012-03-13,2012-03-13,8
67724,8889,W-Nabellen incomplete dossiers-START,10881.0,2012-03-13 19:05:07,25000,2012-03-13 19:05:50,1,2012-03-13,2012-03-13,8
67725,8889,W-Nabellen incomplete dossiers-START,10881.0,2012-03-13 19:06:42,25000,2012-03-13 19:07:51,2,2012-03-13,2012-03-13,8
67726,8889,W-Nabellen incomplete dossiers-START,10913.0,2012-03-13 22:32:29,25000,2012-03-13 22:40:47,9,2012-03-13,2012-03-13,8
67727,8889,W-Nabellen incomplete dossiers-START,11181.0,2012-03-13 23:37:07,25000,2012-03-13 23:57:37,21,2012-03-13,2012-03-13,8
68010,8929,W-Completeren aanvraag-START,11302.0,2012-02-21 21:24:27,8000,2012-02-21 21:28:04,4,2012-02-21,2012-02-21,4
68011,8929,W-Completeren aanvraag-START,10913.0,2012-02-22 01:14:20,8000,2012-02-22 01:20:24,7,2012-02-22,2012-02-22,4
68012,8929,W-Nabellen offertes-START,11300.0,2012-03-01 00:13:17,8000,2012-03-01 00:15:15,2,2012-03-01,2012-03-01,4
68013,8929,W-Nabellen offertes-START,10909.0,2012-03-03 22:45:04,8000,2012-03-03 22:46:32,2,2012-03-03,2012-03-03,4
68014,8929,W-Nabellen offertes-START,10899.0,2012-03-07 18:12:20,8000,2012-03-07 18:12:31,1,2012-03-07,2012-03-07,4
68015,8929,W-Valideren aanvraag-START,10138.0,2012-03-13 22:52:30,8000,2012-03-13 23:49:55,58,2012-03-13,2012-03-13,4
68016,8929,W-Valideren aanvraag-START,10138.0,2012-03-13 23:56:42,8000,2012-03-14 00:14:51,19,2012-03-13,2012-03-14,4
68085,8941,W-Completeren aanvraag-START,11302.0,2012-02-21 22:08:47,5000,2012-02-21 22:11:34,3,2012-02-21,2012-02-21,1
68086,8941,W-Completeren aanvraag-START,11019.0,2012-02-22 20:40:29,5000,2012-02-22 20:41:43,2,2012-02-22,2012-02-22,1
68087,8941,W-Completeren aanvraag-START,10863.0,2012-02-23 00:35:13,5000,2012-02-23 00:40:52,6,2012-02-23,2012-02-23,1
68088,8941,W-Completeren aanvraag-START,10861.0,2012-02-23 04:25:40,5000,2012-02-23 04:26:54,2,2012-02-23,2012-02-23,1
