,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
64016,8336,W-Completeren aanvraag-START,10863.0,2012-03-01 04:36:46,38000,2012-03-01 04:39:13,3,2012-03-01,2012-03-01,10
64017,8336,W-Completeren aanvraag-START,11319.0,2012-03-07 17:30:29,38000,2012-03-07 17:31:42,2,2012-03-07,2012-03-07,10
64031,8344,W-Afhandelen leads-START,11000.0,2012-02-13 19:27:17,10000,2012-02-13 19:28:58,2,2012-02-13,2012-02-13,4
64032,8344,W-Completeren aanvraag-START,11009.0,2012-02-13 23:56:03,10000,2012-02-14 00:13:58,18,2012-02-13,2012-02-14,4
64034,8344,W-Nabellen offertes-START,11009.0,2012-02-14 00:17:10,10000,2012-02-14 00:17:47,1,2012-02-14,2012-02-14,4
64035,8344,W-Nabellen offertes-START,11009.0,2012-02-14 00:18:07,10000,2012-02-14 00:19:33,2,2012-02-14,2012-02-14,4
64036,8344,W-Nabellen offertes-START,11299.0,2012-02-21 01:19:50,10000,2012-02-21 01:21:41,2,2012-02-21,2012-02-21,4
64037,8344,W-Nabellen offertes-START,11122.0,2012-02-22 23:52:12,10000,2012-02-22 23:52:56,1,2012-02-22,2012-02-22,4
64038,8344,W-Nabellen offertes-START,10881.0,2012-02-23 04:22:46,10000,2012-02-23 04:26:18,4,2012-02-23,2012-02-23,4
64039,8344,W-Nabellen offertes-START,10982.0,2012-03-03 19:29:03,10000,2012-03-03 19:29:17,1,2012-03-03,2012-03-03,4
64040,8344,W-Nabellen offertes-START,10899.0,2012-03-07 17:56:17,10000,2012-03-07 17:56:33,1,2012-03-07,2012-03-07,4
64161,8362,W-Afhandelen leads-START,11203.0,2012-02-13 21:49:38,6600,2012-02-13 21:50:55,2,2012-02-13,2012-02-13,3
64162,8362,W-Completeren aanvraag-START,11203.0,2012-02-13 21:53:14,6600,2012-02-13 22:04:35,12,2012-02-13,2012-02-13,3
64163,8362,W-Nabellen offertes-START,11299.0,2012-02-21 00:19:44,6600,2012-02-21 00:22:27,3,2012-02-21,2012-02-21,3
64164,8362,W-Nabellen offertes-START,10933.0,2012-02-24 03:00:30,6600,2012-02-24 03:01:36,2,2012-02-24,2012-02-24,3
64165,8362,W-Nabellen offertes-START,10933.0,2012-02-24 03:02:21,6600,2012-02-24 03:02:56,1,2012-02-24,2012-02-24,3
64166,8362,W-Nabellen offertes-START,11119.0,2012-03-03 18:34:54,6600,2012-03-03 18:38:11,4,2012-03-03,2012-03-03,3
64167,8362,W-Nabellen offertes-START,11049.0,2012-03-05 19:04:39,6600,2012-03-05 19:06:02,2,2012-03-05,2012-03-05,3
64168,8362,W-Valideren aanvraag-START,10138.0,2012-03-07 18:05:54,6600,2012-03-07 18:14:56,10,2012-03-07,2012-03-07,3
64637,8427,W-Afhandelen leads-START,10933.0,2012-02-14 04:36:23,5000,2012-02-14 04:37:57,2,2012-02-14,2012-02-14,1
64638,8427,W-Completeren aanvraag-START,10913.0,2012-02-14 19:58:46,5000,2012-02-14 19:58:55,1,2012-02-14,2012-02-14,1
64639,8427,W-Completeren aanvraag-START,11203.0,2012-02-14 22:44:53,5000,2012-02-14 22:47:14,3,2012-02-14,2012-02-14,1
64640,8427,W-Completeren aanvraag-START,11201.0,2012-02-15 01:57:59,5000,2012-02-15 02:03:30,6,2012-02-15,2012-02-15,1
64641,8427,W-Nabellen offertes-START,11201.0,2012-02-15 02:04:55,5000,2012-02-15 02:05:31,1,2012-02-15,2012-02-15,1
64642,8427,W-Nabellen offertes-START,11309.0,2012-02-22 04:06:39,5000,2012-02-22 04:09:15,3,2012-02-22,2012-02-22,1
64643,8427,W-Nabellen offertes-START,11203.0,2012-02-23 20:29:23,5000,2012-02-23 20:30:38,2,2012-02-23,2012-02-23,1
64644,8427,W-Nabellen offertes-START,10881.0,2012-02-24 04:35:03,5000,2012-02-24 04:36:47,2,2012-02-24,2012-02-24,1
64645,8427,W-Nabellen offertes-START,10789.0,2012-03-02 19:36:44,5000,2012-03-02 19:37:15,1,2012-03-02,2012-03-02,1
64646,8427,W-Valideren aanvraag-START,11289.0,2012-03-06 20:44:43,5000,2012-03-06 22:03:20,79,2012-03-06,2012-03-06,1
64647,8427,W-Valideren aanvraag-START,11289.0,2012-03-06 22:03:57,5000,2012-03-06 22:17:46,14,2012-03-06,2012-03-06,1
64648,8427,W-Nabellen incomplete dossiers-START,11169.0,2012-03-07 02:00:28,5000,2012-03-07 02:16:54,17,2012-03-07,2012-03-07,1
64649,8427,W-Nabellen incomplete dossiers-START,10789.0,2012-03-07 23:46:59,5000,2012-03-07 23:47:49,1,2012-03-07,2012-03-07,1
64941,8481,W-Afhandelen leads-START,11180.0,2012-02-14 22:44:51,20000,2012-02-14 22:46:06,2,2012-02-14,2012-02-14,7
64942,8481,W-Completeren aanvraag-START,11180.0,2012-02-14 22:46:14,20000,2012-02-14 23:03:58,18,2012-02-14,2012-02-14,7
64943,8481,W-Nabellen offertes-START,11180.0,2012-02-14 23:04:33,20000,2012-02-14 23:05:53,2,2012-02-14,2012-02-14,7
64944,8481,W-Nabellen offertes-START,11309.0,2012-02-22 03:00:49,20000,2012-02-22 03:05:10,5,2012-02-22,2012-02-22,7
64945,8481,W-Nabellen offertes-START,10899.0,2012-02-28 20:13:56,20000,2012-02-28 20:14:14,1,2012-02-28,2012-02-28,7
64946,8481,W-Valideren aanvraag-START,10138.0,2012-02-29 22:37:11,20000,2012-02-29 23:13:32,37,2012-02-29,2012-02-29,7
64947,8481,W-Nabellen incomplete dossiers-START,11119.0,2012-03-01 02:04:06,20000,2012-03-01 02:14:48,11,2012-03-01,2012-03-01,7
64948,8481,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 22:21:02,20000,2012-03-01 22:21:19,1,2012-03-01,2012-03-01,7
64949,8481,W-Nabellen incomplete dossiers-START,10809.0,2012-03-06 17:23:10,20000,2012-03-06 17:23:32,1,2012-03-06,2012-03-06,7
64950,8481,W-Nabellen incomplete dossiers-START,10899.0,2012-03-07 01:27:43,20000,2012-03-07 01:30:39,3,2012-03-07,2012-03-07,7
64951,8481,W-Valideren aanvraag-START,10138.0,2012-03-07 16:47:36,20000,2012-03-07 16:50:58,4,2012-03-07,2012-03-07,7
65098,8512,W-Completeren aanvraag-START,10861.0,2012-02-15 17:22:52,40000,2012-02-15 17:25:36,3,2012-02-15,2012-02-15,10
65099,8512,W-Completeren aanvraag-START,11122.0,2012-02-15 21:41:16,40000,2012-02-15 21:55:42,15,2012-02-15,2012-02-15,10
65100,8512,W-Nabellen offertes-START,11122.0,2012-02-15 21:56:11,40000,2012-02-15 21:57:55,2,2012-02-15,2012-02-15,10
65101,8512,W-Nabellen offertes-START,11122.0,2012-02-22 23:10:18,40000,2012-02-22 23:12:50,3,2012-02-22,2012-02-22,10
65102,8512,W-Nabellen offertes-START,10881.0,2012-02-23 02:58:33,40000,2012-02-23 02:59:59,2,2012-02-23,2012-02-23,10
65103,8512,W-Nabellen offertes-START,10933.0,2012-02-24 04:33:28,40000,2012-02-24 04:38:30,6,2012-02-24,2012-02-24,10
65104,8512,W-Nabellen offertes-START,10933.0,2012-02-24 04:40:03,40000,2012-02-24 04:40:14,1,2012-02-24,2012-02-24,10
65105,8512,W-Nabellen offertes-START,10899.0,2012-03-07 18:07:33,40000,2012-03-07 18:07:58,1,2012-03-07,2012-03-07,10
65505,8554,W-Completeren aanvraag-START,11121.0,2012-02-15 23:37:10,30000,2012-02-15 23:47:47,11,2012-02-15,2012-02-15,9
65506,8554,W-Nabellen offertes-START,11299.0,2012-02-22 22:26:04,30000,2012-02-22 22:37:47,12,2012-02-22,2012-02-22,9
65507,8554,W-Nabellen offertes-START,11289.0,2012-02-22 23:07:30,30000,2012-02-22 23:07:45,1,2012-02-22,2012-02-22,9
65508,8554,W-Nabellen offertes-START,11203.0,2012-02-23 23:35:30,30000,2012-02-23 23:42:01,7,2012-02-23,2012-02-23,9
65509,8554,W-Nabellen offertes-START,10982.0,2012-03-03 23:31:04,30000,2012-03-03 23:32:41,2,2012-03-03,2012-03-03,9
65510,8554,W-Nabellen offertes-START,10899.0,2012-03-07 17:36:48,30000,2012-03-07 17:36:59,1,2012-03-07,2012-03-07,9
65515,8555,W-Completeren aanvraag-START,10861.0,2012-02-15 22:38:39,30000,2012-02-15 22:41:34,3,2012-02-15,2012-02-15,9
65516,8555,W-Completeren aanvraag-START,11121.0,2012-02-15 23:57:51,30000,2012-02-15 23:59:09,2,2012-02-15,2012-02-15,9
65517,8555,W-Completeren aanvraag-START,11119.0,2012-02-16 01:07:30,30000,2012-02-16 01:12:42,6,2012-02-16,2012-02-16,9
65518,8555,W-Completeren aanvraag-START,11019.0,2012-02-16 17:37:45,30000,2012-02-16 17:39:26,2,2012-02-16,2012-02-16,9
65519,8555,W-Completeren aanvraag-START,11309.0,2012-02-17 00:35:48,30000,2012-02-17 00:40:14,5,2012-02-17,2012-02-17,9
65520,8555,W-Completeren aanvraag-START,11019.0,2012-02-18 04:35:15,30000,2012-02-18 04:37:46,3,2012-02-18,2012-02-18,9
65521,8555,W-Completeren aanvraag-START,10861.0,2012-02-20 17:15:59,30000,2012-02-20 17:17:58,2,2012-02-20,2012-02-20,9
65522,8555,W-Completeren aanvraag-START,10912.0,2012-02-22 03:16:27,30000,2012-02-22 03:24:17,8,2012-02-22,2012-02-22,9
65523,8555,W-Completeren aanvraag-START,10912.0,2012-02-22 03:24:25,30000,2012-02-22 03:26:32,3,2012-02-22,2012-02-22,9
65524,8555,W-Nabellen offertes-START,11300.0,2012-03-01 00:17:46,30000,2012-03-01 00:17:51,1,2012-03-01,2012-03-01,9
65525,8555,W-Nabellen offertes-START,11302.0,2012-03-01 03:21:10,30000,2012-03-01 03:24:31,4,2012-03-01,2012-03-01,9
65526,8555,W-Nabellen offertes-START,10909.0,2012-03-03 23:54:27,30000,2012-03-03 23:55:07,1,2012-03-03,2012-03-03,9
65527,8555,W-Nabellen offertes-START,10899.0,2012-03-07 16:59:10,30000,2012-03-07 16:59:25,1,2012-03-07,2012-03-07,9
66586,8718,W-Completeren aanvraag-START,11300.0,2012-02-17 20:53:06,15000,2012-02-17 20:58:59,6,2012-02-17,2012-02-17,6
66587,8718,W-Completeren aanvraag-START,10912.0,2012-02-17 22:04:43,15000,2012-02-17 22:15:56,12,2012-02-17,2012-02-17,6
66588,8718,W-Nabellen offertes-START,11300.0,2012-02-24 19:25:32,15000,2012-02-24 19:28:15,3,2012-02-24,2012-02-24,6
66589,8718,W-Nabellen offertes-START,11300.0,2012-02-24 19:48:25,15000,2012-02-24 19:51:01,3,2012-02-24,2012-02-24,6
66590,8718,W-Nabellen offertes-START,10982.0,2012-03-03 19:29:36,15000,2012-03-03 20:07:00,38,2012-03-03,2012-03-03,6
66591,8718,W-Nabellen offertes-START,10913.0,2012-03-03 20:14:25,15000,2012-03-03 20:16:08,2,2012-03-03,2012-03-03,6
66592,8718,W-Nabellen offertes-START,10899.0,2012-03-05 19:31:25,15000,2012-03-05 19:31:42,1,2012-03-05,2012-03-05,6
66593,8718,W-Valideren aanvraag-START,11289.0,2012-03-07 22:03:37,15000,2012-03-07 22:41:34,38,2012-03-07,2012-03-07,6
66625,8728,W-Completeren aanvraag-START,11300.0,2012-02-18 00:30:23,5000,2012-02-18 00:39:52,10,2012-02-18,2012-02-18,1
66626,8728,W-Nabellen offertes-START,11300.0,2012-02-18 00:40:09,5000,2012-02-18 00:42:26,3,2012-02-18,2012-02-18,1
66627,8728,W-Nabellen offertes-START,11300.0,2012-02-18 00:42:49,5000,2012-02-18 00:44:09,2,2012-02-18,2012-02-18,1
66628,8728,W-Nabellen offertes-START,11300.0,2012-02-24 19:39:42,5000,2012-02-24 19:43:50,5,2012-02-24,2012-02-24,1
66629,8728,W-Nabellen offertes-START,10982.0,2012-03-03 20:07:27,5000,2012-03-03 20:13:21,6,2012-03-03,2012-03-03,1
66630,8728,W-Nabellen offertes-START,10899.0,2012-03-07 17:38:27,5000,2012-03-07 17:38:50,1,2012-03-07,2012-03-07,1
66631,8728,W-Valideren aanvraag-START,10881.0,2012-03-07 17:54:16,5000,2012-03-07 17:56:18,3,2012-03-07,2012-03-07,1
66640,8731,W-Completeren aanvraag-START,11122.0,2012-02-18 00:35:00,20000,2012-02-18 01:07:10,33,2012-02-18,2012-02-18,7
66641,8731,W-Completeren aanvraag-START,11122.0,2012-02-18 01:07:17,20000,2012-02-18 01:10:22,4,2012-02-18,2012-02-18,7
66642,8731,W-Nabellen offertes-START,11122.0,2012-02-18 01:10:36,20000,2012-02-18 01:19:28,9,2012-02-18,2012-02-18,7
66643,8731,W-Nabellen offertes-START,11300.0,2012-02-24 19:44:05,20000,2012-02-24 19:44:28,1,2012-02-24,2012-02-24,7
66644,8731,W-Nabellen offertes-START,11181.0,2012-02-24 23:51:47,20000,2012-02-24 23:54:34,3,2012-02-24,2012-02-24,7
66645,8731,W-Nabellen offertes-START,11201.0,2012-02-25 00:27:59,20000,2012-02-25 00:34:00,7,2012-02-25,2012-02-25,7
66646,8731,W-Nabellen offertes-START,11049.0,2012-02-28 21:13:42,20000,2012-02-28 21:14:20,1,2012-02-28,2012-02-28,7
66647,8731,W-Valideren aanvraag-START,10138.0,2012-02-29 22:05:41,20000,2012-02-29 22:33:02,28,2012-02-29,2012-02-29,7
66648,8731,W-Nabellen incomplete dossiers-START,11119.0,2012-03-01 01:27:13,20000,2012-03-01 01:56:28,30,2012-03-01,2012-03-01,7
66649,8731,W-Nabellen incomplete dossiers-START,11003.0,2012-03-02 03:29:15,20000,2012-03-02 03:30:45,2,2012-03-02,2012-03-02,7
66650,8731,W-Nabellen incomplete dossiers-START,10809.0,2012-03-02 19:56:36,20000,2012-03-02 19:57:53,2,2012-03-02,2012-03-02,7
66651,8731,W-Nabellen incomplete dossiers-START,10912.0,2012-03-02 23:43:08,20000,2012-03-02 23:43:35,1,2012-03-02,2012-03-02,7
66652,8731,W-Nabellen incomplete dossiers-START,10913.0,2012-03-04 00:15:10,20000,2012-03-04 00:16:07,1,2012-03-04,2012-03-04,7
66653,8731,W-Nabellen incomplete dossiers-START,10932.0,2012-03-05 20:23:31,20000,2012-03-05 20:34:56,12,2012-03-05,2012-03-05,7
66654,8731,W-Nabellen incomplete dossiers-START,11009.0,2012-03-06 18:59:01,20000,2012-03-06 19:02:38,4,2012-03-06,2012-03-06,7
66655,8731,W-Nabellen incomplete dossiers-START,10932.0,2012-03-06 19:24:23,20000,2012-03-06 19:24:43,1,2012-03-06,2012-03-06,7
66656,8731,W-Nabellen incomplete dossiers-START,11169.0,2012-03-07 03:09:36,20000,2012-03-07 03:43:40,35,2012-03-07,2012-03-07,7
66657,8731,W-Nabellen incomplete dossiers-START,10982.0,2012-03-07 19:04:42,20000,2012-03-07 20:57:11,113,2012-03-07,2012-03-07,7
66658,8731,W-Nabellen incomplete dossiers-START,10982.0,2012-03-07 20:57:22,20000,2012-03-07 20:57:42,1,2012-03-07,2012-03-07,7
66739,8748,W-Afhandelen leads-START,10909.0,2012-02-18 18:09:33,20000,2012-02-18 18:11:15,2,2012-02-18,2012-02-18,7
66740,8748,W-Afhandelen leads-START,10909.0,2012-02-18 18:11:17,20000,2012-02-18 18:11:36,1,2012-02-18,2012-02-18,7
66741,8748,W-Completeren aanvraag-START,10861.0,2012-02-20 17:36:26,20000,2012-02-20 17:44:28,9,2012-02-20,2012-02-20,7
66742,8748,W-Nabellen offertes-START,10913.0,2012-02-29 04:30:59,20000,2012-02-29 04:31:14,1,2012-02-29,2012-02-29,7
66743,8748,W-Nabellen offertes-START,11302.0,2012-03-01 02:23:28,20000,2012-03-01 02:26:38,4,2012-03-01,2012-03-01,7
66744,8748,W-Nabellen offertes-START,11302.0,2012-03-01 02:26:54,20000,2012-03-01 02:27:21,1,2012-03-01,2012-03-01,7
66745,8748,W-Nabellen offertes-START,10909.0,2012-03-03 23:06:08,20000,2012-03-03 23:08:09,3,2012-03-03,2012-03-03,7
66746,8748,W-Nabellen offertes-START,11049.0,2012-03-05 18:43:22,20000,2012-03-05 18:43:55,1,2012-03-05,2012-03-05,7
66747,8748,W-Valideren aanvraag-START,10138.0,2012-03-07 21:43:03,20000,2012-03-07 22:12:16,30,2012-03-07,2012-03-07,7
66748,8748,W-Valideren aanvraag-START,10138.0,2012-03-07 22:14:23,20000,2012-03-07 22:35:47,22,2012-03-07,2012-03-07,7
67263,8827,W-Completeren aanvraag-START,11300.0,2012-02-20 19:27:29,16000,2012-02-20 19:27:42,1,2012-02-20,2012-02-20,7
67264,8827,W-Completeren aanvraag-START,11300.0,2012-02-20 19:32:04,16000,2012-02-20 19:54:39,23,2012-02-20,2012-02-20,7
67265,8827,W-Completeren aanvraag-START,10909.0,2012-02-20 19:54:47,16000,2012-02-20 20:03:00,9,2012-02-20,2012-02-20,7
67266,8827,W-Nabellen offertes-START,10909.0,2012-02-20 20:03:16,16000,2012-02-20 20:03:59,1,2012-02-20,2012-02-20,7
67267,8827,W-Nabellen offertes-START,10909.0,2012-02-20 20:04:08,16000,2012-02-20 20:06:09,3,2012-02-20,2012-02-20,7
67268,8827,W-Nabellen offertes-START,11203.0,2012-02-24 00:07:59,16000,2012-02-24 00:10:09,3,2012-02-24,2012-02-24,7
67269,8827,W-Nabellen offertes-START,11119.0,2012-03-03 19:07:15,16000,2012-03-03 19:09:08,2,2012-03-03,2012-03-03,7
67270,8827,W-Nabellen offertes-START,10913.0,2012-03-03 19:42:46,16000,2012-03-03 19:47:05,5,2012-03-03,2012-03-03,7
67271,8827,W-Nabellen offertes-START,10899.0,2012-03-05 19:32:42,16000,2012-03-05 19:33:23,1,2012-03-05,2012-03-05,7
67272,8827,W-Valideren aanvraag-START,10863.0,2012-03-07 01:39:15,16000,2012-03-07 01:39:27,1,2012-03-07,2012-03-07,7
67273,8827,W-Valideren aanvraag-START,10138.0,2012-03-07 17:08:45,16000,2012-03-07 17:41:30,33,2012-03-07,2012-03-07,7
67274,8827,W-Valideren aanvraag-START,10609.0,2012-03-07 18:51:26,16000,2012-03-07 18:51:37,1,2012-03-07,2012-03-07,7
67275,8827,W-Valideren aanvraag-START,10138.0,2012-03-07 22:09:14,16000,2012-03-07 22:12:04,3,2012-03-07,2012-03-07,7
67276,8827,W-Nabellen incomplete dossiers-START,10138.0,2012-03-07 22:12:30,16000,2012-03-07 22:14:09,2,2012-03-07,2012-03-07,7
67311,8833,W-Afhandelen leads-START,11203.0,2012-02-20 22:16:15,30000,2012-02-20 22:18:55,3,2012-02-20,2012-02-20,9
67312,8833,W-Completeren aanvraag-START,10861.0,2012-02-21 01:14:38,30000,2012-02-21 01:16:16,2,2012-02-21,2012-02-21,9
67313,8833,W-Completeren aanvraag-START,11302.0,2012-02-21 17:26:23,30000,2012-02-21 17:26:34,1,2012-02-21,2012-02-21,9
67314,8833,W-Completeren aanvraag-START,11302.0,2012-02-21 23:01:23,30000,2012-02-21 23:08:26,8,2012-02-21,2012-02-21,9
67315,8833,W-Completeren aanvraag-START,11302.0,2012-02-23 19:30:04,30000,2012-02-23 19:30:56,1,2012-02-23,2012-02-23,9
67316,8833,W-Completeren aanvraag-START,11179.0,2012-02-23 19:56:14,30000,2012-02-23 20:15:22,20,2012-02-23,2012-02-23,9
67317,8833,W-Completeren aanvraag-START,11003.0,2012-02-24 03:02:38,30000,2012-02-24 03:27:19,25,2012-02-24,2012-02-24,9
67318,8833,W-Completeren aanvraag-START,10909.0,2012-02-25 19:19:20,30000,2012-02-25 19:19:52,1,2012-02-25,2012-02-25,9
67319,8833,W-Completeren aanvraag-START,10982.0,2012-02-25 20:30:42,30000,2012-02-25 20:38:47,9,2012-02-25,2012-02-25,9
67320,8833,W-Nabellen offertes-START,11119.0,2012-03-03 22:04:29,30000,2012-03-03 22:09:04,5,2012-03-03,2012-03-03,9
67321,8833,W-Nabellen offertes-START,10899.0,2012-03-07 17:58:59,30000,2012-03-07 17:59:20,1,2012-03-07,2012-03-07,9
67357,8840,W-Completeren aanvraag-START,11203.0,2012-02-20 18:51:26,6000,2012-02-20 19:04:40,14,2012-02-20,2012-02-20,2
67358,8840,W-Completeren aanvraag-START,10935.0,2012-02-20 19:25:01,6000,2012-02-20 19:38:19,14,2012-02-20,2012-02-20,2
67359,8840,W-Nabellen offertes-START,10933.0,2012-02-22 04:16:52,6000,2012-02-22 04:22:13,6,2012-02-22,2012-02-22,2
67360,8840,W-Nabellen offertes-START,10933.0,2012-02-22 04:22:26,6000,2012-02-22 04:28:46,7,2012-02-22,2012-02-22,2
67361,8840,W-Nabellen offertes-START,10933.0,2012-02-22 04:45:19,6000,2012-02-22 04:46:05,1,2012-02-22,2012-02-22,2
67362,8840,W-Nabellen offertes-START,11300.0,2012-02-29 23:29:45,6000,2012-02-29 23:30:05,1,2012-02-29,2012-02-29,2
67363,8840,W-Nabellen offertes-START,11302.0,2012-03-01 03:17:03,6000,2012-03-01 03:20:50,4,2012-03-01,2012-03-01,2
67364,8840,W-Nabellen offertes-START,10899.0,2012-03-02 18:07:33,6000,2012-03-02 18:07:48,1,2012-03-02,2012-03-02,2
67365,8840,W-Valideren aanvraag-START,10609.0,2012-03-06 19:44:48,6000,2012-03-06 20:34:54,51,2012-03-06,2012-03-06,2
67366,8840,W-Nabellen incomplete dossiers-START,11009.0,2012-03-06 22:52:27,6000,2012-03-06 22:56:54,5,2012-03-06,2012-03-06,2
67367,8840,W-Nabellen incomplete dossiers-START,11009.0,2012-03-06 23:18:11,6000,2012-03-06 23:19:50,2,2012-03-06,2012-03-06,2
67368,8840,W-Nabellen incomplete dossiers-START,10932.0,2012-03-07 00:23:19,6000,2012-03-07 00:42:00,19,2012-03-07,2012-03-07,2
67369,8840,W-Nabellen incomplete dossiers-START,10899.0,2012-03-07 16:53:34,6000,2012-03-07 16:54:11,1,2012-03-07,2012-03-07,2
67370,8840,W-Valideren aanvraag-START,10609.0,2012-03-07 17:03:35,6000,2012-03-07 17:14:17,11,2012-03-07,2012-03-07,2
67717,8889,W-Completeren aanvraag-START,11300.0,2012-02-21 00:51:16,25000,2012-02-21 00:54:34,4,2012-02-21,2012-02-21,8
67718,8889,W-Completeren aanvraag-START,11019.0,2012-02-22 04:35:21,25000,2012-02-22 04:36:25,2,2012-02-22,2012-02-22,8
67719,8889,W-Completeren aanvraag-START,10861.0,2012-02-22 22:36:10,25000,2012-02-22 22:48:31,13,2012-02-22,2012-02-22,8
67720,8889,W-Nabellen offertes-START,10881.0,2012-03-02 20:15:33,25000,2012-03-02 20:18:21,3,2012-03-02,2012-03-02,8
67721,8889,W-Nabellen offertes-START,10899.0,2012-03-07 20:02:22,25000,2012-03-07 20:02:34,1,2012-03-07,2012-03-07,8
67944,8921,W-Completeren aanvraag-START,11302.0,2012-02-21 18:38:10,15000,2012-02-21 18:42:20,5,2012-02-21,2012-02-21,6
67945,8921,W-Completeren aanvraag-START,11302.0,2012-02-21 18:43:29,15000,2012-02-21 18:45:45,3,2012-02-21,2012-02-21,6
67946,8921,W-Completeren aanvraag-START,10932.0,2012-02-21 20:11:09,15000,2012-02-21 20:19:43,9,2012-02-21,2012-02-21,6
67947,8921,W-Nabellen offertes-START,11300.0,2012-02-29 22:30:40,15000,2012-02-29 22:32:20,2,2012-02-29,2012-02-29,6
67948,8921,W-Nabellen offertes-START,11302.0,2012-03-01 02:48:43,15000,2012-03-01 02:52:18,4,2012-03-01,2012-03-01,6
67949,8921,W-Nabellen offertes-START,10909.0,2012-03-03 23:20:51,15000,2012-03-03 23:22:13,2,2012-03-03,2012-03-03,6
67950,8921,W-Nabellen offertes-START,11049.0,2012-03-05 19:27:59,15000,2012-03-05 19:28:21,1,2012-03-05,2012-03-05,6
67951,8921,W-Valideren aanvraag-START,11289.0,2012-03-07 20:05:32,15000,2012-03-07 21:43:51,99,2012-03-07,2012-03-07,6
68010,8929,W-Completeren aanvraag-START,11302.0,2012-02-21 21:24:27,8000,2012-02-21 21:28:04,4,2012-02-21,2012-02-21,4
68011,8929,W-Completeren aanvraag-START,10913.0,2012-02-22 01:14:20,8000,2012-02-22 01:20:24,7,2012-02-22,2012-02-22,4
68012,8929,W-Nabellen offertes-START,11300.0,2012-03-01 00:13:17,8000,2012-03-01 00:15:15,2,2012-03-01,2012-03-01,4
68013,8929,W-Nabellen offertes-START,10909.0,2012-03-03 22:45:04,8000,2012-03-03 22:46:32,2,2012-03-03,2012-03-03,4
68014,8929,W-Nabellen offertes-START,10899.0,2012-03-07 18:12:20,8000,2012-03-07 18:12:31,1,2012-03-07,2012-03-07,4
68024,8932,W-Afhandelen leads-START,11122.0,2012-02-21 03:54:13,12000,2012-02-21 03:55:22,2,2012-02-21,2012-02-21,5
68025,8932,W-Completeren aanvraag-START,11122.0,2012-02-21 03:55:33,12000,2012-02-21 04:04:29,9,2012-02-21,2012-02-21,5
68026,8932,W-Nabellen offertes-START,11122.0,2012-02-21 04:04:44,12000,2012-02-21 04:10:51,7,2012-02-21,2012-02-21,5
68027,8932,W-Nabellen offertes-START,10861.0,2012-02-29 21:55:02,12000,2012-02-29 21:57:35,3,2012-02-29,2012-02-29,5
68028,8932,W-Nabellen offertes-START,11169.0,2012-02-29 22:29:29,12000,2012-02-29 22:31:53,3,2012-02-29,2012-02-29,5
68029,8932,W-Nabellen offertes-START,11049.0,2012-03-05 18:50:18,12000,2012-03-05 18:50:40,1,2012-03-05,2012-03-05,5
68030,8932,W-Valideren aanvraag-START,11289.0,2012-03-07 17:45:00,12000,2012-03-07 18:18:09,34,2012-03-07,2012-03-07,5
68031,8932,W-Nabellen incomplete dossiers-START,10863.0,2012-03-07 23:50:03,12000,2012-03-07 23:50:40,1,2012-03-07,2012-03-07,5
68151,8957,W-Afhandelen leads-START,11203.0,2012-02-21 19:23:26,10000,2012-02-21 19:24:47,2,2012-02-21,2012-02-21,4
68152,8957,W-Completeren aanvraag-START,11122.0,2012-02-21 22:10:54,10000,2012-02-21 22:11:03,1,2012-02-21,2012-02-21,4
68153,8957,W-Completeren aanvraag-START,11122.0,2012-02-21 22:51:53,10000,2012-02-21 22:51:59,1,2012-02-21,2012-02-21,4
68154,8957,W-Completeren aanvraag-START,11122.0,2012-02-21 23:13:25,10000,2012-02-21 23:15:14,2,2012-02-21,2012-02-21,4
68155,8957,W-Completeren aanvraag-START,11302.0,2012-02-21 23:46:18,10000,2012-02-21 23:52:17,6,2012-02-21,2012-02-21,4
68156,8957,W-Completeren aanvraag-START,11019.0,2012-02-22 19:55:51,10000,2012-02-22 20:36:31,41,2012-02-22,2012-02-22,4
68157,8957,W-Completeren aanvraag-START,10932.0,2012-02-22 22:09:19,10000,2012-02-22 22:09:36,1,2012-02-22,2012-02-22,4
68158,8957,W-Completeren aanvraag-START,11003.0,2012-02-22 23:03:39,10000,2012-02-22 23:05:01,2,2012-02-22,2012-02-22,4
68159,8957,W-Completeren aanvraag-START,11203.0,2012-02-28 23:08:53,10000,2012-02-28 23:09:31,1,2012-02-28,2012-02-28,4
68160,8957,W-Completeren aanvraag-START,11299.0,2012-03-01 03:54:30,10000,2012-03-01 03:56:14,2,2012-03-01,2012-03-01,4
68161,8957,W-Completeren aanvraag-START,11319.0,2012-03-07 17:23:09,10000,2012-03-07 17:26:12,4,2012-03-07,2012-03-07,4
68181,8961,W-Completeren aanvraag-START,11019.0,2012-02-21 19:02:40,10000,2012-02-21 19:10:29,8,2012-02-21,2012-02-21,4
68182,8961,W-Nabellen offertes-START,11300.0,2012-02-29 22:12:40,10000,2012-02-29 22:15:40,3,2012-02-29,2012-02-29,4
68183,8961,W-Nabellen offertes-START,10899.0,2012-03-07 18:25:25,10000,2012-03-07 18:25:36,1,2012-03-07,2012-03-07,4
