,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
60762,7918,W-Nabellen offertes-START,11201.0,2012-02-14 00:18:00,15000,2012-02-14 00:30:46,13,2012-02-14,2012-02-14,6
60764,7918,W-Nabellen offertes-START,11122.0,2012-02-14 02:25:39,15000,2012-02-14 02:25:47,1,2012-02-14,2012-02-14,6
60765,7918,W-Nabellen offertes-START,11119.0,2012-02-14 03:43:43,15000,2012-02-14 03:46:26,3,2012-02-14,2012-02-14,6
60766,7918,W-Nabellen offertes-START,11203.0,2012-02-18 03:13:38,15000,2012-02-18 03:13:55,1,2012-02-18,2012-02-18,6
60767,7918,W-Nabellen offertes-START,11203.0,2012-02-18 04:23:00,15000,2012-02-18 04:24:30,2,2012-02-18,2012-02-18,6
60768,7918,W-Nabellen offertes-START,10913.0,2012-02-19 00:55:20,15000,2012-02-19 00:56:16,1,2012-02-19,2012-02-19,6
60769,7918,W-Nabellen offertes-START,10881.0,2012-02-23 03:47:21,15000,2012-02-23 03:49:26,3,2012-02-23,2012-02-23,6
60770,7918,W-Nabellen offertes-START,11201.0,2012-02-24 21:23:51,15000,2012-02-24 21:25:18,2,2012-02-24,2012-02-24,6
60771,7918,W-Nabellen offertes-START,11009.0,2012-02-28 23:51:27,15000,2012-02-28 23:54:15,3,2012-02-28,2012-02-28,6
60772,7918,W-Nabellen offertes-START,11169.0,2012-03-01 00:46:44,15000,2012-03-01 00:48:16,2,2012-03-01,2012-03-01,6
60773,7918,W-Nabellen offertes-START,10909.0,2012-03-03 23:22:20,15000,2012-03-03 23:28:14,6,2012-03-03,2012-03-03,6
60774,7918,W-Nabellen offertes-START,11319.0,2012-03-05 19:30:58,15000,2012-03-05 19:31:07,1,2012-03-05,2012-03-05,6
60775,7918,W-Nabellen offertes-START,11319.0,2012-03-05 20:18:52,15000,2012-03-05 20:20:35,2,2012-03-05,2012-03-05,6
60814,7927,W-Afhandelen leads-START,11122.0,2012-02-07 01:33:12,25000,2012-02-07 01:33:52,1,2012-02-07,2012-02-07,8
60815,7927,W-Completeren aanvraag-START,11122.0,2012-02-07 01:34:07,25000,2012-02-07 01:52:46,19,2012-02-07,2012-02-07,8
60816,7927,W-Completeren aanvraag-START,11122.0,2012-02-07 01:52:55,25000,2012-02-07 01:55:43,3,2012-02-07,2012-02-07,8
60817,7927,W-Nabellen offertes-START,11122.0,2012-02-07 01:56:18,25000,2012-02-07 01:58:12,2,2012-02-07,2012-02-07,8
60818,7927,W-Nabellen offertes-START,11122.0,2012-02-07 01:58:39,25000,2012-02-07 01:59:19,1,2012-02-07,2012-02-07,8
60819,7927,W-Nabellen offertes-START,11122.0,2012-02-07 02:19:49,25000,2012-02-07 02:21:04,2,2012-02-07,2012-02-07,8
60820,7927,W-Nabellen offertes-START,11122.0,2012-02-07 02:21:16,25000,2012-02-07 02:29:21,9,2012-02-07,2012-02-07,8
60821,7927,W-Nabellen offertes-START,11119.0,2012-02-14 03:27:42,25000,2012-02-14 03:28:16,1,2012-02-14,2012-02-14,8
60822,7927,W-Nabellen offertes-START,10913.0,2012-02-17 03:23:54,25000,2012-02-17 03:25:10,2,2012-02-17,2012-02-17,8
60823,7927,W-Nabellen offertes-START,10913.0,2012-02-17 23:24:44,25000,2012-02-17 23:26:24,2,2012-02-17,2012-02-17,8
60824,7927,W-Nabellen offertes-START,11203.0,2012-02-22 00:17:27,25000,2012-02-22 00:18:25,1,2012-02-22,2012-02-22,8
60825,7927,W-Nabellen offertes-START,11003.0,2012-02-23 22:50:44,25000,2012-02-23 22:56:16,6,2012-02-23,2012-02-23,8
60826,7927,W-Nabellen offertes-START,10982.0,2012-03-03 20:19:41,25000,2012-03-03 20:20:06,1,2012-03-03,2012-03-03,8
60827,7927,W-Nabellen offertes-START,11319.0,2012-03-05 18:54:45,25000,2012-03-05 19:00:53,7,2012-03-05,2012-03-05,8
60828,7927,W-Nabellen offertes-START,11319.0,2012-03-05 19:01:37,25000,2012-03-05 19:03:12,2,2012-03-05,2012-03-05,8
60831,7929,W-Afhandelen leads-START,11180.0,2012-02-07 02:23:00,8000,2012-02-07 02:24:29,2,2012-02-07,2012-02-07,4
60832,7929,W-Completeren aanvraag-START,11180.0,2012-02-07 02:24:41,8000,2012-02-07 02:33:19,9,2012-02-07,2012-02-07,4
60833,7929,W-Nabellen offertes-START,11180.0,2012-02-07 02:33:31,8000,2012-02-07 02:34:06,1,2012-02-07,2012-02-07,4
60834,7929,W-Nabellen offertes-START,11180.0,2012-02-07 02:34:15,8000,2012-02-07 02:36:18,3,2012-02-07,2012-02-07,4
60835,7929,W-Nabellen offertes-START,11119.0,2012-02-14 03:48:32,8000,2012-02-14 03:50:34,3,2012-02-14,2012-02-14,4
60836,7929,W-Nabellen offertes-START,11203.0,2012-02-18 03:14:38,8000,2012-02-18 03:18:43,5,2012-02-18,2012-02-18,4
60837,7929,W-Nabellen offertes-START,11009.0,2012-02-27 22:09:04,8000,2012-02-27 22:10:25,2,2012-02-27,2012-02-27,4
60838,7929,W-Nabellen offertes-START,10789.0,2012-03-02 19:50:22,8000,2012-03-02 19:50:58,1,2012-03-02,2012-03-02,4
60839,7929,W-Valideren aanvraag-START,10138.0,2012-03-05 16:42:47,8000,2012-03-05 17:35:03,53,2012-03-05,2012-03-05,4
61895,8064,W-Completeren aanvraag-START,10982.0,2012-02-09 00:53:05,17000,2012-02-09 00:58:33,6,2012-02-09,2012-02-09,7
61896,8064,W-Nabellen offertes-START,10982.0,2012-02-09 00:58:43,17000,2012-02-09 01:00:31,2,2012-02-09,2012-02-09,7
61897,8064,W-Nabellen offertes-START,10982.0,2012-02-09 01:01:02,17000,2012-02-09 01:01:30,1,2012-02-09,2012-02-09,7
61898,8064,W-Nabellen offertes-START,11203.0,2012-02-16 17:49:23,17000,2012-02-16 17:53:35,5,2012-02-16,2012-02-16,7
61899,8064,W-Nabellen offertes-START,11203.0,2012-02-18 04:12:16,17000,2012-02-18 04:13:39,2,2012-02-18,2012-02-18,7
61900,8064,W-Nabellen offertes-START,10909.0,2012-02-19 00:39:51,17000,2012-02-19 00:45:46,6,2012-02-19,2012-02-19,7
61901,8064,W-Nabellen offertes-START,10913.0,2012-02-19 00:48:24,17000,2012-02-19 00:48:48,1,2012-02-19,2012-02-19,7
61902,8064,W-Nabellen offertes-START,10909.0,2012-02-19 00:49:10,17000,2012-02-19 01:04:35,16,2012-02-19,2012-02-19,7
61903,8064,W-Nabellen offertes-START,11009.0,2012-02-28 22:09:10,17000,2012-02-28 22:13:34,5,2012-02-28,2012-02-28,7
61904,8064,W-Nabellen offertes-START,11319.0,2012-03-05 18:42:23,17000,2012-03-05 18:45:22,3,2012-03-05,2012-03-05,7
62177,8106,W-Completeren aanvraag-START,11180.0,2012-02-09 18:18:55,6500,2012-02-09 18:25:48,7,2012-02-09,2012-02-09,3
62178,8106,W-Nabellen offertes-START,11180.0,2012-02-09 18:26:11,6500,2012-02-09 18:28:21,3,2012-02-09,2012-02-09,3
62179,8106,W-Nabellen offertes-START,11203.0,2012-02-16 19:32:51,6500,2012-02-16 19:37:39,5,2012-02-16,2012-02-16,3
62180,8106,W-Nabellen offertes-START,11119.0,2012-02-18 04:15:13,6500,2012-02-18 04:16:21,2,2012-02-18,2012-02-18,3
62181,8106,W-Nabellen offertes-START,11299.0,2012-02-23 00:09:08,6500,2012-02-23 00:12:13,4,2012-02-23,2012-02-23,3
62182,8106,W-Nabellen offertes-START,11003.0,2012-02-24 00:40:09,6500,2012-02-24 00:43:23,4,2012-02-24,2012-02-24,3
62183,8106,W-Nabellen offertes-START,11201.0,2012-02-25 04:33:03,6500,2012-02-27 14:15:03,582,2012-02-25,2012-02-27,3
62184,8106,W-Nabellen offertes-START,10935.0,2012-02-27 18:10:20,6500,2012-02-27 18:14:18,4,2012-02-27,2012-02-27,3
62185,8106,W-Nabellen offertes-START,10933.0,2012-03-02 01:58:29,6500,2012-03-02 02:00:24,2,2012-03-02,2012-03-02,3
62186,8106,W-Nabellen offertes-START,10933.0,2012-03-02 02:32:07,6500,2012-03-02 02:32:17,1,2012-03-02,2012-03-02,3
62187,8106,W-Nabellen offertes-START,11319.0,2012-03-05 23:46:48,6500,2012-03-05 23:48:41,2,2012-03-05,2012-03-05,3
62602,8163,W-Afhandelen leads-START,11179.0,2012-02-10 18:09:04,8000,2012-02-10 18:09:56,1,2012-02-10,2012-02-10,4
62603,8163,W-Completeren aanvraag-START,11203.0,2012-02-10 20:14:39,8000,2012-02-10 20:14:47,1,2012-02-10,2012-02-10,4
62604,8163,W-Completeren aanvraag-START,11019.0,2012-02-10 22:40:47,8000,2012-02-10 22:57:11,17,2012-02-10,2012-02-10,4
62605,8163,W-Completeren aanvraag-START,10931.0,2012-02-11 19:59:11,8000,2012-02-11 20:11:10,12,2012-02-11,2012-02-11,4
62606,8163,W-Nabellen offertes-START,10931.0,2012-02-11 20:11:34,8000,2012-02-11 20:14:01,3,2012-02-11,2012-02-11,4
62607,8163,W-Nabellen offertes-START,10889.0,2012-02-19 00:53:48,8000,2012-02-19 00:57:03,4,2012-02-19,2012-02-19,4
62608,8163,W-Nabellen offertes-START,11003.0,2012-02-23 21:27:01,8000,2012-02-23 21:29:20,3,2012-02-23,2012-02-23,4
62609,8163,W-Nabellen offertes-START,11119.0,2012-02-25 02:58:15,8000,2012-02-25 02:59:38,2,2012-02-25,2012-02-25,4
62610,8163,W-Nabellen offertes-START,11302.0,2012-03-01 04:28:02,8000,2012-03-01 04:28:59,1,2012-03-01,2012-03-01,4
62611,8163,W-Nabellen offertes-START,11009.0,2012-03-01 19:51:50,8000,2012-03-01 19:55:19,4,2012-03-01,2012-03-01,4
62612,8163,W-Nabellen offertes-START,11319.0,2012-03-05 23:49:10,8000,2012-03-05 23:50:52,2,2012-03-05,2012-03-05,4
62815,8195,W-Afhandelen leads-START,11019.0,2012-02-10 22:13:13,18550,2012-02-10 22:20:00,7,2012-02-10,2012-02-10,7
62816,8195,W-Completeren aanvraag-START,11169.0,2012-02-10 22:35:30,18550,2012-02-10 22:35:33,1,2012-02-10,2012-02-10,7
62817,8195,W-Completeren aanvraag-START,11169.0,2012-02-10 23:14:34,18550,2012-02-10 23:14:37,1,2012-02-10,2012-02-10,7
62818,8195,W-Completeren aanvraag-START,11169.0,2012-02-11 00:19:19,18550,2012-02-11 00:19:28,1,2012-02-11,2012-02-11,7
62819,8195,W-Completeren aanvraag-START,10913.0,2012-02-11 02:32:00,18550,2012-02-11 02:40:10,9,2012-02-11,2012-02-11,7
62820,8195,W-Nabellen offertes-START,10913.0,2012-02-11 02:40:22,18550,2012-02-11 02:45:50,6,2012-02-11,2012-02-11,7
62821,8195,W-Nabellen offertes-START,10932.0,2012-02-15 22:11:30,18550,2012-02-15 22:16:00,5,2012-02-15,2012-02-15,7
62822,8195,W-Nabellen offertes-START,11122.0,2012-02-22 22:12:20,18550,2012-02-22 22:20:19,8,2012-02-22,2012-02-22,7
62823,8195,W-Nabellen offertes-START,11119.0,2012-02-25 02:57:01,18550,2012-02-25 02:58:11,2,2012-02-25,2012-02-25,7
62824,8195,W-Nabellen offertes-START,11302.0,2012-03-01 03:59:28,18550,2012-03-01 04:02:40,4,2012-03-01,2012-03-01,7
62825,8195,W-Nabellen offertes-START,11302.0,2012-03-01 04:31:30,18550,2012-03-01 04:32:37,2,2012-03-01,2012-03-01,7
62826,8195,W-Nabellen offertes-START,10899.0,2012-03-01 18:50:09,18550,2012-03-01 18:50:25,1,2012-03-01,2012-03-01,7
62827,8195,W-Valideren aanvraag-START,10138.0,2012-03-05 20:43:33,18550,2012-03-05 20:45:06,2,2012-03-05,2012-03-05,7
62828,8195,W-Valideren aanvraag-START,10138.0,2012-03-05 20:46:31,18550,2012-03-05 21:01:39,16,2012-03-05,2012-03-05,7
62887,8202,W-Afhandelen leads-START,10629.0,2012-02-11 00:52:59,17500,2012-02-11 00:55:11,3,2012-02-11,2012-02-11,7
62888,8202,W-Afhandelen leads-START,10629.0,2012-02-11 00:56:02,17500,2012-02-11 00:56:03,1,2012-02-11,2012-02-11,7
62889,8202,W-Afhandelen leads-START,10629.0,2012-02-11 00:57:03,17500,2012-02-11 00:57:04,1,2012-02-11,2012-02-11,7
62890,8202,W-Afhandelen leads-START,10629.0,2012-02-11 00:57:16,17500,2012-02-11 00:58:29,2,2012-02-11,2012-02-11,7
62891,8202,W-Completeren aanvraag-START,11002.0,2012-02-11 18:15:00,17500,2012-02-11 19:19:07,65,2012-02-11,2012-02-11,7
62892,8202,W-Completeren aanvraag-START,10912.0,2012-02-11 19:31:03,17500,2012-02-11 19:33:58,3,2012-02-11,2012-02-11,7
62893,8202,W-Completeren aanvraag-START,10909.0,2012-02-11 19:38:37,17500,2012-02-11 19:59:11,21,2012-02-11,2012-02-11,7
62894,8202,W-Completeren aanvraag-START,10909.0,2012-02-11 19:59:21,17500,2012-02-11 20:05:13,6,2012-02-11,2012-02-11,7
62895,8202,W-Nabellen offertes-START,10909.0,2012-02-11 20:06:08,17500,2012-02-11 20:08:56,3,2012-02-11,2012-02-11,7
62896,8202,W-Nabellen offertes-START,10889.0,2012-02-19 00:38:07,17500,2012-02-19 00:40:40,3,2012-02-19,2012-02-19,7
62897,8202,W-Nabellen offertes-START,10881.0,2012-02-23 01:51:35,17500,2012-02-23 02:12:16,21,2012-02-23,2012-02-23,7
62898,8202,W-Nabellen offertes-START,10881.0,2012-02-23 02:34:21,17500,2012-02-23 02:34:42,1,2012-02-23,2012-02-23,7
62899,8202,W-Nabellen offertes-START,11201.0,2012-02-24 21:20:43,17500,2012-02-24 21:23:32,3,2012-02-24,2012-02-24,7
62900,8202,W-Nabellen offertes-START,11302.0,2012-03-01 04:13:10,17500,2012-03-01 04:17:03,4,2012-03-01,2012-03-01,7
62901,8202,W-Nabellen offertes-START,11319.0,2012-03-05 20:41:48,17500,2012-03-05 20:43:15,2,2012-03-05,2012-03-05,7
62996,8212,W-Nabellen offertes-START,11122.0,2012-02-16 22:56:20,12500,2012-02-16 22:57:23,2,2012-02-16,2012-02-16,6
62997,8212,W-Nabellen offertes-START,11119.0,2012-02-18 04:02:32,12500,2012-02-18 04:05:33,4,2012-02-18,2012-02-18,6
62998,8212,W-Nabellen offertes-START,11259.0,2012-02-27 21:00:05,12500,2012-02-27 21:00:31,1,2012-02-27,2012-02-27,6
62999,8212,W-Valideren aanvraag-START,10809.0,2012-02-28 18:43:47,12500,2012-02-28 19:14:03,31,2012-02-28,2012-02-28,6
63000,8212,W-Nabellen incomplete dossiers-START,10982.0,2012-02-29 03:43:08,12500,2012-02-29 04:01:22,19,2012-02-29,2012-02-29,6
63001,8212,W-Nabellen incomplete dossiers-START,10982.0,2012-02-29 04:01:49,12500,2012-02-29 04:01:55,1,2012-02-29,2012-02-29,6
63002,8212,W-Nabellen incomplete dossiers-START,10982.0,2012-02-29 04:02:07,12500,2012-02-29 04:03:43,2,2012-02-29,2012-02-29,6
63003,8212,W-Valideren aanvraag-START,10809.0,2012-02-29 18:57:08,12500,2012-02-29 18:57:10,1,2012-02-29,2012-02-29,6
63004,8212,W-Valideren aanvraag-START,10809.0,2012-02-29 19:04:06,12500,2012-02-29 19:35:46,32,2012-02-29,2012-02-29,6
63005,8212,W-Nabellen incomplete dossiers-START,10861.0,2012-02-29 19:39:32,12500,2012-02-29 19:45:00,6,2012-02-29,2012-02-29,6
63006,8212,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:31:35,12500,2012-03-01 21:32:26,1,2012-03-01,2012-03-01,6
63007,8212,W-Nabellen incomplete dossiers-START,10809.0,2012-03-02 20:23:20,12500,2012-03-02 20:24:05,1,2012-03-02,2012-03-02,6
63008,8212,W-Nabellen incomplete dossiers-START,11049.0,2012-03-05 17:23:35,12500,2012-03-05 17:23:58,1,2012-03-05,2012-03-05,6
63009,8212,W-Nabellen incomplete dossiers-START,11049.0,2012-03-05 19:10:19,12500,2012-03-05 19:11:09,1,2012-03-05,2012-03-05,6
63010,8212,W-Nabellen incomplete dossiers-START,11049.0,2012-03-05 19:11:34,12500,2012-03-05 19:12:44,2,2012-03-05,2012-03-05,6
63109,8225,W-Nabellen offertes-START,11201.0,2012-02-17 22:54:05,6000,2012-02-17 23:04:10,11,2012-02-17,2012-02-17,2
63110,8225,W-Nabellen offertes-START,11181.0,2012-02-24 19:54:49,6000,2012-02-24 19:57:05,3,2012-02-24,2012-02-24,2
63111,8225,W-Nabellen offertes-START,11259.0,2012-02-28 20:28:57,6000,2012-02-28 20:29:14,1,2012-02-28,2012-02-28,2
63112,8225,W-Valideren aanvraag-START,10609.0,2012-03-01 18:11:27,6000,2012-03-01 18:49:57,39,2012-03-01,2012-03-01,2
63113,8225,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 20:11:08,6000,2012-03-01 20:14:41,4,2012-03-01,2012-03-01,2
63114,8225,W-Nabellen incomplete dossiers-START,11259.0,2012-03-01 21:22:33,6000,2012-03-01 21:22:59,1,2012-03-01,2012-03-01,2
63115,8225,W-Nabellen incomplete dossiers-START,11119.0,2012-03-02 02:12:05,6000,2012-03-02 02:22:52,11,2012-03-02,2012-03-02,2
63116,8225,W-Nabellen incomplete dossiers-START,10899.0,2012-03-02 17:06:05,6000,2012-03-02 17:06:48,1,2012-03-02,2012-03-02,2
63117,8225,W-Valideren aanvraag-START,10609.0,2012-03-02 20:37:36,6000,2012-03-02 21:01:08,24,2012-03-02,2012-03-02,2
63118,8225,W-Valideren aanvraag-START,10609.0,2012-03-02 22:59:34,6000,2012-03-02 23:00:05,1,2012-03-02,2012-03-02,2
63119,8225,W-Valideren aanvraag-START,10609.0,2012-03-05 17:44:49,6000,2012-03-05 17:57:55,14,2012-03-05,2012-03-05,2
63390,8269,W-Completeren aanvraag-START,10912.0,2012-02-11 23:16:26,10000,2012-02-11 23:34:07,18,2012-02-11,2012-02-11,4
63391,8269,W-Nabellen offertes-START,11003.0,2012-02-17 00:29:31,10000,2012-02-17 00:32:32,4,2012-02-17,2012-02-17,4
63392,8269,W-Nabellen offertes-START,10889.0,2012-02-19 00:40:59,10000,2012-02-19 00:41:23,1,2012-02-19,2012-02-19,4
63393,8269,W-Nabellen offertes-START,11122.0,2012-02-24 04:38:10,10000,2012-02-24 04:40:35,3,2012-02-24,2012-02-24,4
63394,8269,W-Nabellen offertes-START,10881.0,2012-02-28 04:54:58,10000,2012-02-28 04:57:41,3,2012-02-28,2012-02-28,4
63395,8269,W-Nabellen offertes-START,10933.0,2012-03-02 03:29:01,10000,2012-03-02 03:39:14,11,2012-03-02,2012-03-02,4
63396,8269,W-Nabellen offertes-START,11319.0,2012-03-05 23:54:44,10000,2012-03-05 23:57:40,3,2012-03-05,2012-03-05,4
63691,8304,W-Completeren aanvraag-START,11000.0,2012-02-13 20:54:30,5000,2012-02-13 21:05:00,11,2012-02-13,2012-02-13,1
63692,8304,W-Nabellen offertes-START,11299.0,2012-02-21 00:05:59,5000,2012-02-21 00:09:16,4,2012-02-21,2012-02-21,1
63693,8304,W-Nabellen offertes-START,10913.0,2012-02-22 04:59:11,5000,2012-02-22 04:59:26,1,2012-02-22,2012-02-22,1
63694,8304,W-Nabellen offertes-START,11003.0,2012-02-23 21:57:23,5000,2012-02-23 22:01:36,5,2012-02-23,2012-02-23,1
63695,8304,W-Nabellen offertes-START,10982.0,2012-03-03 18:39:14,5000,2012-03-03 18:41:36,3,2012-03-03,2012-03-03,1
63696,8304,W-Nabellen offertes-START,10899.0,2012-03-05 18:44:49,5000,2012-03-05 18:45:17,1,2012-03-05,2012-03-05,1
63787,8314,W-Completeren aanvraag-START,11201.0,2012-02-13 21:36:43,22362,2012-02-13 21:49:11,13,2012-02-13,2012-02-13,8
63789,8314,W-Nabellen offertes-START,11299.0,2012-02-21 00:25:12,22362,2012-02-21 00:28:18,4,2012-02-21,2012-02-21,8
63790,8314,W-Nabellen offertes-START,10933.0,2012-02-28 04:58:10,22362,2012-02-28 04:58:28,1,2012-02-28,2012-02-28,8
63791,8314,W-Nabellen offertes-START,10933.0,2012-02-28 04:58:38,22362,2012-02-28 05:00:47,3,2012-02-28,2012-02-28,8
63792,8314,W-Nabellen offertes-START,11122.0,2012-02-29 00:56:09,22362,2012-02-29 00:56:18,1,2012-02-29,2012-02-29,8
63793,8314,W-Nabellen offertes-START,10861.0,2012-02-29 22:45:44,22362,2012-02-29 22:48:44,3,2012-02-29,2012-02-29,8
63794,8314,W-Nabellen offertes-START,11319.0,2012-03-05 19:48:45,22362,2012-03-05 19:50:06,2,2012-03-05,2012-03-05,8
64161,8362,W-Afhandelen leads-START,11203.0,2012-02-13 21:49:38,6600,2012-02-13 21:50:55,2,2012-02-13,2012-02-13,3
64162,8362,W-Completeren aanvraag-START,11203.0,2012-02-13 21:53:14,6600,2012-02-13 22:04:35,12,2012-02-13,2012-02-13,3
64163,8362,W-Nabellen offertes-START,11299.0,2012-02-21 00:19:44,6600,2012-02-21 00:22:27,3,2012-02-21,2012-02-21,3
64164,8362,W-Nabellen offertes-START,10933.0,2012-02-24 03:00:30,6600,2012-02-24 03:01:36,2,2012-02-24,2012-02-24,3
64165,8362,W-Nabellen offertes-START,10933.0,2012-02-24 03:02:21,6600,2012-02-24 03:02:56,1,2012-02-24,2012-02-24,3
64166,8362,W-Nabellen offertes-START,11119.0,2012-03-03 18:34:54,6600,2012-03-03 18:38:11,4,2012-03-03,2012-03-03,3
64167,8362,W-Nabellen offertes-START,11049.0,2012-03-05 19:04:39,6600,2012-03-05 19:06:02,2,2012-03-05,2012-03-05,3
64194,8367,W-Completeren aanvraag-START,11000.0,2012-02-14 00:13:53,35000,2012-02-14 00:19:00,6,2012-02-14,2012-02-14,10
64195,8367,W-Completeren aanvraag-START,11119.0,2012-02-14 01:45:58,35000,2012-02-14 02:05:40,20,2012-02-14,2012-02-14,10
64196,8367,W-Nabellen offertes-START,11119.0,2012-02-14 02:05:59,35000,2012-02-14 02:07:12,2,2012-02-14,2012-02-14,10
64197,8367,W-Nabellen offertes-START,11299.0,2012-02-21 02:49:18,35000,2012-02-21 02:51:51,3,2012-02-21,2012-02-21,10
64198,8367,W-Nabellen offertes-START,10913.0,2012-02-22 04:49:16,35000,2012-02-22 04:50:20,2,2012-02-22,2012-02-22,10
64199,8367,W-Nabellen offertes-START,11203.0,2012-02-23 19:46:58,35000,2012-02-23 19:47:10,1,2012-02-23,2012-02-23,10
64200,8367,W-Nabellen offertes-START,11009.0,2012-03-01 19:38:30,35000,2012-03-01 19:47:57,10,2012-03-01,2012-03-01,10
64201,8367,W-Nabellen offertes-START,11049.0,2012-03-05 19:21:14,35000,2012-03-05 19:23:26,3,2012-03-05,2012-03-05,10
64232,8373,W-Completeren aanvraag-START,11203.0,2012-02-14 00:53:55,5000,2012-02-14 00:56:18,3,2012-02-14,2012-02-14,1
64233,8373,W-Completeren aanvraag-START,10933.0,2012-02-14 04:44:10,5000,2012-02-14 04:59:25,16,2012-02-14,2012-02-14,1
64234,8373,W-Nabellen offertes-START,10933.0,2012-02-14 04:59:56,5000,2012-02-14 05:01:49,2,2012-02-14,2012-02-14,1
64235,8373,W-Nabellen offertes-START,11299.0,2012-02-21 03:40:48,5000,2012-02-21 03:43:16,3,2012-02-21,2012-02-21,1
64236,8373,W-Nabellen offertes-START,10913.0,2012-02-22 04:51:56,5000,2012-02-22 04:52:10,1,2012-02-22,2012-02-22,1
64237,8373,W-Nabellen offertes-START,11302.0,2012-02-23 20:41:46,5000,2012-02-23 20:42:18,1,2012-02-23,2012-02-23,1
64238,8373,W-Nabellen offertes-START,11003.0,2012-02-23 22:17:15,5000,2012-02-23 22:18:55,2,2012-02-23,2012-02-23,1
64239,8373,W-Nabellen offertes-START,11119.0,2012-02-25 03:05:12,5000,2012-02-25 03:06:45,2,2012-02-25,2012-02-25,1
64240,8373,W-Nabellen offertes-START,11203.0,2012-03-01 20:19:32,5000,2012-03-01 20:21:34,3,2012-03-01,2012-03-01,1
64241,8373,W-Nabellen offertes-START,11319.0,2012-03-05 23:45:02,5000,2012-03-05 23:46:31,2,2012-03-05,2012-03-05,1
64449,8406,W-Completeren aanvraag-START,11009.0,2012-02-14 18:58:08,5000,2012-02-14 18:59:47,2,2012-02-14,2012-02-14,1
64450,8406,W-Completeren aanvraag-START,11003.0,2012-02-15 02:31:57,5000,2012-02-15 02:33:24,2,2012-02-15,2012-02-15,1
64451,8406,W-Completeren aanvraag-START,11003.0,2012-02-15 02:54:02,5000,2012-02-15 02:54:36,1,2012-02-15,2012-02-15,1
64452,8406,W-Completeren aanvraag-START,11180.0,2012-02-15 03:25:56,5000,2012-02-15 03:27:43,2,2012-02-15,2012-02-15,1
64453,8406,W-Completeren aanvraag-START,11319.0,2012-02-15 23:20:19,5000,2012-02-15 23:25:13,5,2012-02-15,2012-02-15,1
64454,8406,W-Completeren aanvraag-START,11003.0,2012-02-17 03:24:29,5000,2012-02-17 03:27:00,3,2012-02-17,2012-02-17,1
64455,8406,W-Completeren aanvraag-START,10932.0,2012-02-18 00:14:26,5000,2012-02-18 00:20:12,6,2012-02-18,2012-02-18,1
64456,8406,W-Nabellen offertes-START,11181.0,2012-02-24 19:35:11,5000,2012-02-24 19:38:19,4,2012-02-24,2012-02-24,1
64457,8406,W-Nabellen offertes-START,11259.0,2012-02-29 19:50:08,5000,2012-02-29 19:50:24,1,2012-02-29,2012-02-29,1
64458,8406,W-Valideren aanvraag-START,10609.0,2012-03-01 23:16:07,5000,2012-03-01 23:34:51,19,2012-03-01,2012-03-01,1
64459,8406,W-Nabellen incomplete dossiers-START,11121.0,2012-03-02 00:53:17,5000,2012-03-02 00:55:47,3,2012-03-02,2012-03-02,1
64460,8406,W-Nabellen incomplete dossiers-START,10982.0,2012-03-02 01:02:54,5000,2012-03-02 01:06:07,4,2012-03-02,2012-03-02,1
64461,8406,W-Nabellen incomplete dossiers-START,10982.0,2012-03-02 01:36:06,5000,2012-03-02 01:41:03,5,2012-03-02,2012-03-02,1
64462,8406,W-Nabellen incomplete dossiers-START,10899.0,2012-03-02 17:25:10,5000,2012-03-02 17:25:35,1,2012-03-02,2012-03-02,1
64463,8406,W-Valideren aanvraag-START,10609.0,2012-03-02 18:44:16,5000,2012-03-02 18:51:12,7,2012-03-02,2012-03-02,1
64464,8406,W-Nabellen incomplete dossiers-START,10881.0,2012-03-02 19:35:40,5000,2012-03-02 19:36:51,2,2012-03-02,2012-03-02,1
64465,8406,W-Nabellen incomplete dossiers-START,10912.0,2012-03-02 21:57:02,5000,2012-03-02 22:02:17,6,2012-03-02,2012-03-02,1
64466,8406,W-Nabellen incomplete dossiers-START,11300.0,2012-03-02 22:19:56,5000,2012-03-02 22:22:38,3,2012-03-02,2012-03-02,1
64467,8406,W-Nabellen incomplete dossiers-START,11259.0,2012-03-03 00:48:28,5000,2012-03-03 00:49:03,1,2012-03-03,2012-03-03,1
64468,8406,W-Valideren aanvraag-START,10609.0,2012-03-05 16:49:04,5000,2012-03-05 16:54:19,6,2012-03-05,2012-03-05,1
64832,8464,W-Afhandelen leads-START,10881.0,2012-02-14 20:27:06,5526,2012-02-14 20:27:30,1,2012-02-14,2012-02-14,2
64833,8464,W-Completeren aanvraag-START,11180.0,2012-02-15 02:22:35,5526,2012-02-15 02:34:24,12,2012-02-15,2012-02-15,2
64834,8464,W-Nabellen offertes-START,11180.0,2012-02-15 02:34:39,5526,2012-02-15 02:36:03,2,2012-02-15,2012-02-15,2
64835,8464,W-Nabellen offertes-START,11309.0,2012-02-22 04:20:02,5526,2012-02-22 04:32:25,13,2012-02-22,2012-02-22,2
64836,8464,W-Nabellen offertes-START,11203.0,2012-02-23 20:32:36,5526,2012-02-23 20:34:48,3,2012-02-23,2012-02-23,2
