,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
59217,7730,W-Completeren aanvraag-START,11302.0,2012-03-03 20:44:29,5000,2012-03-03 20:44:37,1,2012-03-03,2012-03-03,1
59316,7739,W-Afhandelen leads-START,10932.0,2012-02-03 20:05:27,11000,2012-02-03 20:06:48,2,2012-02-03,2012-02-03,5
59317,7739,W-Completeren aanvraag-START,11201.0,2012-02-04 02:12:59,11000,2012-02-04 02:14:36,2,2012-02-04,2012-02-04,5
59318,7739,W-Completeren aanvraag-START,11201.0,2012-02-04 02:20:07,11000,2012-02-04 02:20:26,1,2012-02-04,2012-02-04,5
59319,7739,W-Completeren aanvraag-START,10861.0,2012-02-07 01:35:41,11000,2012-02-07 01:36:39,1,2012-02-07,2012-02-07,5
59320,7739,W-Completeren aanvraag-START,11203.0,2012-02-07 20:14:26,11000,2012-02-07 20:15:46,2,2012-02-07,2012-02-07,5
59321,7739,W-Completeren aanvraag-START,10861.0,2012-02-08 19:16:02,11000,2012-02-08 19:16:53,1,2012-02-08,2012-02-08,5
59323,7739,W-Completeren aanvraag-START,11203.0,2012-02-10 18:01:50,11000,2012-02-10 18:05:24,4,2012-02-10,2012-02-10,5
59324,7739,W-Completeren aanvraag-START,11179.0,2012-02-10 18:43:48,11000,2012-02-10 18:46:01,3,2012-02-10,2012-02-10,5
59325,7739,W-Completeren aanvraag-START,11203.0,2012-02-10 20:39:29,11000,2012-02-10 20:39:53,1,2012-02-10,2012-02-10,5
59326,7739,W-Completeren aanvraag-START,10909.0,2012-02-11 19:06:44,11000,2012-02-11 19:09:44,3,2012-02-11,2012-02-11,5
59328,7739,W-Completeren aanvraag-START,11180.0,2012-02-15 03:45:09,11000,2012-02-15 03:46:30,2,2012-02-15,2012-02-15,5
59329,7739,W-Completeren aanvraag-START,10933.0,2012-02-17 02:13:28,11000,2012-02-17 02:13:43,1,2012-02-17,2012-02-17,5
59330,7739,W-Completeren aanvraag-START,10933.0,2012-02-17 03:39:55,11000,2012-02-17 03:40:03,1,2012-02-17,2012-02-17,5
59331,7739,W-Completeren aanvraag-START,10933.0,2012-02-17 04:06:59,11000,2012-02-17 04:09:10,3,2012-02-17,2012-02-17,5
59332,7739,W-Completeren aanvraag-START,11122.0,2012-02-17 04:18:43,11000,2012-02-17 04:19:56,2,2012-02-17,2012-02-17,5
59333,7739,W-Completeren aanvraag-START,10933.0,2012-02-17 04:20:25,11000,2012-02-17 04:21:19,1,2012-02-17,2012-02-17,5
59334,7739,W-Completeren aanvraag-START,11121.0,2012-02-17 20:09:10,11000,2012-02-17 20:10:10,1,2012-02-17,2012-02-17,5
59335,7739,W-Completeren aanvraag-START,10909.0,2012-02-18 18:39:42,11000,2012-02-18 18:41:17,2,2012-02-18,2012-02-18,5
59336,7739,W-Completeren aanvraag-START,10909.0,2012-02-26 00:25:57,11000,2012-02-26 00:26:03,1,2012-02-26,2012-02-26,5
59337,7739,W-Completeren aanvraag-START,11302.0,2012-03-03 20:44:45,11000,2012-03-03 20:44:50,1,2012-03-03,2012-03-03,5
59609,7769,W-Completeren aanvraag-START,11009.0,2012-02-06 17:20:57,5000,2012-02-06 17:21:26,1,2012-02-06,2012-02-06,1
59610,7769,W-Completeren aanvraag-START,11003.0,2012-02-15 02:20:59,5000,2012-02-15 02:21:07,1,2012-02-15,2012-02-15,1
59611,7769,W-Completeren aanvraag-START,11019.0,2012-03-03 00:31:26,5000,2012-03-03 00:37:05,6,2012-03-03,2012-03-03,1
59648,7774,W-Afhandelen leads-START,11122.0,2012-02-04 04:43:42,35000,2012-02-04 04:46:17,3,2012-02-04,2012-02-04,10
59650,7774,W-Completeren aanvraag-START,11181.0,2012-02-07 01:36:23,35000,2012-02-07 01:37:54,2,2012-02-07,2012-02-07,10
59651,7774,W-Completeren aanvraag-START,11203.0,2012-02-07 20:31:52,35000,2012-02-07 20:32:09,1,2012-02-07,2012-02-07,10
59652,7774,W-Completeren aanvraag-START,10913.0,2012-02-08 02:47:01,35000,2012-02-08 02:47:58,1,2012-02-08,2012-02-08,10
59653,7774,W-Completeren aanvraag-START,11203.0,2012-02-09 17:35:33,35000,2012-02-09 17:37:02,2,2012-02-09,2012-02-09,10
59654,7774,W-Completeren aanvraag-START,11201.0,2012-02-09 22:36:54,35000,2012-02-09 22:37:11,1,2012-02-09,2012-02-09,10
59655,7774,W-Completeren aanvraag-START,10933.0,2012-02-10 04:27:06,35000,2012-02-10 04:27:38,1,2012-02-10,2012-02-10,10
59656,7774,W-Completeren aanvraag-START,10909.0,2012-02-11 22:27:35,35000,2012-02-11 22:29:59,3,2012-02-11,2012-02-11,10
59657,7774,W-Completeren aanvraag-START,10909.0,2012-02-13 19:10:04,35000,2012-02-13 19:12:33,3,2012-02-13,2012-02-13,10
59658,7774,W-Completeren aanvraag-START,10933.0,2012-02-14 02:44:20,35000,2012-02-14 02:44:34,1,2012-02-14,2012-02-14,10
59659,7774,W-Completeren aanvraag-START,10863.0,2012-02-14 02:59:57,35000,2012-02-14 03:00:08,1,2012-02-14,2012-02-14,10
59660,7774,W-Completeren aanvraag-START,10933.0,2012-02-14 03:53:29,35000,2012-02-14 03:55:42,3,2012-02-14,2012-02-14,10
59661,7774,W-Completeren aanvraag-START,11203.0,2012-02-15 00:12:34,35000,2012-02-15 00:13:31,1,2012-02-15,2012-02-15,10
59662,7774,W-Completeren aanvraag-START,11169.0,2012-02-15 23:54:45,35000,2012-02-16 14:15:04,861,2012-02-15,2012-02-16,10
59663,7774,W-Completeren aanvraag-START,11309.0,2012-02-16 17:35:25,35000,2012-02-16 17:35:39,1,2012-02-16,2012-02-16,10
59664,7774,W-Completeren aanvraag-START,11309.0,2012-02-16 17:51:36,35000,2012-02-16 17:52:10,1,2012-02-16,2012-02-16,10
59665,7774,W-Completeren aanvraag-START,10933.0,2012-02-17 02:13:57,35000,2012-02-17 02:14:04,1,2012-02-17,2012-02-17,10
59666,7774,W-Completeren aanvraag-START,11019.0,2012-02-18 04:39:19,35000,2012-02-18 04:40:21,2,2012-02-18,2012-02-18,10
59667,7774,W-Completeren aanvraag-START,10861.0,2012-02-20 17:20:05,35000,2012-02-20 17:21:49,2,2012-02-20,2012-02-20,10
59668,7774,W-Completeren aanvraag-START,11019.0,2012-03-03 00:44:38,35000,2012-03-03 00:47:46,4,2012-03-03,2012-03-03,10
59748,7787,W-Completeren aanvraag-START,11201.0,2012-02-04 04:10:30,6000,2012-02-04 04:11:52,2,2012-02-04,2012-02-04,2
59754,7787,W-Nabellen offertes-START,11181.0,2012-02-12 00:09:37,6000,2012-02-12 00:12:17,3,2012-02-12,2012-02-12,2
59756,7787,W-Nabellen offertes-START,11299.0,2012-02-21 02:33:57,6000,2012-02-21 02:35:59,3,2012-02-21,2012-02-21,2
59757,7787,W-Nabellen offertes-START,10913.0,2012-02-22 17:24:36,6000,2012-02-22 17:27:49,4,2012-02-22,2012-02-22,2
59758,7787,W-Nabellen offertes-START,11201.0,2012-02-23 21:32:50,6000,2012-02-23 21:37:07,5,2012-02-23,2012-02-23,2
59759,7787,W-Nabellen offertes-START,11049.0,2012-02-28 22:15:54,6000,2012-02-28 22:16:40,1,2012-02-28,2012-02-28,2
59760,7787,W-Valideren aanvraag-START,10609.0,2012-03-01 16:28:18,6000,2012-03-01 16:48:24,21,2012-03-01,2012-03-01,2
59761,7787,W-Nabellen incomplete dossiers-START,11180.0,2012-03-01 18:51:27,6000,2012-03-01 18:54:07,3,2012-03-01,2012-03-01,2
59762,7787,W-Nabellen incomplete dossiers-START,11121.0,2012-03-01 23:33:17,6000,2012-03-01 23:35:01,2,2012-03-01,2012-03-01,2
59763,7787,W-Nabellen incomplete dossiers-START,11181.0,2012-03-02 01:01:27,6000,2012-03-02 01:08:18,7,2012-03-02,2012-03-02,2
59764,7787,W-Nabellen incomplete dossiers-START,10809.0,2012-03-02 20:01:55,6000,2012-03-02 20:05:52,4,2012-03-02,2012-03-02,2
59765,7787,W-Nabellen incomplete dossiers-START,10609.0,2012-03-02 21:52:49,6000,2012-03-02 22:07:45,15,2012-03-02,2012-03-02,2
59766,7787,W-Nabellen incomplete dossiers-START,10913.0,2012-03-03 18:06:49,6000,2012-03-03 18:11:15,5,2012-03-03,2012-03-03,2
59887,7803,W-Completeren aanvraag-START,10932.0,2012-02-04 21:32:03,25000,2012-02-04 21:34:36,3,2012-02-04,2012-02-04,8
59888,7803,W-Completeren aanvraag-START,10982.0,2012-02-06 22:36:01,25000,2012-02-06 22:37:06,2,2012-02-06,2012-02-06,8
59889,7803,W-Completeren aanvraag-START,11203.0,2012-02-07 19:12:27,25000,2012-02-07 19:13:36,2,2012-02-07,2012-02-07,8
59890,7803,W-Completeren aanvraag-START,10933.0,2012-02-09 01:20:35,25000,2012-02-09 01:38:40,19,2012-02-09,2012-02-09,8
59891,7803,W-Nabellen offertes-START,10933.0,2012-02-09 01:39:46,25000,2012-02-09 01:41:52,3,2012-02-09,2012-02-09,8
59892,7803,W-Nabellen offertes-START,10982.0,2012-02-16 04:40:41,25000,2012-02-16 04:43:14,3,2012-02-16,2012-02-16,8
59893,7803,W-Nabellen offertes-START,11203.0,2012-02-18 03:57:26,25000,2012-02-18 03:57:35,1,2012-02-18,2012-02-18,8
59894,7803,W-Nabellen offertes-START,11119.0,2012-02-18 04:43:04,25000,2012-02-18 04:45:19,3,2012-02-18,2012-02-18,8
59895,7803,W-Nabellen offertes-START,11299.0,2012-02-23 00:26:18,25000,2012-02-23 00:27:19,2,2012-02-23,2012-02-23,8
59896,7803,W-Nabellen offertes-START,11203.0,2012-02-24 00:46:47,25000,2012-02-24 00:48:10,2,2012-02-24,2012-02-24,8
59897,7803,W-Nabellen offertes-START,11122.0,2012-02-24 04:47:54,25000,2012-02-24 04:49:22,2,2012-02-24,2012-02-24,8
59898,7803,W-Nabellen offertes-START,11302.0,2012-02-24 23:04:51,25000,2012-02-24 23:06:19,2,2012-02-24,2012-02-24,8
59899,7803,W-Nabellen offertes-START,10913.0,2012-02-29 00:11:58,25000,2012-02-29 00:12:55,1,2012-02-29,2012-02-29,8
59900,7803,W-Nabellen offertes-START,10913.0,2012-02-29 04:23:13,25000,2012-02-29 04:24:56,2,2012-02-29,2012-02-29,8
59901,7803,W-Nabellen offertes-START,10909.0,2012-03-03 22:29:08,25000,2012-03-03 22:32:43,4,2012-03-03,2012-03-03,8
59917,7805,W-Nabellen offertes-START,11181.0,2012-02-12 00:46:51,9000,2012-02-12 00:51:00,5,2012-02-12,2012-02-12,4
59918,7805,W-Nabellen offertes-START,11201.0,2012-02-18 00:12:27,9000,2012-02-18 00:13:24,1,2012-02-18,2012-02-18,4
59919,7805,W-Nabellen offertes-START,11299.0,2012-02-22 19:14:35,9000,2012-02-22 19:16:28,2,2012-02-22,2012-02-22,4
59920,7805,W-Nabellen offertes-START,10881.0,2012-02-23 02:06:56,9000,2012-02-23 02:07:07,1,2012-02-23,2012-02-23,4
59921,7805,W-Nabellen offertes-START,10881.0,2012-02-23 03:01:49,9000,2012-02-23 03:02:00,1,2012-02-23,2012-02-23,4
59922,7805,W-Nabellen offertes-START,10881.0,2012-02-23 03:04:02,9000,2012-02-23 03:05:18,2,2012-02-23,2012-02-23,4
59923,7805,W-Nabellen offertes-START,11003.0,2012-02-24 04:41:37,9000,2012-02-24 04:42:37,1,2012-02-24,2012-02-24,4
59924,7805,W-Nabellen offertes-START,10913.0,2012-02-28 23:20:55,9000,2012-02-28 23:22:27,2,2012-02-28,2012-02-28,4
59925,7805,W-Nabellen offertes-START,10909.0,2012-03-03 20:27:28,9000,2012-03-03 20:28:44,2,2012-03-03,2012-03-03,4
60227,7845,W-Afhandelen leads-START,11179.0,2012-02-06 17:22:58,12000,2012-02-06 17:25:32,3,2012-02-06,2012-02-06,5
60228,7845,W-Completeren aanvraag-START,11119.0,2012-02-07 02:23:45,12000,2012-02-07 02:25:51,3,2012-02-07,2012-02-07,5
60229,7845,W-Completeren aanvraag-START,11203.0,2012-02-07 20:44:31,12000,2012-02-07 20:46:54,3,2012-02-07,2012-02-07,5
60230,7845,W-Completeren aanvraag-START,10913.0,2012-02-08 02:50:03,12000,2012-02-08 02:56:11,7,2012-02-08,2012-02-08,5
60231,7845,W-Completeren aanvraag-START,10913.0,2012-02-08 02:59:50,12000,2012-02-08 02:59:58,1,2012-02-08,2012-02-08,5
60232,7845,W-Completeren aanvraag-START,11169.0,2012-02-08 19:03:30,12000,2012-02-08 21:34:29,151,2012-02-08,2012-02-08,5
60233,7845,W-Completeren aanvraag-START,10982.0,2012-02-08 21:58:01,12000,2012-02-08 21:59:27,2,2012-02-08,2012-02-08,5
60234,7845,W-Completeren aanvraag-START,10933.0,2012-02-09 04:09:56,12000,2012-02-09 04:11:14,2,2012-02-09,2012-02-09,5
60235,7845,W-Completeren aanvraag-START,11203.0,2012-02-09 20:32:21,12000,2012-02-09 20:47:35,16,2012-02-09,2012-02-09,5
60236,7845,W-Nabellen offertes-START,11203.0,2012-02-17 00:41:40,12000,2012-02-17 00:43:50,3,2012-02-17,2012-02-17,5
60237,7845,W-Nabellen offertes-START,11203.0,2012-02-18 04:45:31,12000,2012-02-18 04:47:11,2,2012-02-18,2012-02-18,5
60238,7845,W-Nabellen offertes-START,11203.0,2012-02-21 22:09:33,12000,2012-02-21 22:10:18,1,2012-02-21,2012-02-21,5
60239,7845,W-Nabellen offertes-START,11003.0,2012-02-23 22:33:21,12000,2012-02-23 22:39:42,7,2012-02-23,2012-02-23,5
60240,7845,W-Nabellen offertes-START,11003.0,2012-02-23 22:40:02,12000,2012-02-23 22:42:30,3,2012-02-23,2012-02-23,5
60241,7845,W-Nabellen offertes-START,11203.0,2012-03-03 00:34:40,12000,2012-03-03 00:46:32,12,2012-03-03,2012-03-03,5
60268,7848,W-Afhandelen leads-START,11179.0,2012-02-06 17:27:36,25000,2012-02-06 17:29:41,3,2012-02-06,2012-02-06,8
60269,7848,W-Completeren aanvraag-START,11119.0,2012-02-07 02:25:56,25000,2012-02-07 02:27:10,2,2012-02-07,2012-02-07,8
60270,7848,W-Completeren aanvraag-START,10982.0,2012-02-07 02:37:14,25000,2012-02-07 02:37:22,1,2012-02-07,2012-02-07,8
60271,7848,W-Completeren aanvraag-START,10881.0,2012-02-07 03:18:51,25000,2012-02-07 03:18:57,1,2012-02-07,2012-02-07,8
60272,7848,W-Completeren aanvraag-START,11181.0,2012-02-07 03:38:23,25000,2012-02-07 03:38:29,1,2012-02-07,2012-02-07,8
60273,7848,W-Completeren aanvraag-START,11119.0,2012-02-07 03:39:50,25000,2012-02-07 03:48:15,9,2012-02-07,2012-02-07,8
60274,7848,W-Nabellen offertes-START,11119.0,2012-02-07 03:48:48,25000,2012-02-07 03:49:36,1,2012-02-07,2012-02-07,8
60275,7848,W-Nabellen offertes-START,11119.0,2012-02-07 03:49:56,25000,2012-02-07 03:51:14,2,2012-02-07,2012-02-07,8
60276,7848,W-Nabellen offertes-START,11119.0,2012-02-14 04:48:50,25000,2012-02-14 04:50:47,2,2012-02-14,2012-02-14,8
60277,7848,W-Nabellen offertes-START,11181.0,2012-02-24 17:43:01,25000,2012-02-24 17:44:01,1,2012-02-24,2012-02-24,8
60278,7848,W-Nabellen offertes-START,11302.0,2012-02-24 23:26:29,25000,2012-02-24 23:29:22,3,2012-02-24,2012-02-24,8
60279,7848,W-Nabellen offertes-START,10913.0,2012-02-29 00:43:14,25000,2012-02-29 00:46:25,4,2012-02-29,2012-02-29,8
60280,7848,W-Nabellen offertes-START,10909.0,2012-03-03 22:15:46,25000,2012-03-03 22:24:26,9,2012-03-03,2012-03-03,8
60352,7857,W-Completeren aanvraag-START,10932.0,2012-02-06 22:52:24,5000,2012-02-07 00:07:30,76,2012-02-06,2012-02-07,1
60353,7857,W-Completeren aanvraag-START,10881.0,2012-02-07 01:25:32,5000,2012-02-07 01:27:38,3,2012-02-07,2012-02-07,1
60354,7857,W-Completeren aanvraag-START,11119.0,2012-02-07 02:38:57,5000,2012-02-07 02:40:36,2,2012-02-07,2012-02-07,1
60356,7857,W-Completeren aanvraag-START,10913.0,2012-02-08 03:11:42,5000,2012-02-08 03:19:35,8,2012-02-08,2012-02-08,1
60357,7857,W-Nabellen offertes-START,11203.0,2012-02-17 00:15:29,5000,2012-02-17 00:16:58,2,2012-02-17,2012-02-17,1
60358,7857,W-Nabellen offertes-START,11203.0,2012-02-18 01:50:19,5000,2012-02-18 01:53:42,4,2012-02-18,2012-02-18,1
60359,7857,W-Nabellen offertes-START,10909.0,2012-02-18 23:37:36,5000,2012-02-18 23:38:29,1,2012-02-18,2012-02-18,1
60360,7857,W-Nabellen offertes-START,10881.0,2012-02-23 01:25:06,5000,2012-02-23 01:25:11,1,2012-02-23,2012-02-23,1
60361,7857,W-Nabellen offertes-START,10881.0,2012-02-23 01:39:55,5000,2012-02-23 01:41:37,2,2012-02-23,2012-02-23,1
60362,7857,W-Nabellen offertes-START,11203.0,2012-02-23 19:11:09,5000,2012-02-23 19:12:28,2,2012-02-23,2012-02-23,1
60363,7857,W-Nabellen offertes-START,11181.0,2012-02-24 04:51:36,5000,2012-02-24 04:52:37,2,2012-02-24,2012-02-24,1
60364,7857,W-Nabellen offertes-START,10913.0,2012-02-28 23:24:05,5000,2012-02-28 23:25:41,2,2012-02-28,2012-02-28,1
60365,7857,W-Nabellen offertes-START,10909.0,2012-03-03 20:36:07,5000,2012-03-03 20:36:43,1,2012-03-03,2012-03-03,1
60451,7866,W-Completeren aanvraag-START,10861.0,2012-02-07 01:16:45,12500,2012-02-07 01:27:53,12,2012-02-07,2012-02-07,6
60452,7866,W-Nabellen offertes-START,10861.0,2012-02-07 01:29:18,12500,2012-02-07 01:32:02,3,2012-02-07,2012-02-07,6
60453,7866,W-Nabellen offertes-START,11119.0,2012-02-14 02:33:42,12500,2012-02-14 02:35:55,3,2012-02-14,2012-02-14,6
60454,7866,W-Nabellen offertes-START,11203.0,2012-02-18 02:32:03,12500,2012-02-18 02:39:34,8,2012-02-18,2012-02-18,6
60455,7866,W-Nabellen offertes-START,10861.0,2012-02-29 22:19:43,12500,2012-02-29 22:20:53,2,2012-02-29,2012-02-29,6
60456,7866,W-Nabellen offertes-START,10909.0,2012-03-03 22:51:48,12500,2012-03-03 22:52:20,1,2012-03-03,2012-03-03,6
60560,7884,W-Afhandelen leads-START,11179.0,2012-02-06 19:58:24,4000,2012-02-06 20:00:26,3,2012-02-06,2012-02-06,1
60561,7884,W-Completeren aanvraag-START,11181.0,2012-02-07 03:36:33,4000,2012-02-07 03:38:13,2,2012-02-07,2012-02-07,1
60562,7884,W-Completeren aanvraag-START,10863.0,2012-02-08 01:08:31,4000,2012-02-08 01:09:44,2,2012-02-08,2012-02-08,1
60563,7884,W-Completeren aanvraag-START,10861.0,2012-02-08 19:15:01,4000,2012-02-08 19:15:54,1,2012-02-08,2012-02-08,1
60564,7884,W-Completeren aanvraag-START,10861.0,2012-02-08 23:48:29,4000,2012-02-08 23:56:47,9,2012-02-08,2012-02-08,1
60565,7884,W-Nabellen offertes-START,10861.0,2012-02-08 23:57:14,4000,2012-02-08 23:58:25,2,2012-02-08,2012-02-08,1
60566,7884,W-Nabellen offertes-START,11203.0,2012-02-16 17:31:10,4000,2012-02-16 17:41:53,11,2012-02-16,2012-02-16,1
60567,7884,W-Nabellen offertes-START,11203.0,2012-02-18 04:10:51,4000,2012-02-18 04:12:09,2,2012-02-18,2012-02-18,1
60568,7884,W-Nabellen offertes-START,10913.0,2012-02-19 00:49:28,4000,2012-02-19 00:51:07,2,2012-02-19,2012-02-19,1
60569,7884,W-Nabellen offertes-START,10881.0,2012-02-23 03:44:52,4000,2012-02-23 03:46:10,2,2012-02-23,2012-02-23,1
60570,7884,W-Nabellen offertes-START,11181.0,2012-02-24 04:40:11,4000,2012-02-24 04:45:25,6,2012-02-24,2012-02-24,1
60571,7884,W-Nabellen offertes-START,11181.0,2012-02-24 04:45:38,4000,2012-02-24 04:46:33,1,2012-02-24,2012-02-24,1
60572,7884,W-Nabellen offertes-START,11119.0,2012-03-03 18:47:25,4000,2012-03-03 18:49:28,3,2012-03-03,2012-03-03,1
60761,7918,W-Completeren aanvraag-START,11009.0,2012-02-07 00:51:11,15000,2012-02-07 00:58:08,7,2012-02-07,2012-02-07,6
60762,7918,W-Nabellen offertes-START,11201.0,2012-02-14 00:18:00,15000,2012-02-14 00:30:46,13,2012-02-14,2012-02-14,6
60764,7918,W-Nabellen offertes-START,11122.0,2012-02-14 02:25:39,15000,2012-02-14 02:25:47,1,2012-02-14,2012-02-14,6
60765,7918,W-Nabellen offertes-START,11119.0,2012-02-14 03:43:43,15000,2012-02-14 03:46:26,3,2012-02-14,2012-02-14,6
60766,7918,W-Nabellen offertes-START,11203.0,2012-02-18 03:13:38,15000,2012-02-18 03:13:55,1,2012-02-18,2012-02-18,6
60767,7918,W-Nabellen offertes-START,11203.0,2012-02-18 04:23:00,15000,2012-02-18 04:24:30,2,2012-02-18,2012-02-18,6
60768,7918,W-Nabellen offertes-START,10913.0,2012-02-19 00:55:20,15000,2012-02-19 00:56:16,1,2012-02-19,2012-02-19,6
60769,7918,W-Nabellen offertes-START,10881.0,2012-02-23 03:47:21,15000,2012-02-23 03:49:26,3,2012-02-23,2012-02-23,6
60770,7918,W-Nabellen offertes-START,11201.0,2012-02-24 21:23:51,15000,2012-02-24 21:25:18,2,2012-02-24,2012-02-24,6
60771,7918,W-Nabellen offertes-START,11009.0,2012-02-28 23:51:27,15000,2012-02-28 23:54:15,3,2012-02-28,2012-02-28,6
60772,7918,W-Nabellen offertes-START,11169.0,2012-03-01 00:46:44,15000,2012-03-01 00:48:16,2,2012-03-01,2012-03-01,6
60773,7918,W-Nabellen offertes-START,10909.0,2012-03-03 23:22:20,15000,2012-03-03 23:28:14,6,2012-03-03,2012-03-03,6
60814,7927,W-Afhandelen leads-START,11122.0,2012-02-07 01:33:12,25000,2012-02-07 01:33:52,1,2012-02-07,2012-02-07,8
60815,7927,W-Completeren aanvraag-START,11122.0,2012-02-07 01:34:07,25000,2012-02-07 01:52:46,19,2012-02-07,2012-02-07,8
60816,7927,W-Completeren aanvraag-START,11122.0,2012-02-07 01:52:55,25000,2012-02-07 01:55:43,3,2012-02-07,2012-02-07,8
60817,7927,W-Nabellen offertes-START,11122.0,2012-02-07 01:56:18,25000,2012-02-07 01:58:12,2,2012-02-07,2012-02-07,8
60818,7927,W-Nabellen offertes-START,11122.0,2012-02-07 01:58:39,25000,2012-02-07 01:59:19,1,2012-02-07,2012-02-07,8
60819,7927,W-Nabellen offertes-START,11122.0,2012-02-07 02:19:49,25000,2012-02-07 02:21:04,2,2012-02-07,2012-02-07,8
60820,7927,W-Nabellen offertes-START,11122.0,2012-02-07 02:21:16,25000,2012-02-07 02:29:21,9,2012-02-07,2012-02-07,8
60821,7927,W-Nabellen offertes-START,11119.0,2012-02-14 03:27:42,25000,2012-02-14 03:28:16,1,2012-02-14,2012-02-14,8
60822,7927,W-Nabellen offertes-START,10913.0,2012-02-17 03:23:54,25000,2012-02-17 03:25:10,2,2012-02-17,2012-02-17,8
60823,7927,W-Nabellen offertes-START,10913.0,2012-02-17 23:24:44,25000,2012-02-17 23:26:24,2,2012-02-17,2012-02-17,8
60824,7927,W-Nabellen offertes-START,11203.0,2012-02-22 00:17:27,25000,2012-02-22 00:18:25,1,2012-02-22,2012-02-22,8
60825,7927,W-Nabellen offertes-START,11003.0,2012-02-23 22:50:44,25000,2012-02-23 22:56:16,6,2012-02-23,2012-02-23,8
60826,7927,W-Nabellen offertes-START,10982.0,2012-03-03 20:19:41,25000,2012-03-03 20:20:06,1,2012-03-03,2012-03-03,8
61405,8004,W-Completeren aanvraag-START,10861.0,2012-02-08 17:22:31,8000,2012-02-08 17:25:42,4,2012-02-08,2012-02-08,4
61406,8004,W-Completeren aanvraag-START,10861.0,2012-02-08 22:58:10,8000,2012-02-08 22:58:51,1,2012-02-08,2012-02-08,4
61407,8004,W-Completeren aanvraag-START,11203.0,2012-02-09 17:16:33,8000,2012-02-09 17:17:58,2,2012-02-09,2012-02-09,4
61408,8004,W-Completeren aanvraag-START,11203.0,2012-02-09 17:24:07,8000,2012-02-09 17:25:04,1,2012-02-09,2012-02-09,4
61409,8004,W-Completeren aanvraag-START,11203.0,2012-02-09 17:25:35,8000,2012-02-09 17:25:53,1,2012-02-09,2012-02-09,4
61410,8004,W-Completeren aanvraag-START,10933.0,2012-02-10 01:48:09,8000,2012-02-10 02:03:20,16,2012-02-10,2012-02-10,4
61411,8004,W-Nabellen offertes-START,10933.0,2012-02-10 02:03:38,8000,2012-02-10 02:06:15,3,2012-02-10,2012-02-10,4
61412,8004,W-Nabellen offertes-START,10933.0,2012-02-10 02:39:32,8000,2012-02-10 02:40:39,2,2012-02-10,2012-02-10,4
61413,8004,W-Nabellen offertes-START,11309.0,2012-02-16 22:15:42,8000,2012-02-16 22:22:48,8,2012-02-16,2012-02-16,4
61414,8004,W-Nabellen offertes-START,11203.0,2012-02-18 04:37:01,8000,2012-02-18 04:38:14,2,2012-02-18,2012-02-18,4
61415,8004,W-Nabellen offertes-START,11203.0,2012-02-22 00:14:34,8000,2012-02-22 00:16:54,3,2012-02-22,2012-02-22,4
61416,8004,W-Nabellen offertes-START,10913.0,2012-02-22 04:45:25,8000,2012-02-22 04:58:24,13,2012-02-22,2012-02-22,4
61417,8004,W-Nabellen offertes-START,10912.0,2012-02-22 04:59:38,8000,2012-02-22 04:59:55,1,2012-02-22,2012-02-22,4
61418,8004,W-Nabellen offertes-START,11203.0,2012-02-23 23:25:53,8000,2012-02-23 23:28:25,3,2012-02-23,2012-02-23,4
61419,8004,W-Nabellen offertes-START,11003.0,2012-02-24 03:52:00,8000,2012-02-24 03:54:38,3,2012-02-24,2012-02-24,4
61420,8004,W-Nabellen offertes-START,11009.0,2012-02-28 22:54:29,8000,2012-02-28 22:56:42,3,2012-02-28,2012-02-28,4
61421,8004,W-Nabellen offertes-START,10909.0,2012-03-03 20:28:50,8000,2012-03-03 20:30:06,2,2012-03-03,2012-03-03,4
61570,8019,W-Completeren aanvraag-START,10861.0,2012-02-08 18:56:33,5000,2012-02-08 19:03:42,8,2012-02-08,2012-02-08,1
61571,8019,W-Nabellen offertes-START,10861.0,2012-02-08 19:04:22,5000,2012-02-08 19:13:08,9,2012-02-08,2012-02-08,1
61572,8019,W-Nabellen offertes-START,11203.0,2012-02-17 00:39:41,5000,2012-02-17 00:40:15,1,2012-02-17,2012-02-17,1
61573,8019,W-Nabellen offertes-START,11119.0,2012-02-17 04:18:53,5000,2012-02-17 04:21:29,3,2012-02-17,2012-02-17,1
61574,8019,W-Nabellen offertes-START,10909.0,2012-02-18 23:26:03,5000,2012-02-18 23:26:36,1,2012-02-18,2012-02-18,1
61575,8019,W-Nabellen offertes-START,10913.0,2012-02-22 18:31:29,5000,2012-02-22 18:33:23,2,2012-02-22,2012-02-22,1
61576,8019,W-Nabellen offertes-START,11003.0,2012-02-24 04:18:56,5000,2012-02-24 04:22:04,4,2012-02-24,2012-02-24,1
61577,8019,W-Nabellen offertes-START,11009.0,2012-02-28 22:59:15,5000,2012-02-28 23:02:38,4,2012-02-28,2012-02-28,1
61578,8019,W-Nabellen offertes-START,10913.0,2012-02-29 03:37:52,5000,2012-02-29 03:39:51,2,2012-02-29,2012-02-29,1
61579,8019,W-Nabellen offertes-START,10909.0,2012-03-03 22:10:40,5000,2012-03-03 22:11:46,2,2012-03-03,2012-03-03,1
62077,8089,W-Afhandelen leads-START,11000.0,2012-02-09 17:23:37,20000,2012-02-09 17:24:54,2,2012-02-09,2012-02-09,7
