,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
64825,8463,W-Nabellen offertes-START,11302.0,2012-02-24 23:34:22,8700,2012-02-24 23:35:56,2,2012-02-24,2012-02-24,4
64826,8463,W-Nabellen offertes-START,10913.0,2012-02-29 00:40:20,8700,2012-02-29 00:41:17,1,2012-02-29,2012-02-29,4
64827,8463,W-Nabellen offertes-START,11003.0,2012-03-02 01:09:08,8700,2012-03-02 01:11:09,3,2012-03-02,2012-03-02,4
64828,8463,W-Nabellen offertes-START,11049.0,2012-03-08 18:55:10,8700,2012-03-08 18:55:34,1,2012-03-08,2012-03-08,4
64829,8463,W-Valideren aanvraag-START,11289.0,2012-03-13 23:30:55,8700,2012-03-14 00:24:18,54,2012-03-13,2012-03-14,4
64830,8463,W-Nabellen incomplete dossiers-START,10909.0,2012-03-14 02:51:08,8700,2012-03-14 02:55:39,5,2012-03-14,2012-03-14,4
64831,8463,W-Nabellen incomplete dossiers-START,10982.0,2012-03-14 03:16:54,8700,2012-03-14 03:21:22,5,2012-03-14,2012-03-14,4
65098,8512,W-Completeren aanvraag-START,10861.0,2012-02-15 17:22:52,40000,2012-02-15 17:25:36,3,2012-02-15,2012-02-15,10
65099,8512,W-Completeren aanvraag-START,11122.0,2012-02-15 21:41:16,40000,2012-02-15 21:55:42,15,2012-02-15,2012-02-15,10
65100,8512,W-Nabellen offertes-START,11122.0,2012-02-15 21:56:11,40000,2012-02-15 21:57:55,2,2012-02-15,2012-02-15,10
65101,8512,W-Nabellen offertes-START,11122.0,2012-02-22 23:10:18,40000,2012-02-22 23:12:50,3,2012-02-22,2012-02-22,10
65102,8512,W-Nabellen offertes-START,10881.0,2012-02-23 02:58:33,40000,2012-02-23 02:59:59,2,2012-02-23,2012-02-23,10
65103,8512,W-Nabellen offertes-START,10933.0,2012-02-24 04:33:28,40000,2012-02-24 04:38:30,6,2012-02-24,2012-02-24,10
65104,8512,W-Nabellen offertes-START,10933.0,2012-02-24 04:40:03,40000,2012-02-24 04:40:14,1,2012-02-24,2012-02-24,10
65105,8512,W-Nabellen offertes-START,10899.0,2012-03-07 18:07:33,40000,2012-03-07 18:07:58,1,2012-03-07,2012-03-07,10
65106,8512,W-Valideren aanvraag-START,10809.0,2012-03-12 18:00:35,40000,2012-03-12 18:47:51,48,2012-03-12,2012-03-12,10
65107,8512,W-Valideren aanvraag-START,10809.0,2012-03-12 18:49:57,40000,2012-03-12 19:29:52,40,2012-03-12,2012-03-12,10
65108,8512,W-Nabellen incomplete dossiers-START,11009.0,2012-03-12 19:30:26,40000,2012-03-12 20:26:50,57,2012-03-12,2012-03-12,10
65109,8512,W-Nabellen incomplete dossiers-START,10809.0,2012-03-12 23:18:15,40000,2012-03-12 23:19:03,1,2012-03-12,2012-03-12,10
65110,8512,W-Nabellen incomplete dossiers-START,10809.0,2012-03-14 00:16:59,40000,2012-03-14 00:17:33,1,2012-03-14,2012-03-14,10
65111,8512,W-Nabellen incomplete dossiers-START,10809.0,2012-03-14 15:59:32,40000,2012-03-14 16:00:11,1,2012-03-14,2012-03-14,10
65112,8512,W-Nabellen incomplete dossiers-START,10809.0,2012-03-14 16:45:46,40000,2012-03-14 16:50:17,5,2012-03-14,2012-03-14,10
65113,8512,W-Nabellen incomplete dossiers-START,10809.0,2012-03-14 17:09:39,40000,2012-03-14 17:12:13,3,2012-03-14,2012-03-14,10
65114,8512,W-Nabellen incomplete dossiers-START,10863.0,2012-03-14 22:12:10,40000,2012-03-14 22:17:46,6,2012-03-14,2012-03-14,10
65132,8516,W-Completeren aanvraag-START,10861.0,2012-02-15 17:53:43,30000,2012-02-15 17:55:44,3,2012-02-15,2012-02-15,9
65133,8516,W-Completeren aanvraag-START,10912.0,2012-02-15 18:03:22,30000,2012-02-15 18:03:29,1,2012-02-15,2012-02-15,9
65134,8516,W-Completeren aanvraag-START,11319.0,2012-02-15 23:33:21,30000,2012-02-15 23:37:45,5,2012-02-15,2012-02-15,9
65135,8516,W-Completeren aanvraag-START,11003.0,2012-02-16 22:54:19,30000,2012-02-16 22:55:22,2,2012-02-16,2012-02-16,9
65136,8516,W-Completeren aanvraag-START,10932.0,2012-02-17 00:31:53,30000,2012-02-17 00:48:37,17,2012-02-17,2012-02-17,9
65137,8516,W-Completeren aanvraag-START,11201.0,2012-02-25 03:23:13,30000,2012-02-25 03:23:44,1,2012-02-25,2012-02-25,9
65138,8516,W-Completeren aanvraag-START,10909.0,2012-02-27 19:28:00,30000,2012-02-27 19:40:34,13,2012-02-27,2012-02-27,9
65139,8516,W-Nabellen offertes-START,10909.0,2012-02-27 19:41:08,30000,2012-02-27 19:44:54,4,2012-02-27,2012-02-27,9
65140,8516,W-Nabellen offertes-START,11300.0,2012-03-08 00:53:13,30000,2012-03-08 00:53:40,1,2012-03-08,2012-03-08,9
65141,8516,W-Nabellen offertes-START,11300.0,2012-03-09 21:49:49,30000,2012-03-09 21:53:20,4,2012-03-09,2012-03-09,9
65142,8516,W-Nabellen offertes-START,10899.0,2012-03-14 18:17:05,30000,2012-03-14 18:17:48,1,2012-03-14,2012-03-14,9
65409,8544,W-Afhandelen leads-START,10932.0,2012-02-15 20:10:43,5000,2012-02-15 20:13:35,3,2012-02-15,2012-02-15,1
65410,8544,W-Completeren aanvraag-START,11169.0,2012-02-15 22:56:10,5000,2012-02-15 23:21:28,26,2012-02-15,2012-02-15,1
65411,8544,W-Completeren aanvraag-START,11203.0,2012-02-15 23:57:21,5000,2012-02-16 00:02:52,6,2012-02-15,2012-02-16,1
65412,8544,W-Completeren aanvraag-START,11003.0,2012-02-16 23:31:33,5000,2012-02-16 23:34:15,3,2012-02-16,2012-02-16,1
65413,8544,W-Completeren aanvraag-START,11121.0,2012-02-17 18:01:29,5000,2012-02-17 18:03:29,2,2012-02-17,2012-02-17,1
65414,8544,W-Completeren aanvraag-START,11019.0,2012-02-18 01:21:13,5000,2012-02-18 02:35:18,75,2012-02-18,2012-02-18,1
65415,8544,W-Nabellen offertes-START,11300.0,2012-02-24 19:44:35,5000,2012-02-24 19:44:52,1,2012-02-24,2012-02-24,1
65416,8544,W-Nabellen offertes-START,11302.0,2012-02-24 23:33:58,5000,2012-02-24 23:34:13,1,2012-02-24,2012-02-24,1
65417,8544,W-Nabellen offertes-START,11300.0,2012-02-25 00:31:35,5000,2012-02-25 00:34:14,3,2012-02-25,2012-02-25,1
65418,8544,W-Nabellen offertes-START,11319.0,2012-03-05 17:54:22,5000,2012-03-05 17:58:29,5,2012-03-05,2012-03-05,1
65419,8544,W-Nabellen offertes-START,11319.0,2012-03-05 18:23:14,5000,2012-03-05 18:25:11,2,2012-03-05,2012-03-05,1
65420,8544,W-Nabellen offertes-START,11049.0,2012-03-06 18:42:55,5000,2012-03-06 18:43:10,1,2012-03-06,2012-03-06,1
65421,8544,W-Valideren aanvraag-START,10972.0,2012-03-13 16:08:21,5000,2012-03-13 16:40:21,32,2012-03-13,2012-03-13,1
65422,8544,W-Nabellen incomplete dossiers-START,11180.0,2012-03-13 20:21:07,5000,2012-03-13 20:25:23,5,2012-03-13,2012-03-13,1
65423,8544,W-Nabellen incomplete dossiers-START,10912.0,2012-03-14 00:35:33,5000,2012-03-14 00:50:20,15,2012-03-14,2012-03-14,1
65424,8544,W-Nabellen incomplete dossiers-START,10912.0,2012-03-14 00:50:35,5000,2012-03-14 00:57:53,8,2012-03-14,2012-03-14,1
65554,8560,W-Completeren aanvraag-START,11121.0,2012-02-16 00:06:39,35000,2012-02-16 00:09:00,3,2012-02-16,2012-02-16,10
65555,8560,W-Completeren aanvraag-START,11319.0,2012-02-16 00:10:40,35000,2012-02-16 00:25:42,16,2012-02-16,2012-02-16,10
65556,8560,W-Nabellen offertes-START,11319.0,2012-02-16 00:27:38,35000,2012-02-16 00:30:00,3,2012-02-16,2012-02-16,10
65557,8560,W-Nabellen offertes-START,11299.0,2012-02-22 22:21:10,35000,2012-02-22 22:25:53,5,2012-02-22,2012-02-22,10
65558,8560,W-Nabellen offertes-START,11299.0,2012-02-22 23:44:44,35000,2012-02-23 00:22:47,39,2012-02-22,2012-02-23,10
65559,8560,W-Nabellen offertes-START,11309.0,2012-02-24 00:19:35,35000,2012-02-24 00:20:52,2,2012-02-24,2012-02-24,10
65560,8560,W-Nabellen offertes-START,11309.0,2012-02-24 00:20:59,35000,2012-02-24 00:21:16,1,2012-02-24,2012-02-24,10
65561,8560,W-Nabellen offertes-START,11003.0,2012-02-24 00:31:58,35000,2012-02-24 00:32:08,1,2012-02-24,2012-02-24,10
65562,8560,W-Nabellen offertes-START,11309.0,2012-02-24 00:44:03,35000,2012-02-24 00:46:40,3,2012-02-24,2012-02-24,10
65563,8560,W-Nabellen offertes-START,11302.0,2012-03-01 04:03:00,35000,2012-03-01 04:05:39,3,2012-03-01,2012-03-01,10
65564,8560,W-Nabellen offertes-START,11203.0,2012-03-01 20:13:03,35000,2012-03-01 20:15:39,3,2012-03-01,2012-03-01,10
65565,8560,W-Nabellen offertes-START,10909.0,2012-03-04 00:01:59,35000,2012-03-04 00:02:25,1,2012-03-04,2012-03-04,10
65566,8560,W-Nabellen offertes-START,11319.0,2012-03-05 20:26:50,35000,2012-03-05 20:35:24,9,2012-03-05,2012-03-05,10
65567,8560,W-Nabellen offertes-START,10982.0,2012-03-14 01:42:15,35000,2012-03-14 01:50:49,9,2012-03-14,2012-03-14,10
65826,8599,W-Completeren aanvraag-START,11122.0,2012-02-16 03:45:33,10000,2012-02-16 03:50:19,5,2012-02-16,2012-02-16,4
65827,8599,W-Completeren aanvraag-START,10913.0,2012-02-22 20:08:40,10000,2012-02-22 20:21:52,14,2012-02-22,2012-02-22,4
65828,8599,W-Completeren aanvraag-START,11300.0,2012-03-14 17:39:56,10000,2012-03-14 17:51:13,12,2012-03-14,2012-03-14,4
65829,8599,W-Completeren aanvraag-START,11300.0,2012-03-14 17:51:22,10000,2012-03-14 17:58:12,7,2012-03-14,2012-03-14,4
65832,8599,W-Completeren aanvraag-START,11180.0,2012-03-14 20:15:08,10000,2012-03-14 20:15:17,1,2012-03-14,2012-03-14,4
65833,8599,W-Completeren aanvraag-START,11180.0,2012-03-14 20:33:12,10000,2012-03-14 20:38:15,6,2012-03-14,2012-03-14,4
65958,8618,W-Completeren aanvraag-START,11309.0,2012-02-16 17:53:46,12500,2012-02-16 17:54:04,1,2012-02-16,2012-02-16,6
65959,8618,W-Completeren aanvraag-START,11019.0,2012-02-16 19:23:35,12500,2012-02-16 19:31:54,9,2012-02-16,2012-02-16,6
65960,8618,W-Completeren aanvraag-START,11203.0,2012-02-16 20:12:52,12500,2012-02-16 20:21:58,10,2012-02-16,2012-02-16,6
65961,8618,W-Nabellen offertes-START,11203.0,2012-02-23 23:50:40,12500,2012-02-23 23:54:07,4,2012-02-23,2012-02-23,6
65962,8618,W-Nabellen offertes-START,11122.0,2012-02-24 04:55:07,12500,2012-02-24 04:55:45,1,2012-02-24,2012-02-24,6
65963,8618,W-Nabellen offertes-START,11121.0,2012-02-24 19:23:01,12500,2012-02-24 19:26:33,4,2012-02-24,2012-02-24,6
65964,8618,W-Nabellen offertes-START,11121.0,2012-02-24 19:31:29,12500,2012-02-24 19:31:37,1,2012-02-24,2012-02-24,6
65965,8618,W-Nabellen offertes-START,11309.0,2012-03-14 02:04:53,12500,2012-03-14 02:05:02,1,2012-03-14,2012-03-14,6
65966,8618,W-Nabellen offertes-START,11009.0,2012-03-14 20:49:01,12500,2012-03-14 20:51:42,3,2012-03-14,2012-03-14,6
66198,8662,W-Afhandelen leads-START,11003.0,2012-02-16 22:11:17,10000,2012-02-16 22:12:38,2,2012-02-16,2012-02-16,4
66199,8662,W-Completeren aanvraag-START,11119.0,2012-02-17 01:48:33,10000,2012-02-17 01:48:44,1,2012-02-17,2012-02-17,4
66200,8662,W-Completeren aanvraag-START,11003.0,2012-02-17 02:11:36,10000,2012-02-17 02:11:42,1,2012-02-17,2012-02-17,4
66201,8662,W-Completeren aanvraag-START,10933.0,2012-02-17 04:34:56,10000,2012-02-17 04:36:42,2,2012-02-17,2012-02-17,4
66202,8662,W-Completeren aanvraag-START,11121.0,2012-02-17 20:45:14,10000,2012-02-17 20:49:49,5,2012-02-17,2012-02-17,4
66203,8662,W-Completeren aanvraag-START,10861.0,2012-02-20 22:52:57,10000,2012-02-20 22:53:33,1,2012-02-20,2012-02-20,4
66204,8662,W-Completeren aanvraag-START,11302.0,2012-02-21 23:13:42,10000,2012-02-21 23:14:04,1,2012-02-21,2012-02-21,4
66205,8662,W-Completeren aanvraag-START,11019.0,2012-02-22 04:40:02,10000,2012-02-22 04:43:38,4,2012-02-22,2012-02-22,4
66206,8662,W-Completeren aanvraag-START,10909.0,2012-02-26 00:23:58,10000,2012-02-26 00:24:05,1,2012-02-26,2012-02-26,4
66207,8662,W-Completeren aanvraag-START,11180.0,2012-02-28 23:34:33,10000,2012-02-28 23:38:29,4,2012-02-28,2012-02-28,4
66208,8662,W-Completeren aanvraag-START,11003.0,2012-03-13 21:18:51,10000,2012-03-13 21:19:17,1,2012-03-13,2012-03-13,4
66209,8662,W-Completeren aanvraag-START,11300.0,2012-03-14 20:02:15,10000,2012-03-14 20:02:24,1,2012-03-14,2012-03-14,4
66210,8662,W-Completeren aanvraag-START,10863.0,2012-03-14 21:14:35,10000,2012-03-14 21:20:51,7,2012-03-14,2012-03-14,4
66562,8714,W-Completeren aanvraag-START,11300.0,2012-02-18 00:13:17,7250,2012-02-18 00:23:08,10,2012-02-18,2012-02-18,3
66563,8714,W-Completeren aanvraag-START,10909.0,2012-02-18 19:26:36,7250,2012-02-18 19:32:56,7,2012-02-18,2012-02-18,3
66564,8714,W-Completeren aanvraag-START,10861.0,2012-02-20 22:53:41,7250,2012-02-20 22:54:32,1,2012-02-20,2012-02-20,3
66565,8714,W-Completeren aanvraag-START,11019.0,2012-02-21 21:52:32,7250,2012-02-21 21:59:25,7,2012-02-21,2012-02-21,3
66566,8714,W-Nabellen offertes-START,11300.0,2012-02-29 23:04:22,7250,2012-02-29 23:17:47,14,2012-02-29,2012-02-29,3
66567,8714,W-Nabellen offertes-START,11302.0,2012-03-01 02:56:03,7250,2012-03-01 02:59:00,3,2012-03-01,2012-03-01,3
66568,8714,W-Nabellen offertes-START,11319.0,2012-03-05 18:40:17,7250,2012-03-05 18:42:04,2,2012-03-05,2012-03-05,3
66569,8714,W-Nabellen offertes-START,11300.0,2012-03-10 00:16:08,7250,2012-03-10 00:17:17,2,2012-03-10,2012-03-10,3
66570,8714,W-Nabellen offertes-START,11300.0,2012-03-14 19:28:15,7250,2012-03-14 19:34:47,7,2012-03-14,2012-03-14,3
66571,8714,W-Nabellen offertes-START,11300.0,2012-03-14 19:35:01,7250,2012-03-14 19:36:21,2,2012-03-14,2012-03-14,3
66683,8738,W-Completeren aanvraag-START,11122.0,2012-02-18 02:23:52,7000,2012-02-18 02:51:56,29,2012-02-18,2012-02-18,3
66684,8738,W-Completeren aanvraag-START,11309.0,2012-03-08 17:10:07,7000,2012-03-08 17:21:35,12,2012-03-08,2012-03-08,3
66685,8738,W-Completeren aanvraag-START,11309.0,2012-03-08 22:35:40,7000,2012-03-08 22:36:08,1,2012-03-08,2012-03-08,3
66686,8738,W-Completeren aanvraag-START,10933.0,2012-03-09 03:04:25,7000,2012-03-09 03:06:25,2,2012-03-09,2012-03-09,3
66687,8738,W-Completeren aanvraag-START,10982.0,2012-03-09 03:32:23,7000,2012-03-09 03:32:34,1,2012-03-09,2012-03-09,3
66688,8738,W-Completeren aanvraag-START,10933.0,2012-03-09 03:55:23,7000,2012-03-09 03:55:38,1,2012-03-09,2012-03-09,3
66689,8738,W-Completeren aanvraag-START,10933.0,2012-03-09 03:57:57,7000,2012-03-09 03:58:03,1,2012-03-09,2012-03-09,3
66690,8738,W-Completeren aanvraag-START,10933.0,2012-03-09 04:11:12,7000,2012-03-09 04:11:24,1,2012-03-09,2012-03-09,3
66691,8738,W-Completeren aanvraag-START,10933.0,2012-03-09 04:40:27,7000,2012-03-09 04:40:52,1,2012-03-09,2012-03-09,3
66692,8738,W-Completeren aanvraag-START,11003.0,2012-03-09 18:43:40,7000,2012-03-09 18:44:44,2,2012-03-09,2012-03-09,3
66693,8738,W-Completeren aanvraag-START,11309.0,2012-03-10 01:21:38,7000,2012-03-10 01:21:44,1,2012-03-10,2012-03-10,3
66694,8738,W-Completeren aanvraag-START,10912.0,2012-03-10 01:52:07,7000,2012-03-10 01:52:19,1,2012-03-10,2012-03-10,3
66695,8738,W-Completeren aanvraag-START,11302.0,2012-03-10 02:24:25,7000,2012-03-10 02:33:43,10,2012-03-10,2012-03-10,3
66696,8738,W-Completeren aanvraag-START,11119.0,2012-03-10 23:35:41,7000,2012-03-10 23:37:02,2,2012-03-10,2012-03-10,3
66697,8738,W-Completeren aanvraag-START,11299.0,2012-03-13 01:29:18,7000,2012-03-13 01:30:15,1,2012-03-13,2012-03-13,3
66698,8738,W-Completeren aanvraag-START,11181.0,2012-03-14 01:35:35,7000,2012-03-14 01:37:09,2,2012-03-14,2012-03-14,3
66963,8777,W-Completeren aanvraag-START,10912.0,2012-02-18 22:52:14,8000,2012-02-18 23:02:03,10,2012-02-18,2012-02-18,4
66964,8777,W-Nabellen offertes-START,11009.0,2012-02-28 22:13:52,8000,2012-02-28 22:15:36,2,2012-02-28,2012-02-28,4
66965,8777,W-Nabellen offertes-START,10861.0,2012-03-01 00:33:23,8000,2012-03-01 00:36:36,4,2012-03-01,2012-03-01,4
66966,8777,W-Nabellen offertes-START,11169.0,2012-03-06 19:26:26,8000,2012-03-06 19:31:45,6,2012-03-06,2012-03-06,4
66967,8777,W-Nabellen offertes-START,10899.0,2012-03-14 19:43:59,8000,2012-03-14 19:44:13,1,2012-03-14,2012-03-14,4
66994,8784,W-Completeren aanvraag-START,11300.0,2012-02-20 18:26:14,15000,2012-02-20 18:29:13,3,2012-02-20,2012-02-20,6
66995,8784,W-Completeren aanvraag-START,10913.0,2012-02-20 21:31:39,15000,2012-02-20 21:48:09,17,2012-02-20,2012-02-20,6
66996,8784,W-Nabellen offertes-START,11121.0,2012-02-29 17:55:39,15000,2012-02-29 17:59:17,4,2012-02-29,2012-02-29,6
66997,8784,W-Nabellen offertes-START,11299.0,2012-03-09 01:49:11,15000,2012-03-09 01:59:18,11,2012-03-09,2012-03-09,6
66998,8784,W-Nabellen offertes-START,10899.0,2012-03-12 21:02:45,15000,2012-03-12 21:02:57,1,2012-03-12,2012-03-12,6
66999,8784,W-Valideren aanvraag-START,10972.0,2012-03-14 17:53:42,15000,2012-03-14 18:43:11,50,2012-03-14,2012-03-14,6
67000,8784,W-Nabellen incomplete dossiers-START,10863.0,2012-03-14 22:47:27,15000,2012-03-14 23:03:50,17,2012-03-14,2012-03-14,6
67330,8835,W-Afhandelen leads-START,10935.0,2012-02-20 18:06:18,1500,2012-02-20 18:06:37,1,2012-02-20,2012-02-20,1
67331,8835,W-Completeren aanvraag-START,11300.0,2012-02-20 22:27:34,1500,2012-02-20 22:29:37,3,2012-02-20,2012-02-20,1
67332,8835,W-Completeren aanvraag-START,10861.0,2012-02-20 23:19:48,1500,2012-02-20 23:34:37,15,2012-02-20,2012-02-20,1
67333,8835,W-Nabellen offertes-START,10861.0,2012-02-20 23:34:53,1500,2012-02-20 23:36:47,2,2012-02-20,2012-02-20,1
67334,8835,W-Nabellen offertes-START,11121.0,2012-02-29 19:23:46,1500,2012-02-29 19:26:59,4,2012-02-29,2012-02-29,1
67335,8835,W-Nabellen offertes-START,10861.0,2012-03-01 00:02:11,1500,2012-03-01 00:02:38,1,2012-03-01,2012-03-01,1
67336,8835,W-Nabellen offertes-START,10909.0,2012-03-04 00:03:41,1500,2012-03-04 00:04:44,2,2012-03-04,2012-03-04,1
67337,8835,W-Nabellen offertes-START,11319.0,2012-03-05 20:36:47,1500,2012-03-05 20:38:26,2,2012-03-05,2012-03-05,1
67338,8835,W-Nabellen offertes-START,11300.0,2012-03-10 00:53:34,1500,2012-03-10 00:54:06,1,2012-03-10,2012-03-10,1
67339,8835,W-Nabellen offertes-START,10935.0,2012-03-12 17:08:28,1500,2012-03-12 19:49:43,162,2012-03-12,2012-03-12,1
67340,8835,W-Nabellen offertes-START,10935.0,2012-03-12 20:34:53,1500,2012-03-13 14:15:05,1061,2012-03-12,2012-03-13,1
67341,8835,W-Nabellen offertes-START,11169.0,2012-03-14 21:50:52,1500,2012-03-14 22:48:01,58,2012-03-14,2012-03-14,1
67342,8835,W-Nabellen offertes-START,11169.0,2012-03-14 23:20:05,1500,2012-03-14 23:30:49,11,2012-03-14,2012-03-14,1
67425,8852,W-Completeren aanvraag-START,11300.0,2012-02-20 20:28:02,25000,2012-02-20 20:37:30,10,2012-02-20,2012-02-20,8
67426,8852,W-Completeren aanvraag-START,11300.0,2012-02-20 20:37:46,25000,2012-02-20 20:51:46,14,2012-02-20,2012-02-20,8
67427,8852,W-Nabellen offertes-START,11121.0,2012-02-29 17:37:10,25000,2012-02-29 17:45:08,8,2012-02-29,2012-02-29,8
67428,8852,W-Nabellen offertes-START,11121.0,2012-02-29 17:45:51,25000,2012-02-29 17:48:08,3,2012-02-29,2012-02-29,8
67429,8852,W-Nabellen offertes-START,10899.0,2012-03-08 19:20:49,25000,2012-03-08 19:21:06,1,2012-03-08,2012-03-08,8
67430,8852,W-Valideren aanvraag-START,10609.0,2012-03-13 18:52:52,25000,2012-03-13 19:24:25,32,2012-03-13,2012-03-13,8
67431,8852,W-Nabellen incomplete dossiers-START,10889.0,2012-03-13 22:37:25,25000,2012-03-13 22:38:07,1,2012-03-13,2012-03-13,8
67432,8852,W-Nabellen incomplete dossiers-START,11259.0,2012-03-14 01:13:18,25000,2012-03-14 01:15:46,3,2012-03-14,2012-03-14,8
67433,8852,W-Valideren aanvraag-START,10609.0,2012-03-14 17:12:51,25000,2012-03-14 17:13:20,1,2012-03-14,2012-03-14,8
67434,8852,W-Valideren aanvraag-START,10609.0,2012-03-14 18:06:56,25000,2012-03-14 18:22:54,16,2012-03-14,2012-03-14,8
67435,8852,W-Nabellen incomplete dossiers-START,10609.0,2012-03-14 18:47:06,25000,2012-03-14 18:47:12,1,2012-03-14,2012-03-14,8
67436,8852,W-Nabellen incomplete dossiers-START,10863.0,2012-03-14 23:04:28,25000,2012-03-14 23:08:40,5,2012-03-14,2012-03-14,8
67437,8852,W-Nabellen incomplete dossiers-START,11203.0,2012-03-14 23:37:07,25000,2012-03-14 23:40:33,4,2012-03-14,2012-03-14,8
67531,8870,W-Afhandelen leads-START,10909.0,2012-02-20 19:37:27,12500,2012-02-20 19:37:43,1,2012-02-20,2012-02-20,6
67532,8870,W-Completeren aanvraag-START,10909.0,2012-02-20 19:38:00,12500,2012-02-20 19:41:42,4,2012-02-20,2012-02-20,6
67533,8870,W-Nabellen offertes-START,10935.0,2012-02-20 19:44:55,12500,2012-02-20 19:46:47,2,2012-02-20,2012-02-20,6
67534,8870,W-Nabellen offertes-START,11121.0,2012-02-29 17:34:07,12500,2012-02-29 17:36:45,3,2012-02-29,2012-02-29,6
67535,8870,W-Nabellen offertes-START,11309.0,2012-03-10 02:21:17,12500,2012-03-10 02:21:28,1,2012-03-10,2012-03-10,6
67536,8870,W-Nabellen offertes-START,11300.0,2012-03-14 20:46:45,12500,2012-03-14 20:49:15,3,2012-03-14,2012-03-14,6
67553,8873,W-Completeren aanvraag-START,10861.0,2012-02-20 23:17:29,5500,2012-02-20 23:19:30,3,2012-02-20,2012-02-20,2
67554,8873,W-Completeren aanvraag-START,10913.0,2012-02-20 23:42:21,5500,2012-02-21 00:10:53,29,2012-02-20,2012-02-21,2
67555,8873,W-Completeren aanvraag-START,10913.0,2012-02-21 00:11:21,5500,2012-02-21 00:13:43,3,2012-02-21,2012-02-21,2
67556,8873,W-Nabellen offertes-START,10913.0,2012-02-21 02:45:08,5500,2012-02-21 02:56:53,12,2012-02-21,2012-02-21,2
67557,8873,W-Nabellen offertes-START,11300.0,2012-02-29 21:43:54,5500,2012-02-29 21:49:45,6,2012-02-29,2012-02-29,2
67558,8873,W-Nabellen offertes-START,10909.0,2012-03-03 22:38:00,5500,2012-03-03 22:39:35,2,2012-03-03,2012-03-03,2
67559,8873,W-Nabellen offertes-START,10899.0,2012-03-05 19:06:24,5500,2012-03-05 19:07:26,2,2012-03-05,2012-03-05,2
67560,8873,W-Valideren aanvraag-START,10609.0,2012-03-08 16:53:02,5500,2012-03-08 17:16:45,24,2012-03-08,2012-03-08,2
67561,8873,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 18:13:34,5500,2012-03-08 18:13:45,1,2012-03-08,2012-03-08,2
67562,8873,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 18:14:01,5500,2012-03-08 18:26:16,13,2012-03-08,2012-03-08,2
67563,8873,W-Nabellen incomplete dossiers-START,11049.0,2012-03-08 21:11:29,5500,2012-03-08 21:13:10,2,2012-03-08,2012-03-08,2
67564,8873,W-Valideren aanvraag-START,10609.0,2012-03-08 22:43:55,5500,2012-03-08 22:56:49,13,2012-03-08,2012-03-08,2
67565,8873,W-Nabellen incomplete dossiers-START,11009.0,2012-03-08 22:57:17,5500,2012-03-08 23:03:58,7,2012-03-08,2012-03-08,2
67566,8873,W-Nabellen incomplete dossiers-START,10909.0,2012-03-10 18:17:31,5500,2012-03-10 18:22:58,6,2012-03-10,2012-03-10,2
67567,8873,W-Nabellen incomplete dossiers-START,10909.0,2012-03-12 17:44:47,5500,2012-03-12 17:56:22,12,2012-03-12,2012-03-12,2
67568,8873,W-Nabellen incomplete dossiers-START,11259.0,2012-03-14 01:07:57,5500,2012-03-14 01:12:11,5,2012-03-14,2012-03-14,2
67569,8873,W-Valideren aanvraag-START,10609.0,2012-03-14 16:19:36,5500,2012-03-14 16:43:56,25,2012-03-14,2012-03-14,2
67717,8889,W-Completeren aanvraag-START,11300.0,2012-02-21 00:51:16,25000,2012-02-21 00:54:34,4,2012-02-21,2012-02-21,8
67718,8889,W-Completeren aanvraag-START,11019.0,2012-02-22 04:35:21,25000,2012-02-22 04:36:25,2,2012-02-22,2012-02-22,8
67719,8889,W-Completeren aanvraag-START,10861.0,2012-02-22 22:36:10,25000,2012-02-22 22:48:31,13,2012-02-22,2012-02-22,8
67720,8889,W-Nabellen offertes-START,10881.0,2012-03-02 20:15:33,25000,2012-03-02 20:18:21,3,2012-03-02,2012-03-02,8
67721,8889,W-Nabellen offertes-START,10899.0,2012-03-07 20:02:22,25000,2012-03-07 20:02:34,1,2012-03-07,2012-03-07,8
67722,8889,W-Valideren aanvraag-START,11289.0,2012-03-13 00:14:26,25000,2012-03-13 01:02:52,49,2012-03-13,2012-03-13,8
67723,8889,W-Valideren aanvraag-START,11289.0,2012-03-13 16:51:44,25000,2012-03-13 17:18:22,27,2012-03-13,2012-03-13,8
67724,8889,W-Nabellen incomplete dossiers-START,10881.0,2012-03-13 19:05:07,25000,2012-03-13 19:05:50,1,2012-03-13,2012-03-13,8
67725,8889,W-Nabellen incomplete dossiers-START,10881.0,2012-03-13 19:06:42,25000,2012-03-13 19:07:51,2,2012-03-13,2012-03-13,8
67726,8889,W-Nabellen incomplete dossiers-START,10913.0,2012-03-13 22:32:29,25000,2012-03-13 22:40:47,9,2012-03-13,2012-03-13,8
67727,8889,W-Nabellen incomplete dossiers-START,11181.0,2012-03-13 23:37:07,25000,2012-03-13 23:57:37,21,2012-03-13,2012-03-13,8
67728,8889,W-Nabellen incomplete dossiers-START,11259.0,2012-03-14 22:54:17,25000,2012-03-14 22:55:45,2,2012-03-14,2012-03-14,8
67729,8889,W-Valideren aanvraag-START,11289.0,2012-03-14 23:23:04,25000,2012-03-14 23:33:18,11,2012-03-14,2012-03-14,8
